ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
4561,2008-07-14,VABB,20,JFK,650,B772,DAL,277
4562,2008-07-06,VABB,20,JFK,650,B772,DAL,277
4563,2008-07-13,VABB,20,JFK,650,B772,DAL,277
4564,2008-07-01,VABB,20,JFK,650,B772,DAL,277
4565,2008-07-02,VABB,20,JFK,650,B772,DAL,277
4566,2008-07-03,VABB,20,JFK,650,B772,DAL,277
4567,2008-07-02,JFK,1915,TPA,2236,MD80,DAL,142
4568,2008-07-05,JFK,1915,TPA,2236,MD80,DAL,142
4569,2008-07-07,JFK,1915,TPA,2236,MD80,DAL,142
4570,2008-07-09,JFK,1915,TPA,2236,MD80,DAL,142
4571,2008-07-12,JFK,1915,TPA,2236,MD80,DAL,142
4572,2008-07-14,JFK,1915,TPA,2236,MD80,DAL,142
4573,2008-07-01,JFK,1915,TPA,2236,MD80,DAL,142
4574,2008-07-03,JFK,1915,TPA,2236,MD80,DAL,142
4575,2008-07-04,JFK,1915,TPA,2236,MD80,DAL,142
4576,2008-07-06,JFK,1915,TPA,2236,MD80,DAL,142
4577,2008-07-08,JFK,1915,TPA,2236,MD80,DAL,142
4578,2008-07-10,JFK,1915,TPA,2236,MD80,DAL,142
4579,2008-07-11,JFK,1915,TPA,2236,MD80,DAL,142
4580,2008-07-13,JFK,1915,TPA,2236,MD80,DAL,142
4581,2008-07-01,OJAI,1225,JFK,1800,B762,DAL,204
4582,2008-07-03,OJAI,1225,JFK,1800,B762,DAL,204
4583,2008-07-04,OJAI,1225,JFK,1800,B762,DAL,204
4584,2008-07-06,OJAI,1225,JFK,1800,B762,DAL,204
4585,2008-07-08,OJAI,1225,JFK,1800,B762,DAL,204
4586,2008-07-10,OJAI,1225,JFK,1800,B762,DAL,204
4587,2008-07-11,OJAI,1225,JFK,1800,B762,DAL,204
4588,2008-07-13,OJAI,1225,JFK,1800,B762,DAL,204
4589,2008-07-02,JFK,1555,OJAI,1035,B762,DAL,204
4590,2008-07-03,JFK,1555,OJAI,1035,B762,DAL,204
4591,2008-07-05,JFK,1555,OJAI,1035,B762,DAL,204
4592,2008-07-07,JFK,1555,OJAI,1035,B762,DAL,204
4593,2008-07-09,JFK,1555,OJAI,1035,B762,DAL,204
4594,2008-07-10,JFK,1555,OJAI,1035,B762,DAL,204
4595,2008-07-12,JFK,1555,OJAI,1035,B762,DAL,204
4596,2008-07-14,JFK,1555,OJAI,1035,B762,DAL,204
4597,2008-07-02,TPA,1035,JFK,1319,MD80,DAL,142
4598,2008-07-03,TPA,1035,JFK,1319,MD80,DAL,142
4599,2008-07-05,TPA,1035,JFK,1319,MD80,DAL,142
4600,2008-07-07,TPA,1035,JFK,1319,MD80,DAL,142
4601,2008-07-09,TPA,1035,JFK,1319,MD80,DAL,142
4602,2008-07-10,TPA,1035,JFK,1319,MD80,DAL,142
4603,2008-07-12,TPA,1035,JFK,1319,MD80,DAL,142
4604,2008-07-14,TPA,1035,JFK,1319,MD80,DAL,142
4605,2008-07-01,TPA,1035,JFK,1319,MD80,DAL,142
4606,2008-07-04,TPA,1035,JFK,1319,MD80,DAL,142
4607,2008-07-06,TPA,1035,JFK,1319,MD80,DAL,142
4608,2008-07-08,TPA,1035,JFK,1319,MD80,DAL,142
4609,2008-07-11,TPA,1035,JFK,1319,MD80,DAL,142
4610,2008-07-13,TPA,1035,JFK,1319,MD80,DAL,142
4611,2008-07-05,BOS,1410,JFK,1535,MD80,DAL,142
4612,2008-07-01,BOS,1410,JFK,1535,MD80,DAL,142
4613,2008-07-02,BOS,1410,JFK,1535,MD80,DAL,142
4614,2008-07-03,BOS,1410,JFK,1535,MD80,DAL,142
4615,2008-07-06,BOS,1410,JFK,1535,MD80,DAL,142
4616,2008-07-07,BOS,1410,JFK,1535,MD80,DAL,142
4617,2008-07-08,BOS,1410,JFK,1535,MD80,DAL,142
4618,2008-07-09,BOS,1410,JFK,1535,MD80,DAL,142
4619,2008-07-10,BOS,1410,JFK,1535,MD80,DAL,142
4620,2008-07-11,BOS,1410,JFK,1535,MD80,DAL,142
4621,2008-07-12,BOS,1410,JFK,1535,MD80,DAL,142
4622,2008-07-13,BOS,1410,JFK,1535,MD80,DAL,142
4623,2008-07-14,BOS,1410,JFK,1535,MD80,DAL,142
4624,2008-07-05,JFK,1620,UUEE,1010,B762,DAL,204
4625,2008-07-04,JFK,1620,UUEE,1010,B762,DAL,204
4626,2008-07-01,JFK,1620,UUEE,1010,B762,DAL,204
4627,2008-07-02,JFK,1620,UUEE,1010,B762,DAL,204
4628,2008-07-03,JFK,1620,UUEE,1010,B762,DAL,204
4629,2008-07-06,JFK,1620,UUEE,1010,B762,DAL,204
4630,2008-07-07,JFK,1620,UUEE,1010,B762,DAL,204
4631,2008-07-08,JFK,1620,UUEE,1010,B762,DAL,204
4632,2008-07-09,JFK,1620,UUEE,1010,B762,DAL,204
4633,2008-07-10,JFK,1620,UUEE,1010,B762,DAL,204
4634,2008-07-11,JFK,1620,UUEE,1010,B762,DAL,204
4635,2008-07-12,JFK,1620,UUEE,1010,B762,DAL,204
4636,2008-07-13,JFK,1620,UUEE,1010,B762,DAL,204
4637,2008-07-14,JFK,1620,UUEE,1010,B762,DAL,204
4638,2008-07-05,JFK,1630,BOS,1811,MD80,DAL,142
4639,2008-07-10,JFK,1630,BOS,1811,MD80,DAL,142
4640,2008-07-11,JFK,1630,BOS,1811,MD80,DAL,142
4641,2008-07-01,JFK,1630,BOS,1811,MD80,DAL,142
4642,2008-07-02,JFK,1630,BOS,1811,MD80,DAL,142
4643,2008-07-03,JFK,1629,BOS,1810,MD80,DAL,142
4644,2008-07-06,JFK,1629,BOS,1810,MD80,DAL,142
4645,2008-07-07,JFK,1629,BOS,1810,MD80,DAL,142
4646,2008-07-08,JFK,1629,BOS,1810,MD80,DAL,142
4647,2008-07-09,JFK,1629,BOS,1810,MD80,DAL,142
4648,2008-07-12,JFK,1629,BOS,1810,MD80,DAL,142
4649,2008-07-13,JFK,1629,BOS,1810,MD80,DAL,142
4650,2008-07-14,JFK,1629,BOS,1810,MD80,DAL,142
4651,2008-07-05,UUEE,1215,JFK,1430,B762,DAL,204
4652,2008-07-04,UUEE,1215,JFK,1430,B762,DAL,204
4653,2008-07-10,UUEE,1215,JFK,1430,B762,DAL,204
4654,2008-07-11,UUEE,1215,JFK,1430,B762,DAL,204
4655,2008-07-01,UUEE,1215,JFK,1430,B762,DAL,204
4656,2008-07-02,UUEE,1215,JFK,1430,B762,DAL,204
4657,2008-07-03,UUEE,1215,JFK,1430,B762,DAL,204
4658,2008-07-06,UUEE,1215,JFK,1430,B762,DAL,204
4659,2008-07-07,UUEE,1215,JFK,1430,B762,DAL,204
4660,2008-07-08,UUEE,1215,JFK,1430,B762,DAL,204
4661,2008-07-09,UUEE,1215,JFK,1430,B762,DAL,204
4662,2008-07-12,UUEE,1215,JFK,1430,B762,DAL,204
4663,2008-07-13,UUEE,1215,JFK,1430,B762,DAL,204
4664,2008-07-14,UUEE,1215,JFK,1430,B762,DAL,204
4665,2008-07-11,JFK,1630,LTBA,955,B762,DAL,204
4666,2008-07-06,JFK,1630,LTBA,955,B762,DAL,204
4667,2008-07-07,JFK,1630,LTBA,955,B762,DAL,204
4668,2008-07-08,JFK,1630,LTBA,955,B762,DAL,204
4669,2008-07-09,JFK,1630,LTBA,955,B762,DAL,204
4670,2008-07-10,JFK,1630,LTBA,955,B762,DAL,204
4671,2008-07-12,JFK,1630,LTBA,955,B762,DAL,204
4672,2008-07-13,JFK,1630,LTBA,955,B762,DAL,204
4673,2008-07-01,JFK,1630,LTBA,955,B762,DAL,204
4674,2008-07-02,JFK,1630,LTBA,955,B762,DAL,204
4675,2008-07-03,JFK,1630,LTBA,955,B762,DAL,204
4676,2008-07-04,JFK,1630,LTBA,955,B762,DAL,204
4677,2008-07-05,JFK,1630,LTBA,955,B762,DAL,204
4678,2008-07-14,JFK,1630,LTBA,955,B762,DAL,204
4679,2008-07-11,SFO,630,JFK,1507,B752,DAL,184
4680,2008-07-06,SFO,630,JFK,1507,B752,DAL,186
4681,2008-07-07,SFO,630,JFK,1507,B752,DAL,186
4682,2008-07-08,SFO,630,JFK,1507,B752,DAL,186
4683,2008-07-09,SFO,630,JFK,1507,B752,DAL,186
4684,2008-07-10,SFO,630,JFK,1507,B752,DAL,186
4685,2008-07-12,SFO,630,JFK,1507,B752,DAL,186
4686,2008-07-13,SFO,630,JFK,1507,B752,DAL,186
4687,2008-07-01,SFO,630,JFK,1507,B752,DAL,186
4688,2008-07-02,SFO,630,JFK,1507,B752,DAL,186
4689,2008-07-03,SFO,630,JFK,1507,B752,DAL,186
4690,2008-07-04,SFO,630,JFK,1507,B752,DAL,186
4691,2008-07-05,SFO,630,JFK,1507,B752,DAL,186
4692,2008-07-14,SFO,630,JFK,1507,B752,DAL,186
4693,2008-07-10,JFK,2010,SFO,2354,B752,DAL,184
4694,2008-07-06,JFK,2010,SFO,2354,B752,DAL,186
4695,2008-07-07,JFK,2010,SFO,2354,B752,DAL,186
4696,2008-07-08,JFK,2010,SFO,2354,B752,DAL,186
4697,2008-07-09,JFK,2010,SFO,2354,B752,DAL,186
4698,2008-07-11,JFK,2010,SFO,2354,B752,DAL,186
4699,2008-07-12,JFK,2010,SFO,2354,B752,DAL,186
4700,2008-07-13,JFK,2010,SFO,2354,B752,DAL,186
4701,2008-07-01,JFK,2010,SFO,2354,B752,DAL,186
4702,2008-07-02,JFK,2010,SFO,2354,B752,DAL,186
4703,2008-07-03,JFK,2010,SFO,2354,B752,DAL,186
4704,2008-07-04,JFK,2010,SFO,2354,B752,DAL,186
4705,2008-07-05,JFK,2010,SFO,2354,B752,DAL,186
4706,2008-07-14,JFK,2010,SFO,2354,B752,DAL,186
4707,2008-07-10,LTBA,1230,JFK,1650,B762,DAL,204
4708,2008-07-06,LTBA,1230,JFK,1650,B762,DAL,204
4709,2008-07-07,LTBA,1230,JFK,1650,B762,DAL,204
4710,2008-07-08,LTBA,1230,JFK,1650,B762,DAL,204
4711,2008-07-09,LTBA,1230,JFK,1650,B762,DAL,204
4712,2008-07-11,LTBA,1230,JFK,1650,B762,DAL,204
4713,2008-07-12,LTBA,1230,JFK,1650,B762,DAL,204
4714,2008-07-13,LTBA,1230,JFK,1650,B762,DAL,204
4715,2008-07-01,LTBA,1230,JFK,1650,B762,DAL,204
4716,2008-07-02,LTBA,1230,JFK,1650,B762,DAL,204
4717,2008-07-03,LTBA,1230,JFK,1650,B762,DAL,204
4718,2008-07-04,LTBA,1230,JFK,1650,B762,DAL,204
4719,2008-07-05,LTBA,1230,JFK,1650,B762,DAL,204
4720,2008-07-14,LTBA,1230,JFK,1650,B762,DAL,204
4721,2008-07-11,JFK,1900,EDBT,940,B762,DAL,204
4722,2008-07-01,JFK,1900,EDBT,940,B762,DAL,204
4723,2008-07-06,JFK,1900,EDBT,940,B762,DAL,204
4724,2008-07-02,JFK,1900,EDBT,940,B762,DAL,204
4725,2008-07-03,JFK,1900,EDBT,940,B762,DAL,204
4726,2008-07-04,JFK,1900,EDBT,940,B762,DAL,204
4727,2008-07-05,JFK,1900,EDBT,940,B762,DAL,204
4728,2008-07-07,JFK,1900,EDBT,940,B762,DAL,204
4729,2008-07-08,JFK,1900,EDBT,940,B762,DAL,204
4730,2008-07-09,JFK,1900,EDBT,940,B762,DAL,204
4731,2008-07-10,JFK,1900,EDBT,940,B762,DAL,204
4732,2008-07-12,JFK,1900,EDBT,940,B762,DAL,204
4733,2008-07-13,JFK,1900,EDBT,940,B762,DAL,204
4734,2008-07-14,JFK,1900,EDBT,940,B762,DAL,204
4735,2008-07-11,LAX,835,JFK,1730,B738,DAL,154
4736,2008-07-01,LAX,835,JFK,1730,B738,DAL,154
4737,2008-07-06,LAX,835,JFK,1730,B752,DAL,186
4738,2008-07-02,LAX,835,JFK,1730,B752,DAL,186
4739,2008-07-03,LAX,835,JFK,1730,B752,DAL,186
4740,2008-07-04,LAX,835,JFK,1730,B752,DAL,186
4741,2008-07-05,LAX,835,JFK,1730,B752,DAL,186
4742,2008-07-07,LAX,835,JFK,1730,B752,DAL,186
4743,2008-07-08,LAX,835,JFK,1730,B752,DAL,186
4744,2008-07-09,LAX,835,JFK,1730,B752,DAL,186
4745,2008-07-10,LAX,835,JFK,1730,B752,DAL,186
4746,2008-07-12,LAX,835,JFK,1730,B752,DAL,186
4747,2008-07-13,LAX,835,JFK,1730,B752,DAL,186
4748,2008-07-14,LAX,835,JFK,1730,B752,DAL,186
4749,2008-07-06,EDBT,1125,JFK,1420,B762,DAL,204
4750,2008-07-01,EDBT,1125,JFK,1420,B762,DAL,204
4751,2008-07-02,EDBT,1125,JFK,1420,B762,DAL,204
4752,2008-07-03,EDBT,1125,JFK,1420,B762,DAL,204
4753,2008-07-04,EDBT,1125,JFK,1420,B762,DAL,204
4754,2008-07-05,EDBT,1125,JFK,1420,B762,DAL,204
4755,2008-07-07,EDBT,1125,JFK,1420,B762,DAL,204
4756,2008-07-08,EDBT,1125,JFK,1420,B762,DAL,204
4757,2008-07-09,EDBT,1125,JFK,1420,B762,DAL,204
4758,2008-07-10,EDBT,1125,JFK,1420,B762,DAL,204
4759,2008-07-11,EDBT,1125,JFK,1420,B762,DAL,204
4760,2008-07-12,EDBT,1125,JFK,1420,B762,DAL,204
4761,2008-07-13,EDBT,1125,JFK,1420,B762,DAL,204
4762,2008-07-14,EDBT,1125,JFK,1420,B762,DAL,204
4763,2008-07-06,JFK,1640,LAX,2002,B752,DAL,186
4764,2008-07-01,JFK,1640,LAX,2002,B752,DAL,186
4765,2008-07-02,JFK,1640,LAX,2002,B752,DAL,186
4766,2008-07-03,JFK,1640,LAX,2002,B752,DAL,186
4767,2008-07-04,JFK,1640,LAX,2002,B752,DAL,186
4768,2008-07-05,JFK,1640,LAX,2002,B752,DAL,186
4769,2008-07-07,JFK,1645,LAX,2007,B752,DAL,186
4770,2008-07-08,JFK,1645,LAX,2007,B752,DAL,186
4771,2008-07-09,JFK,1645,LAX,2007,B752,DAL,186
4772,2008-07-10,JFK,1645,LAX,2007,B752,DAL,186
4773,2008-07-11,JFK,1645,LAX,2007,B752,DAL,186
4774,2008-07-12,JFK,1645,LAX,2007,B752,DAL,186
4775,2008-07-13,JFK,1645,LAX,2007,B752,DAL,186
4776,2008-07-14,JFK,1645,LAX,2007,B752,DAL,186
4777,2008-07-03,JFK,2100,EHAM,1055,B762,DAL,204
4778,2008-07-10,JFK,2100,EHAM,1055,B762,DAL,204
4779,2008-07-08,JFK,2050,EHAM,1045,B762,DAL,204
4780,2008-07-01,JFK,2050,EHAM,1045,B762,DAL,204
4781,2008-07-02,JFK,2050,EHAM,1045,B762,DAL,204
4782,2008-07-04,JFK,2050,EHAM,1045,B762,DAL,204
4783,2008-07-05,JFK,2050,EHAM,1045,B762,DAL,204
4784,2008-07-07,JFK,2050,EHAM,1045,B762,DAL,204
4785,2008-07-09,JFK,2050,EHAM,1045,B762,DAL,204
4786,2008-07-11,JFK,2050,EHAM,1045,B762,DAL,204
4787,2008-07-12,JFK,2050,EHAM,1045,B762,DAL,204
4788,2008-07-14,JFK,2050,EHAM,1045,B762,DAL,204
4789,2008-07-06,JFK,2050,EHAM,1045,B762,DAL,204
4790,2008-07-13,JFK,2050,EHAM,1045,B762,DAL,204
4791,2008-07-03,LAS,1135,JFK,2005,B752,DAL,186
4792,2008-07-10,LAS,1135,JFK,2005,B752,DAL,186
4793,2008-07-08,LAS,1135,JFK,2005,B738,DAL,154
4794,2008-07-01,LAS,1135,JFK,2005,B752,DAL,186
4795,2008-07-02,LAS,1135,JFK,2005,B752,DAL,186
4796,2008-07-04,LAS,1135,JFK,2005,B752,DAL,186
4797,2008-07-05,LAS,1135,JFK,2005,B752,DAL,186
4798,2008-07-07,LAS,1135,JFK,2005,B752,DAL,186
4799,2008-07-09,LAS,1135,JFK,2005,B752,DAL,186
4800,2008-07-11,LAS,1135,JFK,2005,B752,DAL,186
4801,2008-07-12,LAS,1135,JFK,2005,B752,DAL,186
4802,2008-07-14,LAS,1135,JFK,2005,B752,DAL,186
4803,2008-07-06,LAS,1135,JFK,2005,B752,DAL,186
4804,2008-07-13,LAS,1135,JFK,2005,B752,DAL,184
4805,2008-07-11,EHAM,1240,JFK,1455,B762,DAL,204
4806,2008-07-02,EHAM,1240,JFK,1455,B762,DAL,204
4807,2008-07-03,EHAM,1240,JFK,1455,B762,DAL,204
4808,2008-07-04,EHAM,1240,JFK,1455,B762,DAL,204
4809,2008-07-05,EHAM,1240,JFK,1455,B762,DAL,204
4810,2008-07-01,EHAM,1240,JFK,1455,B762,DAL,204
4811,2008-07-06,EHAM,1240,JFK,1455,B762,DAL,204
4812,2008-07-07,EHAM,1240,JFK,1455,B762,DAL,204
4813,2008-07-08,EHAM,1240,JFK,1455,B762,DAL,204
4814,2008-07-09,EHAM,1240,JFK,1455,B762,DAL,204
4815,2008-07-10,EHAM,1240,JFK,1455,B762,DAL,204
4816,2008-07-12,EHAM,1240,JFK,1455,B762,DAL,204
4817,2008-07-13,EHAM,1240,JFK,1455,B762,DAL,204
4818,2008-07-14,EHAM,1240,JFK,1455,B762,DAL,204
4819,2008-07-11,JFK,1700,LAS,2000,B752,DAL,186
4820,2008-07-02,JFK,1640,LAS,1940,B752,DAL,186
4821,2008-07-03,JFK,1640,LAS,1940,B752,DAL,186
4822,2008-07-04,JFK,1640,LAS,1940,B752,DAL,186
4823,2008-07-05,JFK,1640,LAS,1940,B752,DAL,186
4824,2008-07-01,JFK,1640,LAS,1940,B752,DAL,186
4825,2008-07-06,JFK,1640,LAS,1940,B752,DAL,186
4826,2008-07-07,JFK,1640,LAS,1940,B752,DAL,186
4827,2008-07-08,JFK,1640,LAS,1940,B752,DAL,186
4828,2008-07-09,JFK,1640,LAS,1940,B752,DAL,186
4829,2008-07-10,JFK,1640,LAS,1940,B752,DAL,186
4830,2008-07-12,JFK,1640,LAS,1940,B752,DAL,186
4831,2008-07-13,JFK,1640,LAS,1940,B752,DAL,186
4832,2008-07-14,JFK,1640,LAS,1940,B752,DAL,186
4833,2008-07-01,JFK,1735,LFMN,820,B762,DAL,204
4834,2008-07-02,JFK,1735,LFMN,820,B762,DAL,204
4835,2008-07-03,JFK,1735,LFMN,820,B762,DAL,204
4836,2008-07-04,JFK,1735,LFMN,820,B762,DAL,204
4837,2008-07-05,JFK,1735,LFMN,820,B762,DAL,204
4838,2008-07-06,JFK,1735,LFMN,820,B762,DAL,204
4839,2008-07-07,JFK,1735,LFMN,820,B762,DAL,204
4840,2008-07-08,JFK,1735,LFMN,820,B762,DAL,204
4841,2008-07-09,JFK,1735,LFMN,820,B762,DAL,204
4842,2008-07-10,JFK,1735,LFMN,820,B762,DAL,204
4843,2008-07-11,JFK,1735,LFMN,820,B762,DAL,204
4844,2008-07-12,JFK,1735,LFMN,820,B762,DAL,204
4845,2008-07-13,JFK,1735,LFMN,820,B762,DAL,204
4846,2008-07-14,JFK,1735,LFMN,820,B762,DAL,204
4847,2008-07-01,LFMN,1050,JFK,1345,B762,DAL,204
4848,2008-07-02,LFMN,1050,JFK,1345,B762,DAL,204
4849,2008-07-03,LFMN,1050,JFK,1345,B762,DAL,204
4850,2008-07-04,LFMN,1050,JFK,1345,B762,DAL,204
4851,2008-07-05,LFMN,1050,JFK,1345,B762,DAL,204
4852,2008-07-06,LFMN,1050,JFK,1345,B762,DAL,204
4853,2008-07-07,LFMN,1050,JFK,1345,B762,DAL,204
4854,2008-07-08,LFMN,1050,JFK,1345,B762,DAL,204
4855,2008-07-09,LFMN,1050,JFK,1345,B762,DAL,204
4856,2008-07-10,LFMN,1050,JFK,1345,B762,DAL,204
4857,2008-07-11,LFMN,1050,JFK,1345,B762,DAL,204
4858,2008-07-12,LFMN,1050,JFK,1345,B762,DAL,204
4859,2008-07-13,LFMN,1050,JFK,1345,B762,DAL,204
4860,2008-07-14,LFMN,1050,JFK,1345,B762,DAL,204
4861,2008-07-05,FLL,1448,JFK,1810,MD80,DAL,142
4862,2008-07-12,FLL,1448,JFK,1810,MD80,DAL,142
4863,2008-07-11,FLL,1445,JFK,1807,B752,DAL,184
4864,2008-07-02,FLL,1440,JFK,1802,MD80,DAL,142
4865,2008-07-03,FLL,1440,JFK,1802,MD80,DAL,142
4866,2008-07-04,FLL,1440,JFK,1802,MD80,DAL,142
4867,2008-07-01,FLL,1440,JFK,1802,B738,DAL,150
4868,2008-07-06,FLL,1440,JFK,1802,MD80,DAL,142
4869,2008-07-07,FLL,1440,JFK,1802,MD80,DAL,142
4870,2008-07-08,FLL,1440,JFK,1802,MD80,DAL,142
4871,2008-07-09,FLL,1440,JFK,1802,MD80,DAL,142
4872,2008-07-10,FLL,1440,JFK,1802,MD80,DAL,142
4873,2008-07-13,FLL,1440,JFK,1802,MD80,DAL,142
4874,2008-07-14,FLL,1440,JFK,1802,MD80,DAL,142
4875,2008-07-05,JFK,2055,LLBG,1455,B762,DAL,204
4876,2008-07-12,JFK,2055,LLBG,1455,B762,DAL,204
4877,2008-07-11,JFK,2055,LLBG,1455,B762,DAL,204
4878,2008-07-02,JFK,2055,LLBG,1455,B762,DAL,204
4879,2008-07-03,JFK,2055,LLBG,1455,B762,DAL,204
4880,2008-07-04,JFK,2055,LLBG,1455,B762,DAL,204
4881,2008-07-01,JFK,2055,LLBG,1455,B762,DAL,204
4882,2008-07-06,JFK,2055,LLBG,1455,B762,DAL,204
4883,2008-07-07,JFK,2055,LLBG,1455,B762,DAL,204
4884,2008-07-08,JFK,2055,LLBG,1455,B762,DAL,204
4885,2008-07-09,JFK,2055,LLBG,1455,B762,DAL,204
4886,2008-07-10,JFK,2055,LLBG,1455,B762,DAL,204
4887,2008-07-13,JFK,2055,LLBG,1455,B762,DAL,204
4888,2008-07-14,JFK,2055,LLBG,1455,B762,DAL,204
4889,2008-07-02,JFK,800,FLL,1120,MD80,DAL,142
4890,2008-07-03,JFK,800,FLL,1120,MD80,DAL,142
4891,2008-07-04,JFK,800,FLL,1120,MD80,DAL,142
4892,2008-07-05,JFK,800,FLL,1120,MD80,DAL,142
4893,2008-07-01,JFK,800,FLL,1120,B738,DAL,150
4894,2008-07-08,JFK,800,FLL,1120,B738,DAL,154
4895,2008-07-14,JFK,800,FLL,1120,MD80,DAL,142
4896,2008-07-06,JFK,800,FLL,1120,MD80,DAL,142
4897,2008-07-07,JFK,800,FLL,1120,MD80,DAL,142
4898,2008-07-09,JFK,800,FLL,1120,MD80,DAL,142
4899,2008-07-10,JFK,800,FLL,1120,MD80,DAL,142
4900,2008-07-11,JFK,800,FLL,1120,MD80,DAL,142
4901,2008-07-12,JFK,800,FLL,1120,MD80,DAL,142
4902,2008-07-13,JFK,800,FLL,1120,MD80,DAL,142
4903,2008-07-02,LLBG,40,JFK,615,B762,DAL,204
4904,2008-07-03,LLBG,40,JFK,615,B762,DAL,204
4905,2008-07-04,LLBG,40,JFK,615,B762,DAL,204
4906,2008-07-05,LLBG,40,JFK,615,B762,DAL,204
4907,2008-07-01,LLBG,40,JFK,615,B762,DAL,204
4908,2008-07-08,LLBG,40,JFK,615,B762,DAL,204
4909,2008-07-14,LLBG,40,JFK,615,B762,DAL,204
4910,2008-07-06,LLBG,40,JFK,615,B762,DAL,204
4911,2008-07-07,LLBG,40,JFK,615,B762,DAL,204
4912,2008-07-09,LLBG,40,JFK,615,B762,DAL,204
4913,2008-07-10,LLBG,40,JFK,615,B762,DAL,204
4914,2008-07-11,LLBG,40,JFK,615,B762,DAL,204
4915,2008-07-12,LLBG,40,JFK,615,B762,DAL,204
4916,2008-07-13,LLBG,40,JFK,615,B762,DAL,204
4917,2008-07-03,JFK,1620,UKBB,905,B762,DAL,204
4918,2008-07-04,JFK,1620,UKBB,905,B762,DAL,204
4919,2008-07-02,JFK,1620,UKBB,905,B762,DAL,204
4920,2008-07-09,JFK,1620,UKBB,905,B762,DAL,204
4921,2008-07-14,JFK,1620,UKBB,905,B762,DAL,204
4922,2008-07-06,JFK,1620,UKBB,905,B762,DAL,204
4923,2008-07-07,JFK,1620,UKBB,905,B762,DAL,204
4924,2008-07-10,JFK,1620,UKBB,905,B762,DAL,204
4925,2008-07-11,JFK,1620,UKBB,905,B762,DAL,204
4926,2008-07-13,JFK,1620,UKBB,905,B762,DAL,204
4927,2008-07-03,SEA,630,JFK,1455,B752,DAL,186
4928,2008-07-04,SEA,630,JFK,1455,B752,DAL,186
4929,2008-07-02,SEA,630,JFK,1455,B738,DAL,154
4930,2008-07-09,SEA,630,JFK,1455,B738,DAL,154
4931,2008-07-01,SEA,630,JFK,1455,B752,DAL,186
4932,2008-07-05,SEA,630,JFK,1455,B752,DAL,186
4933,2008-07-08,SEA,630,JFK,1455,B752,DAL,186
4934,2008-07-12,SEA,630,JFK,1455,B752,DAL,186
4935,2008-07-14,SEA,620,JFK,1445,B752,DAL,184
4936,2008-07-06,SEA,630,JFK,1455,B752,DAL,186
4937,2008-07-07,SEA,630,JFK,1455,B752,DAL,186
4938,2008-07-10,SEA,630,JFK,1455,B752,DAL,186
4939,2008-07-11,SEA,630,JFK,1455,B752,DAL,186
4940,2008-07-13,SEA,630,JFK,1455,B752,DAL,186
4941,2008-07-05,JFK,1727,SEA,2104,B752,DAL,186
4942,2008-07-12,JFK,1725,SEA,2102,B752,DAL,186
4943,2008-07-01,JFK,1640,SEA,2017,B752,DAL,186
4944,2008-07-03,JFK,1640,SEA,2017,B752,DAL,186
4945,2008-07-04,JFK,1640,SEA,2017,B752,DAL,186
4946,2008-07-07,JFK,1640,SEA,2017,B752,DAL,186
4947,2008-07-08,JFK,1640,SEA,2017,B752,DAL,186
4948,2008-07-10,JFK,1640,SEA,2017,B752,DAL,186
4949,2008-07-11,JFK,1640,SEA,2017,B752,DAL,186
4950,2008-07-14,JFK,1640,SEA,2017,B752,DAL,186
4951,2008-07-02,JFK,1640,SEA,2017,B752,DAL,186
4952,2008-07-06,JFK,1640,SEA,2017,B752,DAL,186
4953,2008-07-09,JFK,1640,SEA,2017,B752,DAL,186
4954,2008-07-13,JFK,1640,SEA,2017,B752,DAL,186
4955,2008-07-05,UKBB,1050,JFK,1359,B762,DAL,204
4956,2008-07-12,UKBB,1050,JFK,1359,B762,DAL,204
4957,2008-07-01,UKBB,1050,JFK,1359,B762,DAL,204
4958,2008-07-03,UKBB,1050,JFK,1359,B762,DAL,204
4959,2008-07-04,UKBB,1050,JFK,1359,B762,DAL,204
4960,2008-07-07,UKBB,1050,JFK,1359,B762,DAL,204
4961,2008-07-08,UKBB,1050,JFK,1359,B762,DAL,204
4962,2008-07-10,UKBB,1050,JFK,1359,B762,DAL,204
4963,2008-07-11,UKBB,1050,JFK,1359,B762,DAL,204
4964,2008-07-14,UKBB,1050,JFK,1359,B762,DAL,204
4965,2008-07-02,JFK,1735,LEBL,750,B762,DAL,204
4966,2008-07-03,JFK,1735,LEBL,750,B762,DAL,204
4967,2008-07-04,JFK,1735,LEBL,750,B762,DAL,204
4968,2008-07-01,JFK,1735,LEBL,750,B762,DAL,204
4969,2008-07-05,JFK,1735,LEBL,750,B762,DAL,204
4970,2008-07-07,JFK,1735,LEBL,750,B762,DAL,204
4971,2008-07-08,JFK,1735,LEBL,750,B762,DAL,204
4972,2008-07-12,JFK,1735,LEBL,750,B762,DAL,204
4973,2008-07-14,JFK,1735,LEBL,750,B762,DAL,204
4974,2008-07-06,JFK,1735,LEBL,750,B762,DAL,204
4975,2008-07-09,JFK,1735,LEBL,750,B762,DAL,204
4976,2008-07-10,JFK,1735,LEBL,750,B762,DAL,204
4977,2008-07-11,JFK,1735,LEBL,750,B762,DAL,204
4978,2008-07-13,JFK,1735,LEBL,750,B762,DAL,204
