ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
22078,2008-08-17,JFK,1725,MMMX,2140,B738,AMX,160
22079,2008-08-18,JFK,1725,MMMX,2140,B738,AMX,160
22080,2008-08-19,JFK,1725,MMMX,2140,B738,AMX,160
22081,2008-08-20,JFK,1725,MMMX,2140,B738,AMX,160
22082,2008-08-21,JFK,1725,MMMX,2140,B738,AMX,160
22083,2008-08-22,JFK,1725,MMMX,2140,B738,AMX,160
22084,2008-08-23,JFK,1725,MMMX,2140,B738,AMX,160
22085,2008-08-24,JFK,1725,MMMX,2140,B738,AMX,160
22086,2008-08-25,JFK,1725,MMMX,2140,B738,AMX,160
22087,2008-08-26,JFK,1725,MMMX,2140,B738,AMX,160
22088,2008-08-27,JFK,1725,MMMX,2140,B738,AMX,160
22089,2008-08-28,JFK,1725,MMMX,2140,B738,AMX,160
22090,2008-08-29,JFK,1725,MMMX,2140,B738,AMX,160
22091,2008-08-30,JFK,1725,MMMX,2140,B738,AMX,160
22092,2008-08-31,JFK,1725,MMMX,2140,B738,AMX,160
22093,2008-08-27,MMMX,1640,JFK,2245,B738,AMX,160
22094,2008-08-25,MMMX,1640,JFK,2245,B738,AMX,160
22095,2008-08-26,MMMX,1640,JFK,2245,B738,AMX,160
22096,2008-08-28,MMMX,1640,JFK,2245,B738,AMX,160
22097,2008-08-29,MMMX,1640,JFK,2245,B738,AMX,160
22098,2008-08-30,MMMX,1640,JFK,2245,B738,AMX,160
22099,2008-08-31,MMMX,1640,JFK,2245,B738,AMX,160
22100,2008-08-15,MMMX,1640,JFK,2245,B738,AMX,160
22101,2008-08-16,MMMX,1640,JFK,2245,B738,AMX,160
22102,2008-08-17,MMMX,1640,JFK,2245,B738,AMX,160
22103,2008-08-18,MMMX,1640,JFK,2245,B738,AMX,160
22104,2008-08-19,MMMX,1640,JFK,2245,B738,AMX,160
22105,2008-08-20,MMMX,1640,JFK,2245,B738,AMX,160
22106,2008-08-21,MMMX,1640,JFK,2245,B738,AMX,160
22107,2008-08-22,MMMX,1640,JFK,2245,B738,AMX,160
22108,2008-08-23,MMMX,1640,JFK,2245,B738,AMX,160
22109,2008-08-24,MMMX,1640,JFK,2245,B738,AMX,160
22110,2008-08-15,JFK,900,MMMX,1315,B738,AMX,160
22111,2008-08-22,JFK,900,MMMX,1315,B738,AMX,160
22112,2008-08-29,JFK,900,MMMX,1315,B738,AMX,160
22113,2008-08-20,JFK,900,MMMX,1315,B738,AMX,160
22114,2008-08-16,JFK,900,MMMX,1315,B738,AMX,160
22115,2008-08-18,JFK,900,MMMX,1315,B738,AMX,160
22116,2008-08-19,JFK,900,MMMX,1315,B738,AMX,160
22117,2008-08-21,JFK,900,MMMX,1315,B738,AMX,160
22118,2008-08-17,JFK,900,MMMX,1315,B738,AMX,160
22119,2008-08-23,JFK,900,MMMX,1315,B738,AMX,160
22120,2008-08-24,JFK,900,MMMX,1315,B738,AMX,160
22121,2008-08-25,JFK,900,MMMX,1315,B738,AMX,160
22122,2008-08-26,JFK,900,MMMX,1315,B738,AMX,160
22123,2008-08-27,JFK,900,MMMX,1315,B738,AMX,160
22124,2008-08-28,JFK,900,MMMX,1315,B738,AMX,160
22125,2008-08-30,JFK,900,MMMX,1315,B738,AMX,160
22126,2008-08-31,JFK,900,MMMX,1315,B738,AMX,160
22127,2008-08-15,MMMX,655,JFK,1300,B732,AMX,124
22128,2008-08-20,MMMX,655,JFK,1300,B732,AMX,124
22129,2008-08-21,MMMX,655,JFK,1300,B732,AMX,124
22130,2008-08-22,MMMX,655,JFK,1300,B732,AMX,124
22131,2008-08-23,MMMX,655,JFK,1300,B732,AMX,124
22132,2008-08-16,MMMX,655,JFK,1300,B738,AMX,160
22133,2008-08-18,MMMX,655,JFK,1300,B738,AMX,160
22134,2008-08-25,MMMX,655,JFK,1300,B732,AMX,124
22135,2008-08-26,MMMX,655,JFK,1300,B732,AMX,124
22136,2008-08-27,MMMX,655,JFK,1300,B732,AMX,124
22137,2008-08-28,MMMX,655,JFK,1300,B732,AMX,124
22138,2008-08-30,MMMX,655,JFK,1300,B732,AMX,124
22139,2008-08-29,MMMX,655,JFK,1300,B738,AMX,160
22140,2008-08-31,MMMX,655,JFK,1300,B738,AMX,160
22141,2008-08-16,JFK,1420,MMMX,1835,B738,AMX,160
22142,2008-08-23,JFK,1420,MMMX,1835,B732,AMX,124
22143,2008-08-15,JFK,1420,MMMX,1835,B732,AMX,124
22144,2008-08-22,JFK,1420,MMMX,1835,B732,AMX,124
22145,2008-08-29,JFK,1420,MMMX,1835,B738,AMX,160
22146,2008-08-21,JFK,1420,MMMX,1835,B732,AMX,124
22147,2008-08-20,JFK,1420,MMMX,1835,B732,AMX,124
22148,2008-08-27,JFK,1420,MMMX,1835,B732,AMX,124
22149,2008-08-30,JFK,1420,MMMX,1835,B732,AMX,124
22150,2008-08-19,JFK,1420,MMMX,1835,B738,AMX,160
22151,2008-08-26,JFK,1420,MMMX,1835,B732,AMX,124
22152,2008-08-18,JFK,1420,MMMX,1835,B738,AMX,160
22153,2008-08-25,JFK,1420,MMMX,1835,B732,AMX,124
22154,2008-08-28,JFK,1420,MMMX,1835,B732,AMX,124
22155,2008-08-17,JFK,1420,MMMX,1835,B738,AMX,160
22156,2008-08-24,JFK,1420,MMMX,1835,B738,AMX,160
22157,2008-08-31,JFK,1420,MMMX,1835,B738,AMX,160
22158,2008-08-17,MMPB,715,JFK,1300,B738,AMX,160
22159,2008-08-19,MMPB,715,JFK,1300,B738,AMX,160
22160,2008-08-24,MMPB,715,JFK,1300,B738,AMX,160
22161,2008-08-17,JFK,130,MMPB,540,B738,AMX,160
22162,2008-08-19,JFK,130,MMPB,540,B738,AMX,160
22163,2008-08-24,JFK,130,MMPB,540,B738,AMX,160
22164,2008-08-16,JFK,1230,RJAA,1525,B772,ANA,292
22165,2008-08-23,JFK,1230,RJAA,1525,B772,ANA,292
22166,2008-08-30,JFK,1230,RJAA,1525,B772,ANA,292
22167,2008-08-18,JFK,1230,RJAA,1525,B772,ANA,292
22168,2008-08-15,JFK,1230,RJAA,1525,B772,ANA,292
22169,2008-08-17,JFK,1230,RJAA,1525,B772,ANA,292
22170,2008-08-19,JFK,1230,RJAA,1525,B772,ANA,292
22171,2008-08-20,JFK,1230,RJAA,1525,B772,ANA,292
22172,2008-08-21,JFK,1230,RJAA,1525,B772,ANA,292
22173,2008-08-22,JFK,1230,RJAA,1525,B772,ANA,292
22174,2008-08-24,JFK,1230,RJAA,1525,B772,ANA,292
22175,2008-08-25,JFK,1230,RJAA,1525,B772,ANA,292
22176,2008-08-26,JFK,1230,RJAA,1525,B772,ANA,292
22177,2008-08-27,JFK,1230,RJAA,1525,B772,ANA,292
22178,2008-08-28,JFK,1230,RJAA,1525,B772,ANA,292
22179,2008-08-29,JFK,1230,RJAA,1525,B772,ANA,292
22180,2008-08-31,JFK,1230,RJAA,1525,B772,ANA,292
22181,2008-08-28,RJAA,1100,JFK,1045,B772,ANA,292
22182,2008-08-29,RJAA,1100,JFK,1045,B772,ANA,292
22183,2008-08-30,RJAA,1100,JFK,1045,B772,ANA,292
22184,2008-08-15,RJAA,1100,JFK,1045,B772,ANA,292
22185,2008-08-16,RJAA,1100,JFK,1045,B772,ANA,292
22186,2008-08-18,RJAA,1100,JFK,1045,B772,ANA,292
22187,2008-08-19,RJAA,1100,JFK,1045,B772,ANA,292
22188,2008-08-20,RJAA,1100,JFK,1045,B772,ANA,292
22189,2008-08-21,RJAA,1100,JFK,1045,B772,ANA,292
22190,2008-08-22,RJAA,1100,JFK,1045,B772,ANA,292
22191,2008-08-23,RJAA,1100,JFK,1045,B772,ANA,292
22192,2008-08-25,RJAA,1100,JFK,1045,B772,ANA,292
22193,2008-08-26,RJAA,1100,JFK,1045,B772,ANA,292
22194,2008-08-27,RJAA,1100,JFK,1045,B772,ANA,292
22195,2008-08-17,RJAA,1100,JFK,1045,B772,ANA,292
22196,2008-08-24,RJAA,1100,JFK,1045,B772,ANA,292
22197,2008-08-31,RJAA,1100,JFK,1045,B772,ANA,292
22198,2008-08-15,SKBO,2255,JFK,530,B752,AVA,200
22199,2008-08-16,SKBO,2255,JFK,530,B752,AVA,200
22200,2008-08-25,SKBO,2255,JFK,530,B762,AVA,198
22201,2008-08-20,SKBO,2255,JFK,530,B763,AVA,269
22202,2008-08-21,SKBO,2255,JFK,530,B763,AVA,269
22203,2008-08-22,SKBO,2255,JFK,530,B763,AVA,269
22204,2008-08-23,SKBO,2255,JFK,530,B763,AVA,269
22205,2008-08-24,SKBO,2255,JFK,530,B763,AVA,269
22206,2008-08-26,SKBO,2255,JFK,530,B763,AVA,269
22207,2008-08-27,SKBO,2255,JFK,530,B763,AVA,269
22208,2008-08-28,SKBO,2255,JFK,530,B763,AVA,269
22209,2008-08-29,SKBO,2255,JFK,530,B763,AVA,269
22210,2008-08-30,SKBO,2255,JFK,530,B763,AVA,269
22211,2008-08-31,SKBO,2255,JFK,530,B763,AVA,269
22212,2008-08-17,SKBO,2255,JFK,530,B762,AVA,198
22213,2008-08-18,SKBO,2255,JFK,530,B762,AVA,198
22214,2008-08-19,SKBO,2255,JFK,530,B762,AVA,198
22215,2008-08-16,JFK,800,SKBO,1300,B752,AVA,200
22216,2008-08-21,JFK,800,SKBO,1300,B763,AVA,269
22217,2008-08-23,JFK,800,SKBO,1300,B763,AVA,269
22218,2008-08-27,JFK,800,SKBO,1300,B763,AVA,269
22219,2008-08-28,JFK,800,SKBO,1300,B763,AVA,269
22220,2008-08-30,JFK,800,SKBO,1300,B763,AVA,269
22221,2008-08-19,JFK,800,SKBO,1300,B762,AVA,198
22222,2008-08-26,JFK,800,SKBO,1300,B762,AVA,198
22223,2008-08-15,JFK,800,SKBO,1300,B762,AVA,198
22224,2008-08-25,JFK,800,SKBO,1300,B763,AVA,269
22225,2008-08-18,JFK,800,SKBO,1300,B762,AVA,198
22226,2008-08-20,JFK,800,SKBO,1300,B762,AVA,198
22227,2008-08-17,JFK,800,SKBO,1300,B752,AVA,200
22228,2008-08-22,JFK,800,SKBO,1300,B763,AVA,269
22229,2008-08-24,JFK,800,SKBO,1300,B763,AVA,269
22230,2008-08-29,JFK,800,SKBO,1300,B763,AVA,269
22231,2008-08-31,JFK,800,SKBO,1300,B763,AVA,269
22232,2008-08-18,SKMD,1940,JFK,155,B752,AVA,200
22233,2008-08-21,SKMD,1940,JFK,155,B752,AVA,200
22234,2008-08-25,SKMD,1940,JFK,155,B752,AVA,200
22235,2008-08-28,SKMD,1940,JFK,155,B752,AVA,200
22236,2008-08-15,SKMD,1800,JFK,15,B752,AVA,200
22237,2008-08-16,SKMD,1800,JFK,15,B752,AVA,200
22238,2008-08-17,SKMD,1800,JFK,15,B752,AVA,200
22239,2008-08-19,SKMD,1800,JFK,15,B752,AVA,200
22240,2008-08-20,SKMD,1800,JFK,15,B752,AVA,200
22241,2008-08-22,SKMD,1800,JFK,15,B752,AVA,200
22242,2008-08-23,SKMD,1800,JFK,15,B752,AVA,200
22243,2008-08-24,SKMD,1800,JFK,15,B752,AVA,200
22244,2008-08-26,SKMD,1800,JFK,15,B752,AVA,200
22245,2008-08-27,SKMD,1800,JFK,15,B752,AVA,200
22246,2008-08-29,SKMD,1800,JFK,15,B752,AVA,200
22247,2008-08-30,SKMD,1800,JFK,15,B752,AVA,200
22248,2008-08-31,SKMD,1800,JFK,15,B752,AVA,200
22249,2008-08-18,JFK,700,SKMD,1125,B752,AVA,200
22250,2008-08-21,JFK,700,SKMD,1125,B752,AVA,200
22251,2008-08-25,JFK,700,SKMD,1125,B752,AVA,200
22252,2008-08-28,JFK,700,SKMD,1125,B752,AVA,200
22253,2008-08-15,JFK,700,SKMD,1125,B752,AVA,200
22254,2008-08-16,JFK,700,SKMD,1125,B752,AVA,200
22255,2008-08-17,JFK,700,SKMD,1125,B752,AVA,200
22256,2008-08-19,JFK,700,SKMD,1125,B752,AVA,200
22257,2008-08-20,JFK,700,SKMD,1125,B752,AVA,200
22258,2008-08-22,JFK,700,SKMD,1125,B752,AVA,200
22259,2008-08-23,JFK,700,SKMD,1125,B752,AVA,200
22260,2008-08-24,JFK,700,SKMD,1125,B752,AVA,200
22261,2008-08-26,JFK,700,SKMD,1125,B752,AVA,200
22262,2008-08-27,JFK,700,SKMD,1125,B752,AVA,200
22263,2008-08-29,JFK,700,SKMD,1125,B752,AVA,200
22264,2008-08-30,JFK,700,SKMD,1125,B752,AVA,200
22265,2008-08-31,JFK,700,SKMD,1125,B752,AVA,200
22266,2008-08-15,SKBQ,2340,JFK,530,MD80,AVA,155
22267,2008-08-20,SKBQ,2340,JFK,530,MD80,AVA,155
22268,2008-08-22,SKBQ,2340,JFK,530,MD80,AVA,155
22269,2008-08-27,SKBQ,2340,JFK,530,MD80,AVA,155
22270,2008-08-29,SKBQ,2340,JFK,530,MD80,AVA,155
22271,2008-08-16,JFK,935,SKBQ,1350,MD80,AVA,155
22272,2008-08-21,JFK,935,SKBQ,1350,MD80,AVA,155
22273,2008-08-23,JFK,935,SKBQ,1350,MD80,AVA,155
22274,2008-08-28,JFK,935,SKBQ,1350,MD80,AVA,155
22275,2008-08-30,JFK,935,SKBQ,1350,MD80,AVA,155
22276,2008-08-15,SKBO,1525,JFK,2200,A319,AVA,124
22277,2008-08-16,SKBO,1525,JFK,2200,A319,AVA,124
22278,2008-08-18,SKBO,1525,JFK,2200,A319,AVA,124
22279,2008-08-19,SKBO,1525,JFK,2200,A319,AVA,124
22280,2008-08-20,SKBO,1525,JFK,2200,A319,AVA,124
22281,2008-08-22,SKBO,1525,JFK,2200,A319,AVA,124
22282,2008-08-23,SKBO,1525,JFK,2200,A319,AVA,124
22283,2008-08-25,SKBO,1525,JFK,2200,A319,AVA,124
22284,2008-08-26,SKBO,1525,JFK,2200,A319,AVA,124
22285,2008-08-27,SKBO,1525,JFK,2200,A319,AVA,124
22286,2008-08-29,SKBO,1525,JFK,2200,A319,AVA,124
22287,2008-08-30,SKBO,1525,JFK,2200,A319,AVA,124
22288,2008-08-20,JFK,55,SKBO,530,A319,AVA,124
22289,2008-08-27,JFK,55,SKBO,530,A319,AVA,124
22290,2008-08-16,JFK,55,SKBO,530,A319,AVA,124
22291,2008-08-17,JFK,55,SKBO,530,A319,AVA,124
22292,2008-08-19,JFK,55,SKBO,530,A319,AVA,124
22293,2008-08-21,JFK,55,SKBO,530,A319,AVA,124
22294,2008-08-23,JFK,55,SKBO,530,A319,AVA,124
22295,2008-08-24,JFK,55,SKBO,530,A319,AVA,124
22296,2008-08-26,JFK,55,SKBO,530,A319,AVA,124
22297,2008-08-28,JFK,55,SKBO,530,A319,AVA,124
22298,2008-08-30,JFK,55,SKBO,530,A319,AVA,124
22299,2008-08-31,JFK,55,SKBO,530,A319,AVA,124
22300,2008-08-15,LIMC,1115,JFK,1420,B763,AZA,235
22301,2008-08-16,LIMC,1115,JFK,1420,B763,AZA,235
22302,2008-08-17,LIMC,1115,JFK,1420,B763,AZA,235
22303,2008-08-18,LIMC,1115,JFK,1420,B763,AZA,235
22304,2008-08-19,LIMC,1115,JFK,1420,B763,AZA,235
22305,2008-08-20,LIMC,1115,JFK,1420,B763,AZA,235
22306,2008-08-21,LIMC,1115,JFK,1420,B763,AZA,235
22307,2008-08-22,LIMC,1115,JFK,1420,B763,AZA,235
22308,2008-08-23,LIMC,1115,JFK,1420,B763,AZA,235
22309,2008-08-24,LIMC,1115,JFK,1420,B763,AZA,235
22310,2008-08-25,LIMC,1115,JFK,1420,B763,AZA,235
22311,2008-08-26,LIMC,1115,JFK,1420,B763,AZA,235
22312,2008-08-27,LIMC,1115,JFK,1420,B763,AZA,235
22313,2008-08-28,LIMC,1115,JFK,1420,B763,AZA,235
22314,2008-08-29,LIMC,1115,JFK,1420,B763,AZA,235
22315,2008-08-30,LIMC,1115,JFK,1420,B763,AZA,235
22316,2008-08-31,LIMC,1115,JFK,1420,B763,AZA,235
22317,2008-08-15,JFK,1840,LIMC,845,B763,AZA,235
22318,2008-08-16,JFK,1840,LIMC,845,B763,AZA,235
22319,2008-08-17,JFK,1840,LIMC,845,B763,AZA,235
22320,2008-08-18,JFK,1840,LIMC,845,B763,AZA,235
22321,2008-08-19,JFK,1840,LIMC,845,B763,AZA,235
22322,2008-08-20,JFK,1840,LIMC,845,B763,AZA,235
22323,2008-08-21,JFK,1840,LIMC,845,B763,AZA,235
22324,2008-08-22,JFK,1840,LIMC,845,B763,AZA,235
22325,2008-08-23,JFK,1840,LIMC,845,B763,AZA,235
22326,2008-08-24,JFK,1840,LIMC,845,B763,AZA,235
22327,2008-08-25,JFK,1840,LIMC,845,B763,AZA,235
22328,2008-08-26,JFK,1840,LIMC,845,B763,AZA,235
22329,2008-08-27,JFK,1840,LIMC,845,B763,AZA,235
22330,2008-08-28,JFK,1840,LIMC,845,B763,AZA,235
22331,2008-08-29,JFK,1840,LIMC,845,B763,AZA,235
22332,2008-08-30,JFK,1840,LIMC,845,B763,AZA,235
22333,2008-08-31,JFK,1840,LIMC,845,B763,AZA,235
22334,2008-08-15,LIRF,955,JFK,1320,B772,AZA,291
22335,2008-08-16,LIRF,955,JFK,1320,B763,AZA,235
22336,2008-08-17,LIRF,955,JFK,1320,B763,AZA,235
22337,2008-08-18,LIRF,955,JFK,1320,B763,AZA,235
22338,2008-08-19,LIRF,955,JFK,1320,B763,AZA,235
22339,2008-08-20,LIRF,955,JFK,1320,B763,AZA,235
22340,2008-08-21,LIRF,955,JFK,1320,B763,AZA,235
22341,2008-08-22,LIRF,955,JFK,1320,B763,AZA,235
22342,2008-08-23,LIRF,955,JFK,1320,B763,AZA,235
22343,2008-08-24,LIRF,955,JFK,1320,B763,AZA,235
22344,2008-08-25,LIRF,955,JFK,1320,B763,AZA,235
22345,2008-08-26,LIRF,955,JFK,1320,B763,AZA,235
22346,2008-08-27,LIRF,955,JFK,1320,B763,AZA,235
22347,2008-08-28,LIRF,955,JFK,1320,B763,AZA,235
22348,2008-08-29,LIRF,955,JFK,1320,B763,AZA,235
22349,2008-08-30,LIRF,955,JFK,1320,B763,AZA,235
22350,2008-08-31,LIRF,955,JFK,1320,B763,AZA,235
22351,2008-08-15,JFK,1550,LIRF,615,B772,AZA,291
22352,2008-08-16,JFK,1550,LIRF,615,B763,AZA,235
22353,2008-08-17,JFK,1550,LIRF,615,B763,AZA,235
22354,2008-08-18,JFK,1550,LIRF,615,B763,AZA,235
22355,2008-08-19,JFK,1550,LIRF,615,B763,AZA,235
22356,2008-08-20,JFK,1550,LIRF,615,B763,AZA,235
22357,2008-08-21,JFK,1550,LIRF,615,B763,AZA,235
22358,2008-08-22,JFK,1550,LIRF,615,B763,AZA,235
22359,2008-08-23,JFK,1550,LIRF,615,B763,AZA,235
22360,2008-08-24,JFK,1550,LIRF,615,B763,AZA,235
22361,2008-08-25,JFK,1550,LIRF,615,B763,AZA,235
22362,2008-08-26,JFK,1550,LIRF,615,B763,AZA,235
22363,2008-08-27,JFK,1550,LIRF,615,B763,AZA,235
22364,2008-08-28,JFK,1550,LIRF,615,B763,AZA,235
22365,2008-08-29,JFK,1550,LIRF,615,B763,AZA,235
22366,2008-08-30,JFK,1550,LIRF,615,B763,AZA,235
22367,2008-08-31,JFK,1550,LIRF,615,B763,AZA,235
22368,2008-08-23,LIRF,1415,JFK,1740,B763,AZA,235
22369,2008-08-15,LIRF,1415,JFK,1735,B772,AZA,291
22370,2008-08-16,LIRF,1415,JFK,1735,B772,AZA,291
22371,2008-08-17,LIRF,1415,JFK,1735,B772,AZA,291
22372,2008-08-18,LIRF,1415,JFK,1735,B772,AZA,291
22373,2008-08-19,LIRF,1415,JFK,1735,B772,AZA,291
22374,2008-08-20,LIRF,1415,JFK,1735,B772,AZA,291
22375,2008-08-21,LIRF,1415,JFK,1735,B772,AZA,291
22376,2008-08-22,LIRF,1415,JFK,1735,B772,AZA,291
22377,2008-08-24,LIRF,1415,JFK,1735,B772,AZA,291
22378,2008-08-25,LIRF,1415,JFK,1735,B772,AZA,291
22379,2008-08-26,LIRF,1415,JFK,1735,B772,AZA,291
22380,2008-08-27,LIRF,1415,JFK,1735,B772,AZA,291
22381,2008-08-28,LIRF,1415,JFK,1735,B772,AZA,291
22382,2008-08-29,LIRF,1415,JFK,1735,B772,AZA,291
22383,2008-08-30,LIRF,1415,JFK,1735,B772,AZA,291
22384,2008-08-31,LIRF,1415,JFK,1735,B772,AZA,291
22385,2008-08-23,JFK,2105,LIRF,1130,B763,AZA,235
22386,2008-08-15,JFK,2120,LIRF,1130,B772,AZA,291
22387,2008-08-16,JFK,2120,LIRF,1130,B772,AZA,291
22388,2008-08-17,JFK,2120,LIRF,1130,B772,AZA,291
22389,2008-08-18,JFK,2120,LIRF,1130,B772,AZA,291
22390,2008-08-19,JFK,2120,LIRF,1130,B772,AZA,291
22391,2008-08-20,JFK,2120,LIRF,1130,B772,AZA,291
22392,2008-08-21,JFK,2120,LIRF,1130,B772,AZA,291
22393,2008-08-22,JFK,2120,LIRF,1130,B772,AZA,291
22394,2008-08-24,JFK,2120,LIRF,1130,B772,AZA,291
22395,2008-08-25,JFK,2120,LIRF,1130,B772,AZA,291
22396,2008-08-26,JFK,2120,LIRF,1130,B772,AZA,291
22397,2008-08-27,JFK,2120,LIRF,1130,B772,AZA,291
22398,2008-08-28,JFK,2120,LIRF,1130,B772,AZA,291
22399,2008-08-29,JFK,2120,LIRF,1130,B772,AZA,291
22400,2008-08-30,JFK,2120,LIRF,1130,B772,AZA,291
22401,2008-08-31,JFK,2120,LIRF,1130,B772,AZA,291
22402,2008-08-15,LIMC,205,JFK,505,MD11,AZA,204
22403,2008-08-29,LIMC,205,JFK,505,MD11,AZA,204
22404,2008-08-15,JFK,805,ORD,940,MD11,AZA,204
22405,2008-08-29,JFK,805,ORD,940,MD11,AZA,204
22406,2008-08-21,LIMC,225,JFK,525,MD11,AZA,204
22407,2008-08-28,LIMC,225,JFK,525,MD11,AZA,204
22408,2008-08-21,JFK,825,LIMC,2230,MD11,AZA,204
22409,2008-08-28,JFK,825,LIMC,2230,MD11,AZA,204
22410,2008-08-17,LIMC,1855,JFK,2155,MD11,AZA,204
22411,2008-08-24,LIMC,1855,JFK,2155,MD11,AZA,204
22412,2008-08-31,LIMC,1855,JFK,2155,MD11,AZA,204
22413,2008-08-18,JFK,50,ORD,225,MD11,AZA,204
22414,2008-08-25,JFK,50,ORD,225,MD11,AZA,204
22415,2008-08-15,JFK,1815,EGLL,625,B744,BAW,401
22416,2008-08-18,JFK,1815,EGLL,625,B744,BAW,401
22417,2008-08-20,JFK,1815,EGLL,625,B744,BAW,401
22418,2008-08-21,JFK,1815,EGLL,625,B744,BAW,401
22419,2008-08-22,JFK,1815,EGLL,625,B744,BAW,401
22420,2008-08-25,JFK,1815,EGLL,625,B744,BAW,401
22421,2008-08-27,JFK,1815,EGLL,625,B744,BAW,401
22422,2008-08-28,JFK,1815,EGLL,625,B744,BAW,401
22423,2008-08-29,JFK,1815,EGLL,625,B744,BAW,401
22424,2008-08-16,JFK,1815,EGLL,625,B744,BAW,401
22425,2008-08-17,JFK,1815,EGLL,625,B744,BAW,401
22426,2008-08-19,JFK,1815,EGLL,625,B744,BAW,401
22427,2008-08-23,JFK,1815,EGLL,625,B744,BAW,401
22428,2008-08-24,JFK,1815,EGLL,625,B744,BAW,401
22429,2008-08-26,JFK,1815,EGLL,625,B744,BAW,401
22430,2008-08-30,JFK,1815,EGLL,625,B744,BAW,401
22431,2008-08-31,JFK,1815,EGLL,625,B744,BAW,401
22432,2008-08-20,EGLL,1540,JFK,1815,B744,BAW,401
22433,2008-08-21,EGLL,1540,JFK,1815,B744,BAW,401
22434,2008-08-15,EGLL,1540,JFK,1815,B744,BAW,401
22435,2008-08-19,EGLL,1540,JFK,1815,B744,BAW,401
22436,2008-08-22,EGLL,1540,JFK,1815,B744,BAW,401
22437,2008-08-26,EGLL,1540,JFK,1815,B744,BAW,401
22438,2008-08-27,EGLL,1540,JFK,1815,B744,BAW,401
22439,2008-08-28,EGLL,1540,JFK,1815,B744,BAW,401
22440,2008-08-29,EGLL,1540,JFK,1815,B744,BAW,401
22441,2008-08-31,EGLL,1540,JFK,1815,B744,BAW,401
22442,2008-08-16,EGLL,1540,JFK,1815,B744,BAW,401
22443,2008-08-17,EGLL,1540,JFK,1815,B744,BAW,401
22444,2008-08-18,EGLL,1540,JFK,1815,B744,BAW,401
22445,2008-08-23,EGLL,1540,JFK,1815,B744,BAW,401
22446,2008-08-24,EGLL,1540,JFK,1815,B744,BAW,401
22447,2008-08-25,EGLL,1540,JFK,1815,B744,BAW,401
22448,2008-08-30,EGLL,1540,JFK,1815,B744,BAW,401
22449,2008-08-15,JFK,2120,EGLL,920,B744,BAW,401
22450,2008-08-18,JFK,2120,EGLL,920,B744,BAW,401
22451,2008-08-19,JFK,2120,EGLL,920,B744,BAW,401
22452,2008-08-21,JFK,2120,EGLL,920,B744,BAW,401
22453,2008-08-22,JFK,2120,EGLL,920,B744,BAW,401
22454,2008-08-25,JFK,2120,EGLL,920,B744,BAW,401
22455,2008-08-26,JFK,2120,EGLL,920,B744,BAW,401
22456,2008-08-28,JFK,2120,EGLL,920,B744,BAW,401
22457,2008-08-29,JFK,2120,EGLL,920,B744,BAW,401
22458,2008-08-16,JFK,2120,EGLL,920,B744,BAW,401
22459,2008-08-17,JFK,2120,EGLL,920,B744,BAW,401
22460,2008-08-20,JFK,2120,EGLL,920,B744,BAW,401
22461,2008-08-23,JFK,2120,EGLL,920,B744,BAW,401
22462,2008-08-24,JFK,2120,EGLL,920,B744,BAW,401
22463,2008-08-27,JFK,2120,EGLL,920,B744,BAW,401
22464,2008-08-30,JFK,2120,EGLL,920,B744,BAW,401
22465,2008-08-31,JFK,2120,EGLL,920,B744,BAW,401
22466,2008-08-21,EGLL,1655,JFK,1935,B744,BAW,401
22467,2008-08-28,EGLL,1655,JFK,1935,B744,BAW,401
22468,2008-08-15,EGLL,1700,JFK,1935,B744,BAW,401
22469,2008-08-18,EGLL,1700,JFK,1935,B744,BAW,401
22470,2008-08-19,EGLL,1700,JFK,1935,B744,BAW,401
22471,2008-08-22,EGLL,1700,JFK,1935,B744,BAW,401
22472,2008-08-25,EGLL,1700,JFK,1935,B744,BAW,401
22473,2008-08-26,EGLL,1700,JFK,1935,B744,BAW,401
22474,2008-08-29,EGLL,1700,JFK,1935,B744,BAW,401
22475,2008-08-16,EGLL,1700,JFK,1935,B744,BAW,401
22476,2008-08-17,EGLL,1700,JFK,1935,B744,BAW,401
22477,2008-08-20,EGLL,1700,JFK,1935,B744,BAW,401
22478,2008-08-23,EGLL,1700,JFK,1935,B744,BAW,401
22479,2008-08-24,EGLL,1700,JFK,1935,B744,BAW,401
22480,2008-08-27,EGLL,1700,JFK,1935,B744,BAW,401
22481,2008-08-30,EGLL,1700,JFK,1935,B744,BAW,401
22482,2008-08-31,EGLL,1700,JFK,1935,B744,BAW,401
22483,2008-08-20,JFK,2001,EGLL,810,B744,BAW,401
22484,2008-08-21,JFK,2001,EGLL,810,B744,BAW,401
22485,2008-08-15,JFK,2001,EGLL,810,B744,BAW,401
22486,2008-08-19,JFK,2001,EGLL,810,B744,BAW,401
22487,2008-08-22,JFK,2001,EGLL,810,B744,BAW,401
22488,2008-08-26,JFK,2001,EGLL,810,B744,BAW,401
22489,2008-08-27,JFK,2001,EGLL,810,B744,BAW,401
22490,2008-08-28,JFK,2001,EGLL,810,B744,BAW,401
22491,2008-08-29,JFK,2001,EGLL,810,B744,BAW,401
22492,2008-08-31,JFK,2001,EGLL,810,B744,BAW,401
22493,2008-08-16,JFK,2001,EGLL,810,B744,BAW,401
22494,2008-08-17,JFK,2001,EGLL,810,B744,BAW,401
