ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
2476,2007-03-09,JFK,1150,LIMC,125,MD11,AZA,204
2477,2007-03-07,JFK,25,LIMC,1400,MD11,AZA,204
2478,2007-03-03,LIMC,500,JFK,750,MD11,AZA,204
2479,2007-03-10,LIMC,500,JFK,750,MD11,AZA,204
2480,2007-03-03,JFK,1050,LIMC,25,MD11,AZA,204
2481,2007-03-10,JFK,1050,LIMC,25,MD11,AZA,204
2482,2007-03-07,LIMC,1555,JFK,1845,MD11,AZA,204
2483,2007-03-04,LIMC,335,JFK,625,MD11,AZA,204
2484,2007-03-07,JFK,2115,ATL,2350,MD11,AZA,204
2485,2007-03-04,JFK,855,ATL,1130,MD11,AZA,204
2486,2007-03-01,JFK,1830,EGLL,625,B741,BAW,410
2487,2007-03-02,JFK,1830,EGLL,625,B741,BAW,410
2488,2007-03-03,JFK,1830,EGLL,625,B741,BAW,410
2489,2007-03-04,JFK,1830,EGLL,625,B741,BAW,410
2490,2007-03-05,JFK,1830,EGLL,625,B741,BAW,410
2491,2007-03-06,JFK,1830,EGLL,625,B741,BAW,410
2492,2007-03-07,JFK,1830,EGLL,625,B741,BAW,410
2493,2007-03-08,JFK,1830,EGLL,625,B741,BAW,410
2494,2007-03-09,JFK,1830,EGLL,625,B741,BAW,410
2495,2007-03-10,JFK,1830,EGLL,625,B741,BAW,410
2496,2007-03-07,EGLL,1505,JFK,1750,B772,BAW,229
2497,2007-03-01,EGLL,1505,JFK,1750,B772,BAW,229
2498,2007-03-02,EGLL,1505,JFK,1750,B772,BAW,229
2499,2007-03-03,EGLL,1505,JFK,1750,B772,BAW,229
2500,2007-03-04,EGLL,1505,JFK,1750,B772,BAW,229
2501,2007-03-05,EGLL,1505,JFK,1750,B772,BAW,229
2502,2007-03-06,EGLL,1505,JFK,1750,B772,BAW,229
2503,2007-03-08,EGLL,1505,JFK,1750,B772,BAW,229
2504,2007-03-09,EGLL,1505,JFK,1750,B772,BAW,229
2505,2007-03-10,EGLL,1505,JFK,1750,B772,BAW,229
2506,2007-03-01,JFK,2030,EGLL,820,B741,BAW,410
2507,2007-03-02,JFK,2030,EGLL,820,B741,BAW,410
2508,2007-03-03,JFK,2030,EGLL,820,B741,BAW,410
2509,2007-03-04,JFK,2030,EGLL,820,B741,BAW,410
2510,2007-03-05,JFK,2030,EGLL,820,B741,BAW,410
2511,2007-03-06,JFK,2030,EGLL,820,B741,BAW,410
2512,2007-03-07,JFK,2030,EGLL,820,B741,BAW,410
2513,2007-03-08,JFK,2030,EGLL,820,B741,BAW,410
2514,2007-03-09,JFK,2030,EGLL,820,B741,BAW,410
2515,2007-03-10,JFK,2030,EGLL,820,B741,BAW,410
2516,2007-03-01,EGLL,1600,JFK,1845,B741,BAW,410
2517,2007-03-02,EGLL,1600,JFK,1845,B741,BAW,410
2518,2007-03-03,EGLL,1600,JFK,1845,B741,BAW,410
2519,2007-03-04,EGLL,1600,JFK,1845,B741,BAW,410
2520,2007-03-05,EGLL,1600,JFK,1845,B741,BAW,410
2521,2007-03-06,EGLL,1600,JFK,1845,B741,BAW,410
2522,2007-03-07,EGLL,1600,JFK,1845,B741,BAW,410
2523,2007-03-08,EGLL,1600,JFK,1845,B741,BAW,410
2524,2007-03-09,EGLL,1600,JFK,1845,B741,BAW,410
2525,2007-03-10,EGLL,1600,JFK,1845,B741,BAW,410
2526,2007-03-07,JFK,2000,EGLL,740,B772,BAW,229
2527,2007-03-01,JFK,2000,EGLL,740,B772,BAW,229
2528,2007-03-02,JFK,2000,EGLL,740,B772,BAW,229
2529,2007-03-03,JFK,2000,EGLL,740,B772,BAW,229
2530,2007-03-04,JFK,2000,EGLL,740,B772,BAW,229
2531,2007-03-05,JFK,2000,EGLL,740,B772,BAW,229
2532,2007-03-06,JFK,2000,EGLL,740,B772,BAW,229
2533,2007-03-08,JFK,2000,EGLL,740,B772,BAW,229
2534,2007-03-09,JFK,2000,EGLL,740,B772,BAW,229
2535,2007-03-10,JFK,2000,EGLL,740,B772,BAW,229
2536,2007-03-01,EGLL,820,JFK,1050,B741,BAW,410
2537,2007-03-02,EGLL,820,JFK,1050,B741,BAW,410
2538,2007-03-03,EGLL,820,JFK,1050,B741,BAW,410
2539,2007-03-04,EGLL,820,JFK,1050,B741,BAW,410
2540,2007-03-05,EGLL,820,JFK,1050,B741,BAW,410
2541,2007-03-06,EGLL,820,JFK,1050,B741,BAW,410
2542,2007-03-07,EGLL,820,JFK,1050,B741,BAW,410
2543,2007-03-08,EGLL,820,JFK,1050,B741,BAW,410
2544,2007-03-09,EGLL,820,JFK,1050,B741,BAW,410
2545,2007-03-10,EGLL,820,JFK,1050,B741,BAW,410
2546,2007-03-01,JFK,800,EGLL,1945,B772,BAW,229
2547,2007-03-02,JFK,800,EGLL,1945,B772,BAW,229
2548,2007-03-03,JFK,800,EGLL,1945,B772,BAW,229
2549,2007-03-04,JFK,800,EGLL,1945,B772,BAW,229
2550,2007-03-05,JFK,800,EGLL,1945,B772,BAW,229
2551,2007-03-06,JFK,800,EGLL,1945,B772,BAW,229
2552,2007-03-07,JFK,800,EGLL,1945,B772,BAW,229
2553,2007-03-08,JFK,800,EGLL,1945,B772,BAW,229
2554,2007-03-09,JFK,800,EGLL,1945,B772,BAW,229
2555,2007-03-10,JFK,800,EGLL,1945,B772,BAW,229
2556,2007-03-01,EGLL,1855,JFK,2135,B772,BAW,229
2557,2007-03-02,EGLL,1855,JFK,2135,B772,BAW,229
2558,2007-03-03,EGLL,1855,JFK,2135,B772,BAW,229
2559,2007-03-04,EGLL,1855,JFK,2135,B772,BAW,229
2560,2007-03-05,EGLL,1855,JFK,2135,B772,BAW,229
2561,2007-03-06,EGLL,1855,JFK,2135,B772,BAW,229
2562,2007-03-07,EGLL,1855,JFK,2135,B772,BAW,229
2563,2007-03-08,EGLL,1855,JFK,2135,B772,BAW,229
2564,2007-03-09,EGLL,1855,JFK,2135,B772,BAW,229
2565,2007-03-10,EGLL,1855,JFK,2135,B772,BAW,229
2566,2007-03-03,JFK,1901,EGLL,700,B741,BAW,410
2567,2007-03-07,JFK,1901,EGLL,700,B741,BAW,410
2568,2007-03-10,JFK,1901,EGLL,700,B741,BAW,410
2569,2007-03-06,JFK,1901,EGLL,655,B741,BAW,410
2570,2007-03-01,JFK,1901,EGLL,655,B741,BAW,410
2571,2007-03-02,JFK,1901,EGLL,655,B741,BAW,410
2572,2007-03-04,JFK,1901,EGLL,655,B741,BAW,410
2573,2007-03-05,JFK,1901,EGLL,655,B741,BAW,410
2574,2007-03-08,JFK,1901,EGLL,655,B741,BAW,410
2575,2007-03-09,JFK,1901,EGLL,655,B741,BAW,410
2576,2007-03-01,EGLL,1055,JFK,1330,B741,BAW,410
2577,2007-03-02,EGLL,1055,JFK,1330,B741,BAW,410
2578,2007-03-03,EGLL,1055,JFK,1330,B741,BAW,410
2579,2007-03-04,EGLL,1055,JFK,1330,B741,BAW,410
2580,2007-03-05,EGLL,1055,JFK,1330,B741,BAW,410
2581,2007-03-06,EGLL,1055,JFK,1330,B741,BAW,410
2582,2007-03-07,EGLL,1055,JFK,1330,B741,BAW,410
2583,2007-03-08,EGLL,1055,JFK,1330,B741,BAW,410
2584,2007-03-09,EGLL,1055,JFK,1330,B741,BAW,410
2585,2007-03-10,EGLL,1055,JFK,1330,B741,BAW,410
2586,2007-03-01,JFK,1930,EGLL,730,B741,BAW,410
2587,2007-03-02,JFK,1930,EGLL,730,B741,BAW,410
2588,2007-03-03,JFK,1930,EGLL,730,B741,BAW,410
2589,2007-03-04,JFK,1930,EGLL,730,B741,BAW,410
2590,2007-03-05,JFK,1930,EGLL,730,B741,BAW,410
2591,2007-03-06,JFK,1930,EGLL,730,B741,BAW,410
2592,2007-03-07,JFK,1930,EGLL,730,B741,BAW,410
2593,2007-03-08,JFK,1930,EGLL,730,B741,BAW,410
2594,2007-03-09,JFK,1930,EGLL,730,B741,BAW,410
2595,2007-03-10,JFK,1930,EGLL,730,B741,BAW,410
2596,2007-03-06,EGLL,1335,JFK,1610,B741,BAW,410
2597,2007-03-01,EGLL,1335,JFK,1610,B741,BAW,410
2598,2007-03-02,EGLL,1335,JFK,1610,B741,BAW,410
2599,2007-03-03,EGLL,1335,JFK,1610,B741,BAW,410
2600,2007-03-04,EGLL,1335,JFK,1610,B741,BAW,410
2601,2007-03-05,EGLL,1335,JFK,1610,B741,BAW,410
2602,2007-03-07,EGLL,1335,JFK,1610,B741,BAW,410
2603,2007-03-08,EGLL,1335,JFK,1610,B741,BAW,410
2604,2007-03-09,EGLL,1335,JFK,1610,B741,BAW,410
2605,2007-03-10,EGLL,1335,JFK,1610,B741,BAW,410
2606,2007-03-01,JFK,900,EGLL,2040,B741,BAW,410
2607,2007-03-02,JFK,900,EGLL,2040,B741,BAW,410
2608,2007-03-03,JFK,900,EGLL,2040,B741,BAW,410
2609,2007-03-04,JFK,900,EGLL,2040,B741,BAW,410
2610,2007-03-05,JFK,900,EGLL,2040,B741,BAW,410
2611,2007-03-06,JFK,900,EGLL,2040,B741,BAW,410
2612,2007-03-07,JFK,900,EGLL,2040,B741,BAW,410
2613,2007-03-08,JFK,900,EGLL,2040,B741,BAW,410
2614,2007-03-09,JFK,900,EGLL,2040,B741,BAW,410
2615,2007-03-10,JFK,900,EGLL,2040,B741,BAW,410
2616,2007-03-01,EGLL,1755,JFK,2045,B741,BAW,410
2617,2007-03-08,EGLL,1755,JFK,2045,B741,BAW,410
2618,2007-03-07,EGLL,1755,JFK,2045,B741,BAW,410
2619,2007-03-02,EGLL,1800,JFK,2045,B741,BAW,410
2620,2007-03-03,EGLL,1800,JFK,2045,B741,BAW,410
2621,2007-03-04,EGLL,1800,JFK,2045,B741,BAW,410
2622,2007-03-05,EGLL,1800,JFK,2045,B741,BAW,410
2623,2007-03-06,EGLL,1800,JFK,2045,B741,BAW,410
2624,2007-03-09,EGLL,1800,JFK,2045,B741,BAW,410
2625,2007-03-10,EGLL,1800,JFK,2045,B741,BAW,410
2626,2007-03-07,JFK,2230,EGLL,1015,B741,BAW,410
2627,2007-03-01,JFK,2230,EGLL,1015,B741,BAW,410
2628,2007-03-02,JFK,2230,EGLL,1015,B741,BAW,410
2629,2007-03-04,JFK,2230,EGLL,1015,B741,BAW,410
2630,2007-03-05,JFK,2230,EGLL,1015,B741,BAW,410
2631,2007-03-06,JFK,2230,EGLL,1015,B741,BAW,410
2632,2007-03-08,JFK,2230,EGLL,1015,B741,BAW,410
2633,2007-03-09,JFK,2230,EGLL,1015,B741,BAW,410
2634,2007-03-01,EGLL,2015,JFK,2250,B741,BAW,410
2635,2007-03-02,EGLL,2015,JFK,2250,B741,BAW,410
2636,2007-03-04,EGLL,2015,JFK,2250,B741,BAW,410
2637,2007-03-05,EGLL,2015,JFK,2250,B741,BAW,410
2638,2007-03-06,EGLL,2015,JFK,2250,B741,BAW,410
2639,2007-03-07,EGLL,2015,JFK,2250,B741,BAW,410
2640,2007-03-08,EGLL,2015,JFK,2250,B741,BAW,410
2641,2007-03-09,EGLL,2015,JFK,2250,B741,BAW,410
2642,2007-03-01,JFK,1800,EGCC,555,B762,BAW,181
2643,2007-03-02,JFK,1800,EGCC,555,B762,BAW,181
2644,2007-03-03,JFK,1800,EGCC,555,B762,BAW,181
2645,2007-03-04,JFK,1800,EGCC,555,B762,BAW,181
2646,2007-03-05,JFK,1800,EGCC,555,B762,BAW,181
2647,2007-03-06,JFK,1800,EGCC,555,B762,BAW,181
2648,2007-03-07,JFK,1800,EGCC,555,B762,BAW,181
2649,2007-03-08,JFK,1800,EGCC,555,B762,BAW,181
2650,2007-03-09,JFK,1800,EGCC,555,B762,BAW,181
2651,2007-03-10,JFK,1800,EGCC,555,B762,BAW,181
2652,2007-03-01,EGCC,1000,JFK,1245,B762,BAW,181
2653,2007-03-02,EGCC,1000,JFK,1245,B762,BAW,181
2654,2007-03-03,EGCC,1000,JFK,1245,B762,BAW,181
2655,2007-03-04,EGCC,1000,JFK,1245,B762,BAW,181
2656,2007-03-05,EGCC,1000,JFK,1245,B762,BAW,181
2657,2007-03-06,EGCC,1000,JFK,1245,B762,BAW,181
2658,2007-03-07,EGCC,1000,JFK,1245,B762,BAW,181
2659,2007-03-08,EGCC,1000,JFK,1245,B762,BAW,181
2660,2007-03-09,EGCC,1000,JFK,1245,B762,BAW,181
2661,2007-03-10,EGCC,1000,JFK,1245,B762,BAW,181
2662,2007-03-01,MKPS,1240,JFK,1650,B738,BWA,162
2663,2007-03-02,MKPS,1240,JFK,1650,B738,BWA,162
2664,2007-03-03,MKPS,1240,JFK,1650,B738,BWA,162
2665,2007-03-04,MKPS,1240,JFK,1650,B738,BWA,162
2666,2007-03-05,MKPS,1240,JFK,1650,B738,BWA,162
2667,2007-03-06,MKPS,1240,JFK,1650,B738,BWA,162
2668,2007-03-07,MKPS,1240,JFK,1650,B738,BWA,162
2669,2007-03-08,MKPS,1240,JFK,1650,B738,BWA,162
2670,2007-03-09,MKPS,1240,JFK,1650,B738,BWA,162
2671,2007-03-10,MKPS,1240,JFK,1650,B738,BWA,162
2672,2007-03-01,JFK,55,MKPS,640,B738,BWA,162
2673,2007-03-02,JFK,55,MKPS,640,B738,BWA,162
2674,2007-03-03,JFK,55,MKPS,640,B738,BWA,162
2675,2007-03-04,JFK,55,MKPS,640,B738,BWA,162
2676,2007-03-05,JFK,55,MKPS,640,B738,BWA,162
2677,2007-03-06,JFK,55,MKPS,640,B738,BWA,162
2678,2007-03-07,JFK,55,MKPS,640,B738,BWA,162
2679,2007-03-08,JFK,55,MKPS,640,B738,BWA,162
2680,2007-03-09,JFK,55,MKPS,640,B738,BWA,162
2681,2007-03-10,JFK,55,MKPS,640,B738,BWA,162
2682,2007-03-01,JFK,2155,ANC,120,B744,CAL,416
2683,2007-03-02,JFK,2155,ANC,120,B744,CAL,416
2684,2007-03-04,JFK,2155,ANC,120,B744,CAL,416
2685,2007-03-06,JFK,2155,ANC,120,B744,CAL,416
2686,2007-03-08,JFK,2155,ANC,120,B744,CAL,416
2687,2007-03-09,JFK,2155,ANC,120,B744,CAL,416
2688,2007-03-01,ANC,935,JFK,2030,B744,CAL,416
2689,2007-03-02,ANC,935,JFK,2030,B744,CAL,416
2690,2007-03-04,ANC,935,JFK,2030,B744,CAL,416
2691,2007-03-06,ANC,935,JFK,2030,B744,CAL,416
2692,2007-03-08,ANC,935,JFK,2030,B744,CAL,416
2693,2007-03-09,ANC,935,JFK,2030,B744,CAL,416
2694,2007-03-04,JFK,710,SEA,940,B744,CAL,0
2695,2007-03-01,ZBAA,1300,JFK,1330,B744,CCA,416
2696,2007-03-02,ZBAA,1300,JFK,1330,B744,CCA,416
2697,2007-03-03,ZBAA,1300,JFK,1330,B744,CCA,416
2698,2007-03-04,ZBAA,1300,JFK,1330,B744,CCA,416
2699,2007-03-05,ZBAA,1300,JFK,1330,B744,CCA,416
2700,2007-03-06,ZBAA,1300,JFK,1330,B744,CCA,416
2701,2007-03-07,ZBAA,1300,JFK,1330,B744,CCA,416
2702,2007-03-08,ZBAA,1300,JFK,1330,B744,CCA,416
2703,2007-03-09,ZBAA,1300,JFK,1330,B744,CCA,416
2704,2007-03-10,ZBAA,1300,JFK,1330,B744,CCA,416
2705,2007-03-01,JFK,1530,ZBAA,1800,B744,CCA,416
2706,2007-03-02,JFK,1530,ZBAA,1800,B744,CCA,416
2707,2007-03-03,JFK,1530,ZBAA,1800,B744,CCA,416
2708,2007-03-04,JFK,1530,ZBAA,1800,B744,CCA,416
2709,2007-03-05,JFK,1530,ZBAA,1800,B744,CCA,416
2710,2007-03-06,JFK,1530,ZBAA,1800,B744,CCA,416
2711,2007-03-07,JFK,1530,ZBAA,1800,B744,CCA,416
2712,2007-03-08,JFK,1530,ZBAA,1800,B744,CCA,416
2713,2007-03-09,JFK,1530,ZBAA,1800,B744,CCA,416
2714,2007-03-10,JFK,1530,ZBAA,1800,B744,CCA,416
2715,2007-03-04,ANC,1130,JFK,2200,B744,CCA,0
2716,2007-03-05,JFK,100,ORD,200,B744,CCA,0
2717,2007-03-01,ANC,2230,JFK,900,B744,CCA,0
2718,2007-03-03,ANC,2230,JFK,900,B744,CCA,0
2719,2007-03-08,ANC,2230,JFK,900,B744,CCA,0
2720,2007-03-10,ANC,2230,JFK,900,B744,CCA,0
2721,2007-03-06,ANC,1930,JFK,600,B744,CCA,0
2722,2007-03-02,JFK,1400,ANC,1700,B744,CCA,0
2723,2007-03-04,JFK,1400,ANC,1700,B744,CCA,0
2724,2007-03-09,JFK,1400,ANC,1700,B744,CCA,0
2725,2007-03-07,JFK,1055,ORD,1200,B744,CCA,0
2726,2007-03-02,ANC,1800,JFK,400,B744,CCA,0
2727,2007-03-09,ANC,1800,JFK,400,B744,CCA,0
2728,2007-03-07,ANC,1930,JFK,600,B744,CCA,0
2729,2007-03-03,JFK,630,ORD,730,B744,CCA,0
2730,2007-03-10,JFK,630,ORD,730,B744,CCA,0
2731,2007-03-01,JFK,1055,ORD,1200,B744,CCA,0
2732,2007-03-08,JFK,1055,ORD,1200,B744,CCA,0
2733,2007-03-04,ZSPD,1830,JFK,1945,A346,CES,380
2734,2007-03-07,ZSPD,1830,JFK,1945,A346,CES,380
2735,2007-03-01,JFK,100,ZSPD,520,A346,CES,380
2736,2007-03-05,JFK,100,ZSPD,520,A346,CES,380
2737,2007-03-08,JFK,100,ZSPD,520,A346,CES,380
2738,2007-03-04,ELLX,1940,JFK,2155,B744,CLX,0
2739,2007-03-04,JFK,2325,MMMX,321,B744,CLX,0
2740,2007-03-05,JFK,1500,ELLX,615,B744,CLX,0
2741,2007-03-07,ELLX,1600,JFK,1815,B744,CLX,0
2742,2007-03-07,ELLX,930,JFK,1145,B744,CLX,0
2743,2007-03-07,JFK,1315,MMMX,1711,B744,CLX,0
2744,2007-03-04,ELLX,930,JFK,1145,B744,CLX,0
2745,2007-03-04,JFK,1315,MMMX,1711,B744,CLX,0
2746,2007-03-03,JFK,2300,ESGG,1220,B744,CLX,0
2747,2007-03-10,JFK,2300,ESGG,1220,B744,CLX,0
2748,2007-03-01,JFK,500,MPTO,1005,B737,CMP,126
2749,2007-03-02,JFK,500,MPTO,1005,B737,CMP,126
2750,2007-03-03,JFK,500,MPTO,1005,B737,CMP,126
2751,2007-03-04,JFK,500,MPTO,1005,B737,CMP,126
2752,2007-03-05,JFK,500,MPTO,1005,B737,CMP,126
2753,2007-03-06,JFK,500,MPTO,1005,B737,CMP,126
2754,2007-03-07,JFK,500,MPTO,1005,B737,CMP,126
2755,2007-03-08,JFK,500,MPTO,1005,B737,CMP,126
2756,2007-03-09,JFK,500,MPTO,1005,B737,CMP,126
2757,2007-03-10,JFK,500,MPTO,1005,B737,CMP,126
2758,2007-03-01,MPTO,1926,JFK,39,B737,CMP,126
2759,2007-03-02,MPTO,1926,JFK,39,B737,CMP,126
2760,2007-03-03,MPTO,1926,JFK,39,B737,CMP,126
2761,2007-03-04,MPTO,1926,JFK,39,B737,CMP,126
2762,2007-03-05,MPTO,1926,JFK,39,B737,CMP,126
2763,2007-03-06,MPTO,1926,JFK,39,B737,CMP,126
2764,2007-03-07,MPTO,1926,JFK,39,B737,CMP,126
2765,2007-03-08,MPTO,1926,JFK,39,B737,CMP,126
2766,2007-03-09,MPTO,1926,JFK,39,B737,CMP,126
2767,2007-03-10,MPTO,1926,JFK,39,B737,CMP,126
2768,2007-03-01,JFK,1617,IAH,1925,B735,COA,112
2769,2007-03-02,JFK,1607,IAH,1915,B735,COA,112
2770,2007-03-04,JFK,1607,IAH,1915,B735,COA,112
2771,2007-03-05,JFK,1607,IAH,1915,B735,COA,112
2772,2007-03-06,JFK,1607,IAH,1915,B735,COA,112
2773,2007-03-07,JFK,1607,IAH,1915,B735,COA,112
2774,2007-03-08,JFK,1607,IAH,1915,B735,COA,112
2775,2007-03-09,JFK,1607,IAH,1915,B735,COA,112
2776,2007-03-01,JFK,730,IAH,1041,B735,COA,112
2777,2007-03-01,JFK,1310,IAH,1621,B735,COA,112
2778,2007-03-02,JFK,1310,IAH,1621,B735,COA,112
2779,2007-03-05,JFK,1310,IAH,1621,B735,COA,112
2780,2007-03-06,JFK,1310,IAH,1621,B735,COA,112
2781,2007-03-07,JFK,1310,IAH,1621,B735,COA,112
2782,2007-03-08,JFK,1310,IAH,1621,B735,COA,112
2783,2007-03-09,JFK,1310,IAH,1621,B735,COA,112
2784,2007-03-01,IAH,1055,JFK,1530,B735,COA,112
2785,2007-03-02,IAH,1055,JFK,1530,B735,COA,112
2786,2007-03-04,IAH,1055,JFK,1530,B735,COA,112
2787,2007-03-05,IAH,1055,JFK,1530,B735,COA,112
2788,2007-03-06,IAH,1055,JFK,1530,B735,COA,112
2789,2007-03-07,IAH,1055,JFK,1530,B735,COA,112
2790,2007-03-08,IAH,1055,JFK,1530,B735,COA,112
2791,2007-03-09,IAH,1055,JFK,1530,B735,COA,112
2792,2007-03-01,IAH,1635,JFK,2110,B735,COA,112
2793,2007-03-01,IAH,1930,JFK,2359,B737,COA,124
2794,2007-03-02,IAH,1930,JFK,2359,B737,COA,124
2795,2007-03-04,IAH,1930,JFK,2359,B737,COA,124
2796,2007-03-05,IAH,1930,JFK,2359,B737,COA,124
2797,2007-03-06,IAH,1930,JFK,2359,B737,COA,124
2798,2007-03-07,IAH,1930,JFK,2359,B737,COA,124
2799,2007-03-08,IAH,1930,JFK,2359,B737,COA,124
2800,2007-03-09,IAH,1930,JFK,2359,B737,COA,124
2801,2007-03-02,JFK,730,IAH,1041,B735,COA,112
2802,2007-03-03,JFK,730,IAH,1041,B735,COA,112
2803,2007-03-05,JFK,730,IAH,1041,B735,COA,112
2804,2007-03-08,JFK,730,IAH,1041,B735,COA,112
2805,2007-03-09,JFK,730,IAH,1041,B735,COA,112
2806,2007-03-10,JFK,730,IAH,1041,B735,COA,112
2807,2007-03-04,JFK,730,IAH,1041,B735,COA,112
2808,2007-03-06,JFK,730,IAH,1041,B735,COA,112
2809,2007-03-07,JFK,730,IAH,1041,B735,COA,112
2810,2007-03-05,IAH,1635,JFK,2110,B735,COA,112
2811,2007-03-07,IAH,1635,JFK,2110,B735,COA,112
2812,2007-03-08,IAH,1635,JFK,2110,B735,COA,112
2813,2007-03-02,IAH,1635,JFK,2110,B735,COA,112
2814,2007-03-03,IAH,1635,JFK,2110,B735,COA,112
2815,2007-03-04,IAH,1635,JFK,2110,B735,COA,112
2816,2007-03-06,IAH,1635,JFK,2110,B735,COA,112
2817,2007-03-09,IAH,1635,JFK,2110,B735,COA,112
2818,2007-03-10,IAH,1635,JFK,2110,B735,COA,112
2819,2007-03-01,JFK,530,IAH,835,B737,COA,124
2820,2007-03-02,JFK,530,IAH,835,B737,COA,124
2821,2007-03-03,JFK,530,IAH,835,B737,COA,124
2822,2007-03-05,JFK,530,IAH,835,B737,COA,124
2823,2007-03-06,JFK,530,IAH,835,B737,COA,124
2824,2007-03-07,JFK,530,IAH,835,B737,COA,124
2825,2007-03-08,JFK,530,IAH,835,B737,COA,124
2826,2007-03-09,JFK,530,IAH,835,B737,COA,124
2827,2007-03-10,JFK,530,IAH,835,B737,COA,124
2828,2007-03-01,IAH,755,JFK,1230,B735,COA,112
2829,2007-03-02,IAH,755,JFK,1230,B735,COA,112
2830,2007-03-05,IAH,755,JFK,1230,B735,COA,112
2831,2007-03-06,IAH,755,JFK,1230,B735,COA,112
2832,2007-03-07,IAH,755,JFK,1230,B735,COA,112
2833,2007-03-08,IAH,755,JFK,1230,B735,COA,112
2834,2007-03-09,IAH,755,JFK,1230,B735,COA,112
2835,2007-03-01,CLE,1530,JFK,1712,E145,COA,37
2836,2007-03-01,JFK,1750,CLE,1955,E145,COA,37
2837,2007-03-03,CLE,1220,JFK,1354,E145,COA,50
2838,2007-03-10,CLE,1220,JFK,1354,E145,COA,50
2839,2007-03-02,CLE,1530,JFK,1712,E145,COA,50
2840,2007-03-04,CLE,1530,JFK,1712,E145,COA,50
2841,2007-03-05,CLE,1530,JFK,1712,E145,COA,50
2842,2007-03-06,CLE,1530,JFK,1712,E145,COA,50
2843,2007-03-07,CLE,1530,JFK,1712,E145,COA,50
2844,2007-03-08,CLE,1530,JFK,1712,E145,COA,50
2845,2007-03-09,CLE,1530,JFK,1712,E145,COA,50
2846,2007-03-03,JFK,1435,CLE,1640,E145,COA,50
2847,2007-03-10,JFK,1435,CLE,1640,E145,COA,50
2848,2007-03-02,JFK,1750,CLE,1955,E145,COA,50
2849,2007-03-04,JFK,1750,CLE,1955,E145,COA,50
2850,2007-03-05,JFK,1750,CLE,1955,E145,COA,50
2851,2007-03-06,JFK,1750,CLE,1955,E145,COA,50
2852,2007-03-07,JFK,1750,CLE,1955,E145,COA,50
2853,2007-03-08,JFK,1750,CLE,1955,E145,COA,50
2854,2007-03-09,JFK,1750,CLE,1955,E145,COA,50
2855,2007-03-01,CYYZ,2255,JFK,15,B744,CPA,0
2856,2007-03-03,CYYZ,2255,JFK,15,B744,CPA,0
2857,2007-03-08,CYYZ,2255,JFK,15,B744,CPA,0
2858,2007-03-10,CYYZ,2255,JFK,15,B744,CPA,0
2859,2007-03-07,CYYZ,2255,JFK,15,B744,CPA,0
2860,2007-03-01,VHHH,1015,JFK,1255,A346,CPA,286
2861,2007-03-02,VHHH,1015,JFK,1255,A346,CPA,286
2862,2007-03-03,VHHH,1015,JFK,1255,A346,CPA,286
2863,2007-03-04,VHHH,1015,JFK,1255,A346,CPA,286
2864,2007-03-05,VHHH,1015,JFK,1255,A346,CPA,286
2865,2007-03-06,VHHH,1015,JFK,1255,A346,CPA,286
2866,2007-03-07,VHHH,1015,JFK,1255,A346,CPA,286
2867,2007-03-08,VHHH,1015,JFK,1255,A346,CPA,286
2868,2007-03-09,VHHH,1015,JFK,1255,A346,CPA,286
2869,2007-03-10,VHHH,1015,JFK,1255,A346,CPA,286
2870,2007-03-01,JFK,1440,VHHH,1955,A346,CPA,286
2871,2007-03-02,JFK,1440,VHHH,1955,A346,CPA,286
2872,2007-03-03,JFK,1440,VHHH,1955,A346,CPA,286
2873,2007-03-04,JFK,1440,VHHH,1955,A346,CPA,286
2874,2007-03-05,JFK,1440,VHHH,1955,A346,CPA,286
2875,2007-03-06,JFK,1440,VHHH,1955,A346,CPA,286
2876,2007-03-07,JFK,1440,VHHH,1955,A346,CPA,286
2877,2007-03-08,JFK,1440,VHHH,1955,A346,CPA,286
2878,2007-03-09,JFK,1440,VHHH,1955,A346,CPA,286
2879,2007-03-10,JFK,1440,VHHH,1955,A346,CPA,286
2880,2007-03-01,CYVR,1135,JFK,1935,B744,CPA,416
2881,2007-03-02,CYVR,1135,JFK,1935,B744,CPA,416
2882,2007-03-03,CYVR,1135,JFK,1935,B744,CPA,416
2883,2007-03-04,CYVR,1135,JFK,1935,B744,CPA,416
2884,2007-03-05,CYVR,1135,JFK,1935,B744,CPA,416
2885,2007-03-06,CYVR,1135,JFK,1935,B744,CPA,416
2886,2007-03-07,CYVR,1135,JFK,1935,B744,CPA,416
2887,2007-03-08,CYVR,1135,JFK,1935,B744,CPA,416
2888,2007-03-09,CYVR,1135,JFK,1935,B744,CPA,416
2889,2007-03-10,CYVR,1135,JFK,1935,B744,CPA,416
2890,2007-03-01,JFK,2140,CYVR,30,B744,CPA,416
2891,2007-03-02,JFK,2140,CYVR,30,B744,CPA,416
2892,2007-03-03,JFK,2140,CYVR,30,B744,CPA,416
2893,2007-03-04,JFK,2140,CYVR,30,B744,CPA,416
2894,2007-03-05,JFK,2140,CYVR,30,B744,CPA,416
2895,2007-03-06,JFK,2140,CYVR,30,B744,CPA,416
2896,2007-03-07,JFK,2140,CYVR,30,B744,CPA,416
2897,2007-03-08,JFK,2140,CYVR,30,B744,CPA,416
