ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
6329,2007-07-19,JFK,2255,LFPG,1155,B772,AFR,250
6330,2007-07-20,JFK,2255,LFPG,1155,B772,AFR,250
6331,2007-07-21,JFK,2255,LFPG,1155,B772,AFR,250
6332,2007-07-22,JFK,2255,LFPG,1155,B772,AFR,250
6333,2007-07-23,JFK,2255,LFPG,1155,B772,AFR,250
6334,2007-07-24,JFK,2255,LFPG,1155,B772,AFR,250
6335,2007-07-25,JFK,2255,LFPG,1155,B772,AFR,250
6336,2007-07-26,JFK,2255,LFPG,1155,B772,AFR,250
6337,2007-07-27,JFK,2255,LFPG,1155,B772,AFR,250
6338,2007-07-28,JFK,2255,LFPG,1155,B772,AFR,250
6339,2007-07-29,JFK,2255,LFPG,1155,B772,AFR,250
6340,2007-07-30,JFK,2255,LFPG,1155,B772,AFR,250
6341,2007-07-31,JFK,2255,LFPG,1155,B772,AFR,250
6342,2007-07-07,LFPG,1555,JFK,1810,B744,AFR,392
6343,2007-07-14,LFPG,1555,JFK,1810,B744,AFR,392
6344,2007-07-21,LFPG,1555,JFK,1810,B744,AFR,392
6345,2007-07-28,LFPG,1555,JFK,1810,B744,AFR,392
6346,2007-07-01,LFPG,1555,JFK,1810,B744,AFR,392
6347,2007-07-02,LFPG,1555,JFK,1810,B744,AFR,392
6348,2007-07-03,LFPG,1555,JFK,1810,B744,AFR,392
6349,2007-07-04,LFPG,1555,JFK,1810,B744,AFR,392
6350,2007-07-05,LFPG,1555,JFK,1810,B744,AFR,392
6351,2007-07-06,LFPG,1555,JFK,1810,B744,AFR,392
6352,2007-07-08,LFPG,1555,JFK,1810,B744,AFR,392
6353,2007-07-09,LFPG,1555,JFK,1810,B744,AFR,392
6354,2007-07-10,LFPG,1555,JFK,1810,B744,AFR,392
6355,2007-07-11,LFPG,1555,JFK,1810,B744,AFR,392
6356,2007-07-12,LFPG,1555,JFK,1810,B744,AFR,392
6357,2007-07-13,LFPG,1555,JFK,1810,B744,AFR,392
6358,2007-07-15,LFPG,1555,JFK,1810,B744,AFR,392
6359,2007-07-16,LFPG,1555,JFK,1810,B744,AFR,392
6360,2007-07-17,LFPG,1555,JFK,1810,B744,AFR,392
6361,2007-07-18,LFPG,1555,JFK,1810,B744,AFR,392
6362,2007-07-19,LFPG,1555,JFK,1810,B744,AFR,392
6363,2007-07-20,LFPG,1555,JFK,1810,B744,AFR,392
6364,2007-07-22,LFPG,1555,JFK,1810,B744,AFR,392
6365,2007-07-23,LFPG,1555,JFK,1810,B744,AFR,392
6366,2007-07-24,LFPG,1555,JFK,1810,B744,AFR,392
6367,2007-07-25,LFPG,1555,JFK,1810,B744,AFR,392
6368,2007-07-26,LFPG,1555,JFK,1810,B744,AFR,392
6369,2007-07-27,LFPG,1555,JFK,1810,B744,AFR,392
6370,2007-07-29,LFPG,1555,JFK,1810,B744,AFR,392
6371,2007-07-30,LFPG,1555,JFK,1810,B744,AFR,392
6372,2007-07-31,LFPG,1555,JFK,1810,B744,AFR,392
6373,2007-07-07,JFK,2045,LFPG,950,B744,AFR,392
6374,2007-07-14,JFK,2045,LFPG,950,B744,AFR,392
6375,2007-07-21,JFK,2045,LFPG,950,B744,AFR,392
6376,2007-07-28,JFK,2045,LFPG,950,B744,AFR,392
6377,2007-07-01,JFK,2045,LFPG,950,B744,AFR,392
6378,2007-07-02,JFK,2045,LFPG,950,B744,AFR,392
6379,2007-07-03,JFK,2045,LFPG,950,B744,AFR,392
6380,2007-07-04,JFK,2045,LFPG,950,B744,AFR,392
6381,2007-07-05,JFK,2045,LFPG,950,B744,AFR,392
6382,2007-07-06,JFK,2045,LFPG,950,B744,AFR,392
6383,2007-07-08,JFK,2045,LFPG,950,B744,AFR,392
6384,2007-07-09,JFK,2045,LFPG,950,B744,AFR,392
6385,2007-07-10,JFK,2045,LFPG,950,B744,AFR,392
6386,2007-07-11,JFK,2045,LFPG,950,B744,AFR,392
6387,2007-07-12,JFK,2045,LFPG,950,B744,AFR,392
6388,2007-07-13,JFK,2045,LFPG,950,B744,AFR,392
6389,2007-07-15,JFK,2045,LFPG,950,B744,AFR,392
6390,2007-07-16,JFK,2045,LFPG,950,B744,AFR,392
6391,2007-07-17,JFK,2045,LFPG,950,B744,AFR,392
6392,2007-07-18,JFK,2045,LFPG,950,B744,AFR,392
6393,2007-07-19,JFK,2045,LFPG,950,B744,AFR,392
6394,2007-07-20,JFK,2045,LFPG,950,B744,AFR,392
6395,2007-07-22,JFK,2045,LFPG,950,B744,AFR,392
6396,2007-07-23,JFK,2045,LFPG,950,B744,AFR,392
6397,2007-07-24,JFK,2045,LFPG,950,B744,AFR,392
6398,2007-07-25,JFK,2045,LFPG,950,B744,AFR,392
6399,2007-07-26,JFK,2045,LFPG,950,B744,AFR,392
6400,2007-07-27,JFK,2045,LFPG,950,B744,AFR,392
6401,2007-07-29,JFK,2045,LFPG,950,B744,AFR,392
6402,2007-07-30,JFK,2045,LFPG,950,B744,AFR,392
6403,2007-07-31,JFK,2045,LFPG,950,B744,AFR,392
6404,2007-07-01,LFPG,1015,JFK,1215,B772,AFR,250
6405,2007-07-02,LFPG,1015,JFK,1215,B772,AFR,250
6406,2007-07-03,LFPG,1015,JFK,1215,B772,AFR,250
6407,2007-07-04,LFPG,1015,JFK,1215,B772,AFR,250
6408,2007-07-05,LFPG,1015,JFK,1215,B772,AFR,250
6409,2007-07-06,LFPG,1015,JFK,1215,B772,AFR,250
6410,2007-07-07,LFPG,1015,JFK,1215,B772,AFR,250
6411,2007-07-08,LFPG,1015,JFK,1215,B772,AFR,250
6412,2007-07-09,LFPG,1015,JFK,1215,B772,AFR,250
6413,2007-07-10,LFPG,1015,JFK,1215,B772,AFR,250
6414,2007-07-11,LFPG,1015,JFK,1215,B772,AFR,250
6415,2007-07-12,LFPG,1015,JFK,1215,B772,AFR,250
6416,2007-07-13,LFPG,1015,JFK,1215,B772,AFR,250
6417,2007-07-14,LFPG,1015,JFK,1215,B772,AFR,250
6418,2007-07-15,LFPG,1015,JFK,1215,B772,AFR,250
6419,2007-07-16,LFPG,1015,JFK,1215,B772,AFR,250
6420,2007-07-17,LFPG,1015,JFK,1215,B772,AFR,250
6421,2007-07-18,LFPG,1015,JFK,1215,B772,AFR,250
6422,2007-07-19,LFPG,1015,JFK,1215,B772,AFR,250
6423,2007-07-20,LFPG,1015,JFK,1215,B772,AFR,250
6424,2007-07-21,LFPG,1015,JFK,1215,B772,AFR,250
6425,2007-07-22,LFPG,1015,JFK,1215,B772,AFR,250
6426,2007-07-23,LFPG,1015,JFK,1215,B772,AFR,250
6427,2007-07-24,LFPG,1015,JFK,1215,B772,AFR,250
6428,2007-07-25,LFPG,1015,JFK,1215,B772,AFR,250
6429,2007-07-26,LFPG,1015,JFK,1215,B772,AFR,250
6430,2007-07-27,LFPG,1015,JFK,1215,B772,AFR,250
6431,2007-07-28,LFPG,1015,JFK,1215,B772,AFR,250
6432,2007-07-29,LFPG,1015,JFK,1215,B772,AFR,250
6433,2007-07-30,LFPG,1015,JFK,1215,B772,AFR,250
6434,2007-07-31,LFPG,1015,JFK,1215,B772,AFR,250
6435,2007-07-01,JFK,1800,LFPG,725,B772,AFR,250
6436,2007-07-02,JFK,1800,LFPG,725,B772,AFR,250
6437,2007-07-03,JFK,1800,LFPG,725,B772,AFR,250
6438,2007-07-04,JFK,1800,LFPG,725,B772,AFR,250
6439,2007-07-05,JFK,1800,LFPG,725,B772,AFR,250
6440,2007-07-06,JFK,1800,LFPG,725,B772,AFR,250
6441,2007-07-07,JFK,1800,LFPG,725,B772,AFR,250
6442,2007-07-08,JFK,1800,LFPG,725,B772,AFR,250
6443,2007-07-09,JFK,1800,LFPG,725,B772,AFR,250
6444,2007-07-10,JFK,1800,LFPG,725,B772,AFR,250
6445,2007-07-11,JFK,1800,LFPG,725,B772,AFR,250
6446,2007-07-12,JFK,1800,LFPG,725,B772,AFR,250
6447,2007-07-13,JFK,1800,LFPG,725,B772,AFR,250
6448,2007-07-14,JFK,1800,LFPG,725,B772,AFR,250
6449,2007-07-15,JFK,1800,LFPG,725,B772,AFR,250
6450,2007-07-16,JFK,1800,LFPG,725,B772,AFR,250
6451,2007-07-17,JFK,1800,LFPG,725,B772,AFR,250
6452,2007-07-18,JFK,1800,LFPG,725,B772,AFR,250
6453,2007-07-19,JFK,1800,LFPG,725,B772,AFR,250
6454,2007-07-20,JFK,1800,LFPG,725,B772,AFR,250
6455,2007-07-21,JFK,1800,LFPG,725,B772,AFR,250
6456,2007-07-22,JFK,1800,LFPG,725,B772,AFR,250
6457,2007-07-23,JFK,1800,LFPG,725,B772,AFR,250
6458,2007-07-24,JFK,1800,LFPG,725,B772,AFR,250
6459,2007-07-25,JFK,1800,LFPG,725,B772,AFR,250
6460,2007-07-26,JFK,1800,LFPG,725,B772,AFR,250
6461,2007-07-27,JFK,1800,LFPG,725,B772,AFR,250
6462,2007-07-28,JFK,1800,LFPG,725,B772,AFR,250
6463,2007-07-29,JFK,1800,LFPG,725,B772,AFR,250
6464,2007-07-30,JFK,1800,LFPG,725,B772,AFR,250
6465,2007-07-31,JFK,1800,LFPG,725,B772,AFR,250
6466,2007-07-01,LFPG,825,JFK,1020,B772,AFR,250
6467,2007-07-02,LFPG,825,JFK,1020,B772,AFR,250
6468,2007-07-03,LFPG,825,JFK,1020,B772,AFR,250
6469,2007-07-04,LFPG,825,JFK,1020,B772,AFR,250
6470,2007-07-05,LFPG,825,JFK,1020,B772,AFR,250
6471,2007-07-06,LFPG,825,JFK,1020,B772,AFR,250
6472,2007-07-07,LFPG,825,JFK,1020,B772,AFR,250
6473,2007-07-08,LFPG,825,JFK,1020,B772,AFR,250
6474,2007-07-09,LFPG,825,JFK,1020,B772,AFR,250
6475,2007-07-10,LFPG,825,JFK,1020,B772,AFR,250
6476,2007-07-11,LFPG,825,JFK,1020,B772,AFR,250
6477,2007-07-12,LFPG,825,JFK,1020,B772,AFR,250
6478,2007-07-13,LFPG,825,JFK,1020,B772,AFR,250
6479,2007-07-14,LFPG,825,JFK,1020,B772,AFR,250
6480,2007-07-15,LFPG,825,JFK,1020,B772,AFR,250
6481,2007-07-16,LFPG,825,JFK,1020,B772,AFR,250
6482,2007-07-17,LFPG,825,JFK,1020,B772,AFR,250
6483,2007-07-18,LFPG,825,JFK,1020,B772,AFR,250
6484,2007-07-19,LFPG,825,JFK,1020,B772,AFR,250
6485,2007-07-20,LFPG,825,JFK,1020,B772,AFR,250
6486,2007-07-21,LFPG,825,JFK,1020,B772,AFR,250
6487,2007-07-22,LFPG,825,JFK,1020,B772,AFR,250
6488,2007-07-23,LFPG,825,JFK,1020,B772,AFR,250
6489,2007-07-24,LFPG,825,JFK,1020,B772,AFR,250
6490,2007-07-25,LFPG,825,JFK,1020,B772,AFR,250
6491,2007-07-26,LFPG,825,JFK,1020,B772,AFR,250
6492,2007-07-27,LFPG,825,JFK,1020,B772,AFR,250
6493,2007-07-28,LFPG,825,JFK,1020,B772,AFR,250
6494,2007-07-29,LFPG,825,JFK,1020,B772,AFR,250
6495,2007-07-30,LFPG,825,JFK,1020,B772,AFR,250
6496,2007-07-31,LFPG,825,JFK,1020,B772,AFR,250
6497,2007-07-01,JFK,1700,LFPG,600,B772,AFR,250
6498,2007-07-02,JFK,1700,LFPG,600,B772,AFR,250
6499,2007-07-03,JFK,1700,LFPG,600,B772,AFR,250
6500,2007-07-04,JFK,1700,LFPG,600,B772,AFR,250
6501,2007-07-05,JFK,1700,LFPG,600,B772,AFR,250
6502,2007-07-06,JFK,1700,LFPG,600,B772,AFR,250
6503,2007-07-07,JFK,1700,LFPG,600,B772,AFR,250
6504,2007-07-08,JFK,1700,LFPG,600,B772,AFR,250
6505,2007-07-09,JFK,1700,LFPG,600,B772,AFR,250
6506,2007-07-10,JFK,1700,LFPG,600,B772,AFR,250
6507,2007-07-11,JFK,1700,LFPG,600,B772,AFR,250
6508,2007-07-12,JFK,1700,LFPG,600,B772,AFR,250
6509,2007-07-13,JFK,1700,LFPG,600,B772,AFR,250
6510,2007-07-14,JFK,1700,LFPG,600,B772,AFR,250
6511,2007-07-15,JFK,1700,LFPG,600,B772,AFR,250
6512,2007-07-16,JFK,1700,LFPG,600,B772,AFR,250
6513,2007-07-17,JFK,1700,LFPG,600,B772,AFR,250
6514,2007-07-18,JFK,1700,LFPG,600,B772,AFR,250
6515,2007-07-19,JFK,1700,LFPG,600,B772,AFR,250
6516,2007-07-20,JFK,1700,LFPG,600,B772,AFR,250
6517,2007-07-21,JFK,1700,LFPG,600,B772,AFR,250
6518,2007-07-22,JFK,1700,LFPG,600,B772,AFR,250
6519,2007-07-23,JFK,1700,LFPG,600,B772,AFR,250
6520,2007-07-24,JFK,1700,LFPG,600,B772,AFR,250
6521,2007-07-25,JFK,1700,LFPG,600,B772,AFR,250
6522,2007-07-26,JFK,1700,LFPG,600,B772,AFR,250
6523,2007-07-27,JFK,1700,LFPG,600,B772,AFR,250
6524,2007-07-28,JFK,1700,LFPG,600,B772,AFR,250
6525,2007-07-29,JFK,1700,LFPG,600,B772,AFR,250
6526,2007-07-30,JFK,1700,LFPG,600,B772,AFR,250
6527,2007-07-31,JFK,1700,LFPG,600,B772,AFR,250
6528,2007-07-05,LFPG,2100,JFK,2305,B741,AFR,0
6529,2007-07-12,LFPG,2100,JFK,2305,B741,AFR,0
6530,2007-07-19,LFPG,2100,JFK,2305,B741,AFR,0
6531,2007-07-26,LFPG,2100,JFK,2305,B741,AFR,0
6532,2007-07-06,JFK,135,LFPG,1435,B741,AFR,0
6533,2007-07-13,JFK,135,LFPG,1435,B741,AFR,0
6534,2007-07-20,JFK,135,LFPG,1435,B741,AFR,0
6535,2007-07-27,JFK,135,LFPG,1435,B741,AFR,0
6536,2007-07-07,ATL,50,JFK,250,B744,AFR,0
6537,2007-07-14,ATL,50,JFK,250,B744,AFR,0
6538,2007-07-21,ATL,50,JFK,250,B744,AFR,0
6539,2007-07-28,ATL,50,JFK,250,B744,AFR,0
6540,2007-07-07,JFK,450,LFPG,1750,B744,AFR,0
6541,2007-07-14,JFK,450,LFPG,1750,B744,AFR,0
6542,2007-07-21,JFK,450,LFPG,1750,B744,AFR,0
6543,2007-07-28,JFK,450,LFPG,1750,B744,AFR,0
6544,2007-07-02,JFK,20,LFPG,1320,B744,AFR,0
6545,2007-07-09,JFK,20,LFPG,1320,B744,AFR,0
6546,2007-07-16,JFK,20,LFPG,1320,B744,AFR,0
6547,2007-07-23,JFK,20,LFPG,1320,B744,AFR,0
6548,2007-07-30,JFK,20,LFPG,1320,B744,AFR,0
6549,2007-07-01,LFPG,1930,JFK,2135,B744,AFR,0
6550,2007-07-08,LFPG,1930,JFK,2135,B744,AFR,0
6551,2007-07-15,LFPG,1930,JFK,2135,B744,AFR,0
6552,2007-07-22,LFPG,1930,JFK,2135,B744,AFR,0
6553,2007-07-29,LFPG,1930,JFK,2135,B744,AFR,0
6554,2007-07-07,EGLL,1340,JFK,1605,B744,AIC,416
6555,2007-07-14,EGLL,1340,JFK,1605,B744,AIC,416
6556,2007-07-21,EGLL,1340,JFK,1605,B744,AIC,416
6557,2007-07-28,EGLL,1340,JFK,1605,B744,AIC,416
6558,2007-07-05,EGLL,1340,JFK,1605,B744,AIC,416
6559,2007-07-12,EGLL,1340,JFK,1605,B744,AIC,416
6560,2007-07-19,EGLL,1340,JFK,1605,B744,AIC,416
6561,2007-07-26,EGLL,1340,JFK,1605,B744,AIC,416
6562,2007-07-07,JFK,1945,EGLL,730,B744,AIC,416
6563,2007-07-14,JFK,1945,EGLL,730,B744,AIC,416
6564,2007-07-21,JFK,1945,EGLL,730,B744,AIC,416
6565,2007-07-28,JFK,1945,EGLL,730,B744,AIC,416
6566,2007-07-06,JFK,1945,EGLL,730,B744,AIC,416
6567,2007-07-13,JFK,1945,EGLL,730,B744,AIC,416
6568,2007-07-20,JFK,1945,EGLL,730,B744,AIC,416
6569,2007-07-27,JFK,1945,EGLL,730,B744,AIC,416
6570,2007-07-06,EGLL,1340,JFK,1605,B744,AIC,416
6571,2007-07-13,EGLL,1340,JFK,1605,B744,AIC,416
6572,2007-07-20,EGLL,1340,JFK,1605,B744,AIC,416
6573,2007-07-27,EGLL,1340,JFK,1605,B744,AIC,416
6574,2007-07-04,EGLL,1340,JFK,1605,B744,AIC,416
6575,2007-07-11,EGLL,1340,JFK,1605,B744,AIC,416
6576,2007-07-18,EGLL,1340,JFK,1605,B744,AIC,416
6577,2007-07-25,EGLL,1340,JFK,1605,B744,AIC,416
6578,2007-07-03,EGLL,1345,JFK,1605,B744,AIC,416
6579,2007-07-10,EGLL,1345,JFK,1605,B744,AIC,416
6580,2007-07-17,EGLL,1345,JFK,1605,B744,AIC,416
6581,2007-07-24,EGLL,1345,JFK,1605,B744,AIC,416
6582,2007-07-31,EGLL,1345,JFK,1605,B744,AIC,416
6583,2007-07-02,EGLL,1340,JFK,1605,B744,AIC,416
6584,2007-07-09,EGLL,1340,JFK,1605,B744,AIC,416
6585,2007-07-16,EGLL,1340,JFK,1605,B744,AIC,416
6586,2007-07-23,EGLL,1340,JFK,1605,B744,AIC,416
6587,2007-07-30,EGLL,1340,JFK,1605,B744,AIC,416
6588,2007-07-01,EGLL,1345,JFK,1605,B744,AIC,416
6589,2007-07-08,EGLL,1345,JFK,1605,B744,AIC,416
6590,2007-07-15,EGLL,1345,JFK,1605,B744,AIC,416
6591,2007-07-22,EGLL,1345,JFK,1605,B744,AIC,416
6592,2007-07-29,EGLL,1345,JFK,1605,B744,AIC,416
6593,2007-07-05,JFK,1945,EGLL,730,B744,AIC,416
6594,2007-07-12,JFK,1945,EGLL,730,B744,AIC,416
6595,2007-07-19,JFK,1945,EGLL,730,B744,AIC,416
6596,2007-07-26,JFK,1945,EGLL,730,B744,AIC,416
6597,2007-07-04,JFK,1945,EGLL,730,B744,AIC,416
6598,2007-07-11,JFK,1945,EGLL,730,B744,AIC,416
6599,2007-07-18,JFK,1945,EGLL,730,B744,AIC,416
6600,2007-07-25,JFK,1945,EGLL,730,B744,AIC,416
6601,2007-07-03,JFK,1945,EGLL,730,B744,AIC,416
6602,2007-07-10,JFK,1945,EGLL,730,B744,AIC,416
6603,2007-07-17,JFK,1945,EGLL,730,B744,AIC,416
6604,2007-07-24,JFK,1945,EGLL,730,B744,AIC,416
6605,2007-07-31,JFK,1945,EGLL,730,B744,AIC,416
6606,2007-07-02,JFK,1945,EGLL,730,B744,AIC,416
6607,2007-07-09,JFK,1945,EGLL,730,B744,AIC,416
6608,2007-07-16,JFK,1945,EGLL,730,B744,AIC,416
6609,2007-07-23,JFK,1945,EGLL,730,B744,AIC,416
6610,2007-07-30,JFK,1945,EGLL,730,B744,AIC,416
6611,2007-07-01,JFK,1945,EGLL,730,B744,AIC,416
6612,2007-07-08,JFK,1945,EGLL,730,B744,AIC,416
6613,2007-07-15,JFK,1945,EGLL,730,B744,AIC,416
6614,2007-07-22,JFK,1945,EGLL,730,B744,AIC,416
6615,2007-07-29,JFK,1945,EGLL,730,B744,AIC,416
6616,2007-07-01,JFK,755,MKJS,1035,B752,AJM,215
6617,2007-07-02,JFK,755,MKJS,1035,B752,AJM,215
6618,2007-07-03,JFK,755,MKJS,1035,B752,AJM,215
6619,2007-07-04,JFK,755,MKJS,1035,B752,AJM,215
6620,2007-07-05,JFK,755,MKJS,1035,B752,AJM,215
6621,2007-07-06,JFK,755,MKJS,1035,B752,AJM,215
6622,2007-07-07,JFK,755,MKJS,1035,B752,AJM,215
6623,2007-07-08,JFK,755,MKJS,1035,B752,AJM,215
6624,2007-07-09,JFK,755,MKJS,1035,B752,AJM,215
6625,2007-07-10,JFK,755,MKJS,1035,B752,AJM,215
6626,2007-07-11,JFK,755,MKJS,1035,B752,AJM,215
6627,2007-07-12,JFK,755,MKJS,1035,B752,AJM,215
6628,2007-07-13,JFK,755,MKJS,1035,B752,AJM,215
6629,2007-07-14,JFK,755,MKJS,1035,B752,AJM,215
6630,2007-07-15,JFK,755,MKJS,1035,B752,AJM,215
6631,2007-07-16,JFK,755,MKJS,1035,B752,AJM,215
6632,2007-07-17,JFK,755,MKJS,1035,B752,AJM,215
6633,2007-07-18,JFK,755,MKJS,1035,B752,AJM,215
6634,2007-07-19,JFK,755,MKJS,1035,B752,AJM,215
6635,2007-07-20,JFK,755,MKJS,1035,B752,AJM,215
6636,2007-07-21,JFK,755,MKJS,1035,B752,AJM,215
6637,2007-07-22,JFK,755,MKJS,1035,B752,AJM,215
6638,2007-07-23,JFK,755,MKJS,1035,B752,AJM,215
6639,2007-07-24,JFK,755,MKJS,1035,B752,AJM,215
6640,2007-07-25,JFK,755,MKJS,1035,B752,AJM,215
6641,2007-07-26,JFK,755,MKJS,1035,B752,AJM,215
6642,2007-07-27,JFK,755,MKJS,1035,B752,AJM,215
6643,2007-07-28,JFK,755,MKJS,1035,B752,AJM,215
6644,2007-07-29,JFK,755,MKJS,1035,B752,AJM,215
6645,2007-07-30,JFK,755,MKJS,1035,B752,AJM,215
6646,2007-07-31,JFK,755,MKJS,1035,B752,AJM,215
6647,2007-07-01,MKJS,1715,JFK,2155,B752,AJM,215
6648,2007-07-02,MKJS,1715,JFK,2155,B752,AJM,215
6649,2007-07-03,MKJS,1715,JFK,2155,B752,AJM,215
6650,2007-07-04,MKJS,1715,JFK,2155,B752,AJM,215
6651,2007-07-05,MKJS,1715,JFK,2155,B752,AJM,215
6652,2007-07-06,MKJS,1715,JFK,2155,B752,AJM,215
6653,2007-07-07,MKJS,1715,JFK,2155,B752,AJM,215
6654,2007-07-08,MKJS,1715,JFK,2155,B752,AJM,215
6655,2007-07-09,MKJS,1715,JFK,2155,B752,AJM,215
6656,2007-07-10,MKJS,1715,JFK,2155,B752,AJM,215
6657,2007-07-11,MKJS,1715,JFK,2155,B752,AJM,215
6658,2007-07-12,MKJS,1715,JFK,2155,B752,AJM,215
6659,2007-07-13,MKJS,1715,JFK,2155,B752,AJM,215
6660,2007-07-14,MKJS,1715,JFK,2155,B752,AJM,215
6661,2007-07-15,MKJS,1715,JFK,2155,B752,AJM,215
6662,2007-07-16,MKJS,1715,JFK,2155,B752,AJM,215
6663,2007-07-17,MKJS,1715,JFK,2155,B752,AJM,215
6664,2007-07-18,MKJS,1715,JFK,2155,B752,AJM,215
6665,2007-07-19,MKJS,1715,JFK,2155,B752,AJM,215
6666,2007-07-20,MKJS,1715,JFK,2155,B752,AJM,215
6667,2007-07-21,MKJS,1715,JFK,2155,B752,AJM,215
6668,2007-07-22,MKJS,1715,JFK,2155,B752,AJM,215
6669,2007-07-23,MKJS,1715,JFK,2155,B752,AJM,215
6670,2007-07-24,MKJS,1715,JFK,2155,B752,AJM,215
6671,2007-07-25,MKJS,1715,JFK,2155,B752,AJM,215
6672,2007-07-26,MKJS,1715,JFK,2155,B752,AJM,215
6673,2007-07-27,MKJS,1715,JFK,2155,B752,AJM,215
6674,2007-07-28,MKJS,1715,JFK,2155,B752,AJM,215
6675,2007-07-29,MKJS,1715,JFK,2155,B752,AJM,215
6676,2007-07-30,MKJS,1715,JFK,2155,B752,AJM,215
6677,2007-07-31,MKJS,1715,JFK,2155,B752,AJM,215
6678,2007-07-01,JFK,1455,MKJP,1735,A343,AJM,300
6679,2007-07-02,JFK,1455,MKJP,1735,A343,AJM,300
6680,2007-07-04,JFK,1455,MKJP,1735,A343,AJM,300
6681,2007-07-05,JFK,1455,MKJP,1735,A343,AJM,300
6682,2007-07-06,JFK,1455,MKJP,1735,A343,AJM,300
6683,2007-07-08,JFK,1455,MKJP,1735,A343,AJM,300
6684,2007-07-09,JFK,1455,MKJP,1735,A343,AJM,300
6685,2007-07-11,JFK,1455,MKJP,1735,A343,AJM,300
6686,2007-07-12,JFK,1455,MKJP,1735,A343,AJM,300
6687,2007-07-13,JFK,1455,MKJP,1735,A343,AJM,300
6688,2007-07-15,JFK,1455,MKJP,1735,A343,AJM,300
6689,2007-07-16,JFK,1455,MKJP,1735,A343,AJM,300
6690,2007-07-18,JFK,1455,MKJP,1735,A343,AJM,300
6691,2007-07-19,JFK,1455,MKJP,1735,A343,AJM,300
6692,2007-07-20,JFK,1455,MKJP,1735,A343,AJM,300
6693,2007-07-22,JFK,1455,MKJP,1735,A343,AJM,300
6694,2007-07-23,JFK,1455,MKJP,1735,A343,AJM,300
6695,2007-07-25,JFK,1455,MKJP,1735,A343,AJM,300
6696,2007-07-26,JFK,1455,MKJP,1735,A343,AJM,300
6697,2007-07-27,JFK,1455,MKJP,1735,A343,AJM,300
6698,2007-07-29,JFK,1455,MKJP,1735,A343,AJM,300
6699,2007-07-30,JFK,1455,MKJP,1735,A343,AJM,300
6700,2007-07-01,MKJP,830,JFK,1310,A343,AJM,300
6701,2007-07-02,MKJP,830,JFK,1310,A343,AJM,300
6702,2007-07-04,MKJP,830,JFK,1310,A343,AJM,300
6703,2007-07-05,MKJP,830,JFK,1310,A343,AJM,300
6704,2007-07-06,MKJP,830,JFK,1310,A343,AJM,300
6705,2007-07-08,MKJP,830,JFK,1310,A343,AJM,300
6706,2007-07-09,MKJP,830,JFK,1310,A343,AJM,300
6707,2007-07-11,MKJP,830,JFK,1310,A343,AJM,300
6708,2007-07-12,MKJP,830,JFK,1310,A343,AJM,300
6709,2007-07-13,MKJP,830,JFK,1310,A343,AJM,300
6710,2007-07-15,MKJP,830,JFK,1310,A343,AJM,300
6711,2007-07-16,MKJP,830,JFK,1310,A343,AJM,300
6712,2007-07-18,MKJP,830,JFK,1310,A343,AJM,300
6713,2007-07-19,MKJP,830,JFK,1310,A343,AJM,300
6714,2007-07-20,MKJP,830,JFK,1310,A343,AJM,300
6715,2007-07-22,MKJP,830,JFK,1310,A343,AJM,300
6716,2007-07-23,MKJP,830,JFK,1310,A343,AJM,300
6717,2007-07-25,MKJP,830,JFK,1310,A343,AJM,300
6718,2007-07-26,MKJP,830,JFK,1310,A343,AJM,300
6719,2007-07-27,MKJP,830,JFK,1310,A343,AJM,300
6720,2007-07-29,MKJP,830,JFK,1310,A343,AJM,300
6721,2007-07-30,MKJP,830,JFK,1310,A343,AJM,300
6722,2007-07-01,JFK,1000,MKJP,1245,A321,AJM,185
6723,2007-07-02,JFK,1000,MKJP,1245,A321,AJM,185
6724,2007-07-03,JFK,1000,MKJP,1245,A321,AJM,185
6725,2007-07-04,JFK,1000,MKJP,1245,A321,AJM,185
6726,2007-07-05,JFK,1000,MKJP,1245,A321,AJM,185
6727,2007-07-06,JFK,1000,MKJP,1245,A321,AJM,185
6728,2007-07-07,JFK,1000,MKJP,1245,A321,AJM,185
6729,2007-07-08,JFK,1000,MKJP,1245,A321,AJM,185
6730,2007-07-09,JFK,1000,MKJP,1245,A321,AJM,185
6731,2007-07-10,JFK,1000,MKJP,1245,A321,AJM,185
6732,2007-07-11,JFK,1000,MKJP,1245,A321,AJM,185
6733,2007-07-12,JFK,1000,MKJP,1245,A321,AJM,185
6734,2007-07-13,JFK,1000,MKJP,1245,A321,AJM,185
6735,2007-07-14,JFK,1000,MKJP,1245,A321,AJM,185
6736,2007-07-15,JFK,1000,MKJP,1245,A321,AJM,185
6737,2007-07-16,JFK,1000,MKJP,1245,A321,AJM,185
6738,2007-07-17,JFK,1000,MKJP,1245,A321,AJM,185
6739,2007-07-18,JFK,1000,MKJP,1245,A321,AJM,185
6740,2007-07-19,JFK,1000,MKJP,1245,A321,AJM,185
6741,2007-07-20,JFK,1000,MKJP,1245,A321,AJM,185
6742,2007-07-21,JFK,1000,MKJP,1245,A321,AJM,185
6743,2007-07-22,JFK,1000,MKJP,1245,A321,AJM,185
6744,2007-07-23,JFK,1000,MKJP,1245,A321,AJM,185
6745,2007-07-24,JFK,1000,MKJP,1245,A321,AJM,185
