ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
6883,2008-02-01,JFK,828,RIC,1015,CRJ1,DAL,50
6884,2008-02-02,JFK,828,RIC,1015,CRJ1,DAL,50
6885,2008-02-04,JFK,828,RIC,1015,CRJ1,DAL,50
6886,2008-02-05,JFK,828,RIC,1015,CRJ1,DAL,50
6887,2008-02-06,JFK,828,RIC,1015,CRJ1,DAL,50
6888,2008-02-07,JFK,828,RIC,1015,CRJ1,DAL,50
6889,2008-02-08,JFK,828,RIC,1015,CRJ1,DAL,50
6890,2008-02-09,JFK,828,RIC,1015,CRJ1,DAL,50
6891,2008-02-11,JFK,828,RIC,1015,CRJ1,DAL,50
6892,2008-02-12,JFK,828,RIC,1015,CRJ1,DAL,50
6893,2008-02-13,JFK,828,RIC,1015,CRJ1,DAL,50
6894,2008-02-14,JFK,832,RIC,1020,CRJ1,DAL,50
6895,2008-02-02,BWI,1420,JFK,1532,CRJ1,DAL,50
6896,2008-02-09,BWI,1420,JFK,1532,CRJ1,DAL,50
6897,2008-02-01,BWI,1420,JFK,1532,CRJ1,DAL,50
6898,2008-02-03,BWI,1420,JFK,1532,CRJ1,DAL,50
6899,2008-02-04,BWI,1420,JFK,1532,CRJ1,DAL,50
6900,2008-02-05,BWI,1420,JFK,1532,CRJ1,DAL,50
6901,2008-02-06,BWI,1420,JFK,1532,CRJ1,DAL,50
6902,2008-02-07,BWI,1420,JFK,1532,CRJ1,DAL,50
6903,2008-02-08,BWI,1420,JFK,1532,CRJ1,DAL,50
6904,2008-02-10,BWI,1420,JFK,1532,CRJ1,DAL,50
6905,2008-02-11,BWI,1420,JFK,1532,CRJ1,DAL,50
6906,2008-02-12,BWI,1420,JFK,1532,CRJ1,DAL,50
6907,2008-02-13,BWI,1420,JFK,1532,CRJ1,DAL,50
6908,2008-02-14,BWI,1440,JFK,1552,CRJ1,DAL,50
6909,2008-02-10,CVG,1630,JFK,1855,CRJ1,DAL,50
6910,2008-02-01,JFK,1820,BDL,2002,CRJ1,DAL,50
6911,2008-02-03,JFK,1820,BDL,2002,CRJ1,DAL,50
6912,2008-02-04,JFK,1820,BDL,2002,CRJ1,DAL,50
6913,2008-02-05,JFK,1820,BDL,2002,CRJ1,DAL,50
6914,2008-02-06,JFK,1820,BDL,2002,CRJ1,DAL,50
6915,2008-02-07,JFK,1820,BDL,2002,CRJ1,DAL,50
6916,2008-02-08,JFK,1820,BDL,2002,CRJ1,DAL,50
6917,2008-02-10,JFK,1820,BDL,2002,CRJ1,DAL,50
6918,2008-02-11,JFK,1820,BDL,2002,CRJ1,DAL,50
6919,2008-02-12,JFK,1820,BDL,2002,CRJ1,DAL,50
6920,2008-02-13,JFK,1820,BDL,2002,CRJ1,DAL,50
6921,2008-02-14,JFK,1820,BDL,2002,CRJ1,DAL,50
6922,2008-02-01,JFK,700,ORD,902,CRJ1,DAL,50
6923,2008-02-04,JFK,700,ORD,902,CRJ1,DAL,50
6924,2008-02-05,JFK,700,ORD,902,CRJ1,DAL,50
6925,2008-02-06,JFK,700,ORD,902,CRJ1,DAL,50
6926,2008-02-07,JFK,700,ORD,902,CRJ1,DAL,50
6927,2008-02-08,JFK,700,ORD,902,CRJ1,DAL,50
6928,2008-02-11,JFK,700,ORD,902,CRJ1,DAL,50
6929,2008-02-12,JFK,700,ORD,902,CRJ1,DAL,50
6930,2008-02-13,JFK,700,ORD,902,CRJ1,DAL,50
6931,2008-02-14,JFK,705,ORD,907,CRJ1,DAL,50
6932,2008-02-01,CLE,630,JFK,816,CRJ1,DAL,50
6933,2008-02-02,CLE,630,JFK,816,CRJ1,DAL,50
6934,2008-02-04,CLE,630,JFK,816,CRJ1,DAL,50
6935,2008-02-06,CLE,630,JFK,816,CRJ1,DAL,50
6936,2008-02-07,CLE,630,JFK,816,CRJ1,DAL,50
6937,2008-02-08,CLE,630,JFK,816,CRJ1,DAL,50
6938,2008-02-09,CLE,630,JFK,816,CRJ1,DAL,50
6939,2008-02-11,CLE,630,JFK,816,CRJ1,DAL,50
6940,2008-02-13,CLE,630,JFK,816,CRJ1,DAL,50
6941,2008-02-14,CLE,630,JFK,816,CRJ1,DAL,50
6942,2008-02-01,JFK,1105,PIT,1254,CRJ1,DAL,50
6943,2008-02-02,JFK,1105,PIT,1254,CRJ1,DAL,50
6944,2008-02-03,JFK,1105,PIT,1254,CRJ1,DAL,50
6945,2008-02-04,JFK,1105,PIT,1254,CRJ1,DAL,50
6946,2008-02-05,JFK,1105,PIT,1254,CRJ1,DAL,50
6947,2008-02-06,JFK,1105,PIT,1254,CRJ1,DAL,50
6948,2008-02-07,JFK,1105,PIT,1254,CRJ1,DAL,50
6949,2008-02-08,JFK,1105,PIT,1254,CRJ1,DAL,50
6950,2008-02-09,JFK,1105,PIT,1254,CRJ1,DAL,50
6951,2008-02-10,JFK,1105,PIT,1254,CRJ1,DAL,50
6952,2008-02-11,JFK,1105,PIT,1254,CRJ1,DAL,50
6953,2008-02-12,JFK,1105,PIT,1254,CRJ1,DAL,50
6954,2008-02-13,JFK,1105,PIT,1254,CRJ1,DAL,50
6955,2008-02-14,JFK,1105,PIT,1254,CRJ1,DAL,50
6956,2008-02-02,ORD,1205,JFK,1531,CRJ1,DAL,50
6957,2008-02-09,ORD,1205,JFK,1531,CRJ1,DAL,50
6958,2008-02-01,ORD,1200,JFK,1522,CRJ7,DAL,90
6959,2008-02-03,ORD,1200,JFK,1522,CRJ7,DAL,90
6960,2008-02-04,ORD,1200,JFK,1522,CRJ7,DAL,90
6961,2008-02-05,ORD,1200,JFK,1522,CRJ7,DAL,90
6962,2008-02-06,ORD,1200,JFK,1522,CRJ7,DAL,90
6963,2008-02-07,ORD,1200,JFK,1522,CRJ7,DAL,90
6964,2008-02-08,ORD,1200,JFK,1522,CRJ7,DAL,90
6965,2008-02-10,ORD,1200,JFK,1522,CRJ7,DAL,90
6966,2008-02-11,ORD,1200,JFK,1522,CRJ7,DAL,90
6967,2008-02-12,ORD,1200,JFK,1522,CRJ7,DAL,90
6968,2008-02-13,ORD,1200,JFK,1522,CRJ7,DAL,90
6969,2008-02-14,ORD,1200,JFK,1522,CRJ7,DAL,90
6970,2008-02-02,JFK,1620,ORD,1843,CRJ1,DAL,50
6971,2008-02-09,JFK,1620,ORD,1843,CRJ1,DAL,50
6972,2008-02-01,JFK,1620,ORD,1839,CRJ7,DAL,90
6973,2008-02-03,JFK,1620,ORD,1839,CRJ7,DAL,90
6974,2008-02-04,JFK,1620,ORD,1839,CRJ7,DAL,90
6975,2008-02-05,JFK,1620,ORD,1839,CRJ7,DAL,90
6976,2008-02-06,JFK,1620,ORD,1839,CRJ7,DAL,90
6977,2008-02-07,JFK,1620,ORD,1839,CRJ7,DAL,90
6978,2008-02-08,JFK,1620,ORD,1839,CRJ7,DAL,90
6979,2008-02-10,JFK,1620,ORD,1839,CRJ7,DAL,90
6980,2008-02-11,JFK,1620,ORD,1839,CRJ7,DAL,90
6981,2008-02-12,JFK,1620,ORD,1839,CRJ7,DAL,90
6982,2008-02-13,JFK,1620,ORD,1839,CRJ7,DAL,90
6983,2008-02-14,JFK,1640,ORD,1859,CRJ7,DAL,90
6984,2008-02-01,BWI,1615,JFK,1734,CRJ1,DAL,50
6985,2008-02-03,BWI,1615,JFK,1734,CRJ1,DAL,50
6986,2008-02-04,BWI,1615,JFK,1734,CRJ1,DAL,50
6987,2008-02-05,BWI,1615,JFK,1734,CRJ1,DAL,50
6988,2008-02-06,BWI,1615,JFK,1734,CRJ1,DAL,50
6989,2008-02-07,BWI,1615,JFK,1734,CRJ1,DAL,50
6990,2008-02-08,BWI,1615,JFK,1734,CRJ1,DAL,50
6991,2008-02-10,BWI,1615,JFK,1734,CRJ1,DAL,50
6992,2008-02-11,BWI,1615,JFK,1734,CRJ1,DAL,50
6993,2008-02-12,BWI,1615,JFK,1734,CRJ1,DAL,50
6994,2008-02-13,BWI,1615,JFK,1734,CRJ1,DAL,50
6995,2008-02-14,CYUL,1600,JFK,1807,CRJ1,DAL,50
6996,2008-02-02,JFK,1855,PVD,2044,CRJ1,DAL,50
6997,2008-02-09,JFK,1855,PVD,2044,CRJ1,DAL,50
6998,2008-02-14,JFK,1855,PVD,2044,CRJ1,DAL,50
6999,2008-02-01,JFK,1855,PVD,2044,CRJ1,DAL,50
7000,2008-02-03,JFK,1855,PVD,2044,CRJ1,DAL,50
7001,2008-02-04,JFK,1855,PVD,2044,CRJ1,DAL,50
7002,2008-02-05,JFK,1855,PVD,2044,CRJ1,DAL,50
7003,2008-02-06,JFK,1855,PVD,2044,CRJ1,DAL,50
7004,2008-02-07,JFK,1855,PVD,2044,CRJ1,DAL,50
7005,2008-02-08,JFK,1855,PVD,2044,CRJ1,DAL,50
7006,2008-02-10,JFK,1855,PVD,2044,CRJ1,DAL,50
7007,2008-02-11,JFK,1855,PVD,2044,CRJ1,DAL,50
7008,2008-02-12,JFK,1855,PVD,2044,CRJ1,DAL,50
7009,2008-02-13,JFK,1855,PVD,2044,CRJ1,DAL,50
7010,2008-02-09,JFK,930,CVG,1148,CRJ1,DAL,50
7011,2008-02-14,JFK,735,CVG,1003,CRJ1,DAL,50
7012,2008-02-13,JFK,1630,CMH,1850,CRJ1,DAL,50
7013,2008-02-01,JFK,1630,CMH,1850,CRJ1,DAL,50
7014,2008-02-11,JFK,1630,CMH,1850,CRJ1,DAL,50
7015,2008-02-12,JFK,1630,CMH,1850,CRJ1,DAL,50
7016,2008-02-14,JFK,1630,CMH,1850,CRJ1,DAL,50
7017,2008-02-03,JFK,1630,CMH,1850,CRJ1,DAL,50
7018,2008-02-04,JFK,1630,CMH,1850,CRJ1,DAL,50
7019,2008-02-05,JFK,1630,CMH,1850,CRJ1,DAL,50
7020,2008-02-06,JFK,1630,CMH,1850,CRJ1,DAL,50
7021,2008-02-07,JFK,1630,CMH,1850,CRJ1,DAL,50
7022,2008-02-08,JFK,1630,CMH,1850,CRJ1,DAL,50
7023,2008-02-10,JFK,1630,CMH,1850,CRJ1,DAL,50
7024,2008-02-14,CVG,900,JFK,1101,CRJ7,DAL,70
7025,2008-02-01,JFK,1910,ORD,2130,CRJ1,DAL,50
7026,2008-02-02,JFK,1910,ORD,2130,CRJ1,DAL,50
7027,2008-02-03,JFK,1910,ORD,2130,CRJ1,DAL,50
7028,2008-02-04,JFK,1910,ORD,2130,CRJ1,DAL,50
7029,2008-02-05,JFK,1910,ORD,2130,CRJ1,DAL,50
7030,2008-02-06,JFK,1910,ORD,2130,CRJ1,DAL,50
7031,2008-02-07,JFK,1910,ORD,2130,CRJ1,DAL,50
7032,2008-02-08,JFK,1910,ORD,2130,CRJ1,DAL,50
7033,2008-02-09,JFK,1910,ORD,2130,CRJ1,DAL,50
7034,2008-02-10,JFK,1910,ORD,2130,CRJ1,DAL,50
7035,2008-02-11,JFK,1910,ORD,2130,CRJ1,DAL,50
7036,2008-02-12,JFK,1910,ORD,2130,CRJ1,DAL,50
7037,2008-02-13,JFK,1910,ORD,2130,CRJ1,DAL,50
7038,2008-02-02,JFK,930,CVG,1148,CRJ1,DAL,50
7039,2008-02-01,CVG,1045,JFK,1245,CRJ7,DAL,70
7040,2008-02-02,CVG,1045,JFK,1245,CRJ7,DAL,70
7041,2008-02-04,CVG,1045,JFK,1245,CRJ7,DAL,70
7042,2008-02-05,CVG,1045,JFK,1245,CRJ7,DAL,70
7043,2008-02-06,CVG,1045,JFK,1245,CRJ7,DAL,70
7044,2008-02-07,CVG,1045,JFK,1245,CRJ7,DAL,70
7045,2008-02-08,CVG,1045,JFK,1245,CRJ7,DAL,70
7046,2008-02-09,CVG,1045,JFK,1245,CRJ7,DAL,70
7047,2008-02-11,CVG,1045,JFK,1245,CRJ7,DAL,70
7048,2008-02-12,CVG,1045,JFK,1245,CRJ7,DAL,70
7049,2008-02-13,CVG,1045,JFK,1245,CRJ7,DAL,70
7050,2008-02-01,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7051,2008-02-02,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7052,2008-02-03,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7053,2008-02-04,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7054,2008-02-05,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7055,2008-02-06,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7056,2008-02-07,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7057,2008-02-08,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7058,2008-02-09,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7059,2008-02-10,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7060,2008-02-11,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7061,2008-02-12,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7062,2008-02-13,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7063,2008-02-14,CYYZ,1610,JFK,1813,CRJ1,DAL,50
7064,2008-02-13,JFK,825,PIT,1028,CRJ1,DAL,50
7065,2008-02-01,JFK,825,PIT,1028,CRJ1,DAL,50
7066,2008-02-02,JFK,825,PIT,1028,CRJ1,DAL,50
7067,2008-02-04,JFK,825,PIT,1028,CRJ1,DAL,50
7068,2008-02-06,JFK,825,PIT,1028,CRJ1,DAL,50
7069,2008-02-07,JFK,825,PIT,1028,CRJ1,DAL,50
7070,2008-02-08,JFK,825,PIT,1028,CRJ1,DAL,50
7071,2008-02-09,JFK,825,PIT,1028,CRJ1,DAL,50
7072,2008-02-11,JFK,825,PIT,1028,CRJ1,DAL,50
7073,2008-02-14,JFK,818,PIT,1020,CRJ1,DAL,50
7074,2008-02-13,PVD,630,JFK,738,CRJ1,DAL,50
7075,2008-02-01,PVD,630,JFK,738,CRJ1,DAL,50
7076,2008-02-02,PVD,630,JFK,738,CRJ1,DAL,50
7077,2008-02-04,PVD,630,JFK,738,CRJ1,DAL,50
7078,2008-02-06,PVD,630,JFK,738,CRJ1,DAL,50
7079,2008-02-07,PVD,630,JFK,738,CRJ1,DAL,50
7080,2008-02-08,PVD,630,JFK,738,CRJ1,DAL,50
7081,2008-02-09,PVD,630,JFK,738,CRJ1,DAL,50
7082,2008-02-11,PVD,630,JFK,738,CRJ1,DAL,50
7083,2008-02-14,PVD,630,JFK,738,CRJ1,DAL,50
7084,2008-02-03,PVD,630,JFK,738,CRJ1,DAL,50
7085,2008-02-05,PVD,630,JFK,738,CRJ1,DAL,50
7086,2008-02-10,PVD,630,JFK,738,CRJ1,DAL,50
7087,2008-02-12,PVD,630,JFK,738,CRJ1,DAL,50
7088,2008-02-02,DTW,1610,JFK,1827,CRJ1,DAL,50
7089,2008-02-09,DTW,1610,JFK,1827,CRJ1,DAL,50
7090,2008-02-14,DTW,1225,JFK,1412,CRJ1,DAL,50
7091,2008-02-11,BOS,910,JFK,1036,CRJ1,DAL,50
7092,2008-02-12,BOS,910,JFK,1036,CRJ1,DAL,50
7093,2008-02-13,BOS,910,JFK,1036,CRJ1,DAL,50
7094,2008-02-14,BOS,910,JFK,1035,CRJ7,DAL,90
7095,2008-02-01,BOS,910,JFK,1036,CRJ1,DAL,50
7096,2008-02-02,BOS,910,JFK,1036,CRJ1,DAL,50
7097,2008-02-04,BOS,910,JFK,1036,CRJ1,DAL,50
7098,2008-02-05,BOS,910,JFK,1036,CRJ1,DAL,50
7099,2008-02-06,BOS,910,JFK,1036,CRJ1,DAL,50
7100,2008-02-07,BOS,910,JFK,1036,CRJ1,DAL,50
7101,2008-02-08,BOS,910,JFK,1036,CRJ1,DAL,50
7102,2008-02-09,BOS,910,JFK,1036,CRJ1,DAL,50
7103,2008-02-01,JFK,905,BOS,1030,CRJ7,DAL,90
7104,2008-02-02,JFK,905,BOS,1030,CRJ7,DAL,90
7105,2008-02-03,JFK,905,BOS,1030,CRJ7,DAL,90
7106,2008-02-04,JFK,905,BOS,1030,CRJ7,DAL,90
7107,2008-02-05,JFK,905,BOS,1030,CRJ7,DAL,90
7108,2008-02-06,JFK,905,BOS,1030,CRJ7,DAL,90
7109,2008-02-07,JFK,905,BOS,1030,CRJ7,DAL,90
7110,2008-02-08,JFK,905,BOS,1030,CRJ7,DAL,90
7111,2008-02-09,JFK,905,BOS,1030,CRJ7,DAL,90
7112,2008-02-10,JFK,905,BOS,1030,CRJ7,DAL,90
7113,2008-02-11,JFK,905,BOS,1030,CRJ7,DAL,90
7114,2008-02-12,JFK,905,BOS,1030,CRJ7,DAL,90
7115,2008-02-13,JFK,905,BOS,1030,CRJ7,DAL,90
7116,2008-02-14,JFK,915,BOS,1040,CRJ7,DAL,90
7117,2008-02-01,BOS,1120,JFK,1241,CRJ7,DAL,90
7118,2008-02-02,BOS,1120,JFK,1241,CRJ7,DAL,90
7119,2008-02-03,BOS,1120,JFK,1241,CRJ7,DAL,90
7120,2008-02-04,BOS,1120,JFK,1241,CRJ7,DAL,90
7121,2008-02-05,BOS,1120,JFK,1241,CRJ7,DAL,90
7122,2008-02-06,BOS,1120,JFK,1241,CRJ7,DAL,90
7123,2008-02-07,BOS,1120,JFK,1241,CRJ7,DAL,90
7124,2008-02-08,BOS,1120,JFK,1241,CRJ7,DAL,90
7125,2008-02-09,BOS,1120,JFK,1241,CRJ7,DAL,90
7126,2008-02-10,BOS,1120,JFK,1241,CRJ7,DAL,90
7127,2008-02-11,BOS,1120,JFK,1241,CRJ7,DAL,90
7128,2008-02-12,BOS,1120,JFK,1241,CRJ7,DAL,90
7129,2008-02-13,BOS,1120,JFK,1241,CRJ7,DAL,90
7130,2008-02-14,BOS,1120,JFK,1241,CRJ7,DAL,90
7131,2008-02-01,JFK,1055,BOS,1214,CRJ1,DAL,50
7132,2008-02-02,JFK,1055,BOS,1214,CRJ1,DAL,50
7133,2008-02-04,JFK,1055,BOS,1214,CRJ1,DAL,50
7134,2008-02-05,JFK,1055,BOS,1214,CRJ1,DAL,50
7135,2008-02-06,JFK,1055,BOS,1214,CRJ1,DAL,50
7136,2008-02-07,JFK,1055,BOS,1214,CRJ1,DAL,50
7137,2008-02-08,JFK,1055,BOS,1214,CRJ1,DAL,50
7138,2008-02-09,JFK,1055,BOS,1214,CRJ1,DAL,50
7139,2008-02-11,JFK,1055,BOS,1214,CRJ1,DAL,50
7140,2008-02-12,JFK,1055,BOS,1214,CRJ1,DAL,50
7141,2008-02-13,JFK,1055,BOS,1214,CRJ1,DAL,50
7142,2008-02-14,JFK,1050,BOS,1212,CRJ1,DAL,50
7143,2008-02-01,JFK,1230,BWI,1348,CRJ1,DAL,50
7144,2008-02-02,JFK,1230,BWI,1348,CRJ1,DAL,50
7145,2008-02-03,JFK,1230,BWI,1348,CRJ1,DAL,50
7146,2008-02-04,JFK,1230,BWI,1348,CRJ1,DAL,50
7147,2008-02-05,JFK,1230,BWI,1348,CRJ1,DAL,50
7148,2008-02-06,JFK,1230,BWI,1348,CRJ1,DAL,50
7149,2008-02-07,JFK,1230,BWI,1348,CRJ1,DAL,50
7150,2008-02-08,JFK,1230,BWI,1348,CRJ1,DAL,50
7151,2008-02-09,JFK,1230,BWI,1348,CRJ1,DAL,50
7152,2008-02-10,JFK,1230,BWI,1348,CRJ1,DAL,50
7153,2008-02-11,JFK,1230,BWI,1348,CRJ1,DAL,50
7154,2008-02-12,JFK,1230,BWI,1348,CRJ1,DAL,50
7155,2008-02-13,JFK,1230,BWI,1348,CRJ1,DAL,50
7156,2008-02-14,JFK,1250,BWI,1408,CRJ1,DAL,50
7157,2008-02-02,DTW,1220,JFK,1407,CRJ1,DAL,50
7158,2008-02-09,DTW,1220,JFK,1407,CRJ1,DAL,50
7159,2008-02-02,JFK,1435,BOS,1607,CRJ1,DAL,50
7160,2008-02-09,JFK,1435,BOS,1607,CRJ1,DAL,50
7161,2008-02-01,JFK,1435,BOS,1606,CRJ7,DAL,90
7162,2008-02-13,JFK,1435,BOS,1606,CRJ7,DAL,90
7163,2008-02-03,JFK,1435,BOS,1606,CRJ7,DAL,90
7164,2008-02-04,JFK,1435,BOS,1606,CRJ7,DAL,90
7165,2008-02-05,JFK,1435,BOS,1606,CRJ7,DAL,90
7166,2008-02-06,JFK,1435,BOS,1606,CRJ7,DAL,90
7167,2008-02-07,JFK,1435,BOS,1606,CRJ7,DAL,90
7168,2008-02-08,JFK,1435,BOS,1606,CRJ7,DAL,90
7169,2008-02-10,JFK,1435,BOS,1606,CRJ7,DAL,90
7170,2008-02-11,JFK,1435,BOS,1606,CRJ7,DAL,90
7171,2008-02-12,JFK,1435,BOS,1606,CRJ7,DAL,90
7172,2008-02-02,BOS,1637,JFK,1816,CRJ1,DAL,50
7173,2008-02-09,BOS,1637,JFK,1816,CRJ1,DAL,50
7174,2008-02-04,BOS,1637,JFK,1815,CRJ7,DAL,90
7175,2008-02-06,BOS,1637,JFK,1815,CRJ7,DAL,90
7176,2008-02-08,BOS,1637,JFK,1815,CRJ7,DAL,90
7177,2008-02-11,BOS,1637,JFK,1815,CRJ7,DAL,90
7178,2008-02-13,BOS,1637,JFK,1815,CRJ7,DAL,90
7179,2008-02-01,BOS,1637,JFK,1815,CRJ7,DAL,90
7180,2008-02-03,BOS,1637,JFK,1815,CRJ7,DAL,90
7181,2008-02-05,BOS,1637,JFK,1815,CRJ7,DAL,90
7182,2008-02-07,BOS,1637,JFK,1815,CRJ7,DAL,90
7183,2008-02-10,BOS,1637,JFK,1815,CRJ7,DAL,90
7184,2008-02-12,BOS,1637,JFK,1815,CRJ7,DAL,90
7185,2008-02-01,PIT,645,JFK,826,CRJ1,DAL,50
7186,2008-02-02,PIT,645,JFK,826,CRJ1,DAL,50
7187,2008-02-04,PIT,645,JFK,826,CRJ1,DAL,50
7188,2008-02-06,PIT,645,JFK,826,CRJ1,DAL,50
7189,2008-02-07,PIT,645,JFK,826,CRJ1,DAL,50
7190,2008-02-08,PIT,645,JFK,826,CRJ1,DAL,50
7191,2008-02-09,PIT,645,JFK,826,CRJ1,DAL,50
7192,2008-02-11,PIT,645,JFK,826,CRJ1,DAL,50
7193,2008-02-13,PIT,645,JFK,826,CRJ1,DAL,50
7194,2008-02-14,PIT,645,JFK,826,CRJ1,DAL,50
7195,2008-02-01,CMH,1440,JFK,1629,CRJ1,DAL,50
7196,2008-02-04,CMH,1440,JFK,1629,CRJ1,DAL,50
7197,2008-02-05,CMH,1440,JFK,1629,CRJ1,DAL,50
7198,2008-02-06,CMH,1440,JFK,1629,CRJ1,DAL,50
7199,2008-02-07,CMH,1440,JFK,1629,CRJ1,DAL,50
7200,2008-02-08,CMH,1440,JFK,1629,CRJ1,DAL,50
7201,2008-02-11,CMH,1440,JFK,1629,CRJ1,DAL,50
7202,2008-02-12,CMH,1440,JFK,1629,CRJ1,DAL,50
7203,2008-02-13,CMH,1440,JFK,1629,CRJ1,DAL,50
7204,2008-02-01,DTW,1221,JFK,1405,CRJ7,DAL,90
7205,2008-02-03,DTW,1221,JFK,1405,CRJ7,DAL,90
7206,2008-02-04,DTW,1221,JFK,1405,CRJ7,DAL,90
7207,2008-02-05,DTW,1221,JFK,1405,CRJ7,DAL,90
7208,2008-02-06,DTW,1221,JFK,1405,CRJ7,DAL,90
7209,2008-02-07,DTW,1221,JFK,1405,CRJ7,DAL,90
7210,2008-02-08,DTW,1221,JFK,1405,CRJ7,DAL,90
7211,2008-02-10,DTW,1221,JFK,1405,CRJ7,DAL,90
7212,2008-02-11,DTW,1221,JFK,1405,CRJ7,DAL,90
7213,2008-02-12,DTW,1221,JFK,1405,CRJ7,DAL,90
7214,2008-02-13,DTW,1221,JFK,1405,CRJ7,DAL,90
7215,2008-02-02,JFK,2005,BUF,2203,CRJ7,DAL,90
7216,2008-02-09,JFK,2005,BUF,2203,CRJ7,DAL,90
7217,2008-02-01,CMH,1750,JFK,2005,CRJ1,DAL,50
7218,2008-02-03,CMH,1750,JFK,2005,CRJ1,DAL,50
7219,2008-02-04,CMH,1750,JFK,2005,CRJ1,DAL,50
7220,2008-02-05,CMH,1750,JFK,2005,CRJ1,DAL,50
7221,2008-02-06,CMH,1750,JFK,2005,CRJ1,DAL,50
7222,2008-02-07,CMH,1750,JFK,2005,CRJ1,DAL,50
7223,2008-02-08,CMH,1750,JFK,2005,CRJ1,DAL,50
7224,2008-02-10,CMH,1750,JFK,2005,CRJ1,DAL,50
7225,2008-02-11,CMH,1750,JFK,2005,CRJ1,DAL,50
7226,2008-02-12,CMH,1750,JFK,2005,CRJ1,DAL,50
7227,2008-02-13,CMH,1750,JFK,2005,CRJ1,DAL,50
7228,2008-02-02,JFK,2035,BTV,2223,CRJ1,DAL,50
7229,2008-02-09,JFK,2035,BTV,2223,CRJ1,DAL,50
7230,2008-02-14,JFK,2050,BTV,2238,CRJ1,DAL,50
7231,2008-02-01,JFK,2035,BTV,2223,CRJ1,DAL,50
7232,2008-02-03,JFK,2035,BTV,2223,CRJ1,DAL,50
7233,2008-02-04,JFK,2035,BTV,2223,CRJ1,DAL,50
7234,2008-02-05,JFK,2035,BTV,2223,CRJ1,DAL,50
7235,2008-02-06,JFK,2035,BTV,2223,CRJ1,DAL,50
7236,2008-02-07,JFK,2035,BTV,2223,CRJ1,DAL,50
7237,2008-02-08,JFK,2035,BTV,2223,CRJ1,DAL,50
7238,2008-02-10,JFK,2035,BTV,2223,CRJ1,DAL,50
7239,2008-02-11,JFK,2035,BTV,2223,CRJ1,DAL,50
7240,2008-02-12,JFK,2035,BTV,2223,CRJ1,DAL,50
7241,2008-02-13,JFK,2035,BTV,2223,CRJ1,DAL,50
7242,2008-02-14,PIT,1808,JFK,2011,CRJ1,DAL,50
7243,2008-02-01,PIT,1800,JFK,2003,CRJ1,DAL,50
7244,2008-02-03,PIT,1800,JFK,2003,CRJ1,DAL,50
7245,2008-02-04,PIT,1800,JFK,2003,CRJ1,DAL,50
7246,2008-02-05,PIT,1800,JFK,2003,CRJ1,DAL,50
7247,2008-02-06,PIT,1800,JFK,2003,CRJ1,DAL,50
7248,2008-02-07,PIT,1800,JFK,2003,CRJ1,DAL,50
7249,2008-02-08,PIT,1800,JFK,2003,CRJ1,DAL,50
7250,2008-02-10,PIT,1800,JFK,2003,CRJ1,DAL,50
7251,2008-02-11,PIT,1800,JFK,2003,CRJ1,DAL,50
7252,2008-02-12,PIT,1800,JFK,2003,CRJ1,DAL,50
7253,2008-02-13,PIT,1800,JFK,2003,CRJ1,DAL,50
7254,2008-02-01,JFK,1510,CYUL,1656,CRJ1,DAL,50
7255,2008-02-03,JFK,1510,CYUL,1656,CRJ1,DAL,50
7256,2008-02-04,JFK,1510,CYUL,1656,CRJ1,DAL,50
7257,2008-02-06,JFK,1510,CYUL,1656,CRJ1,DAL,50
7258,2008-02-07,JFK,1510,CYUL,1656,CRJ1,DAL,50
7259,2008-02-08,JFK,1510,CYUL,1656,CRJ1,DAL,50
7260,2008-02-10,JFK,1510,CYUL,1656,CRJ1,DAL,50
7261,2008-02-11,JFK,1510,CYUL,1656,CRJ1,DAL,50
7262,2008-02-13,JFK,1510,CYUL,1656,CRJ1,DAL,50
7263,2008-02-14,JFK,1510,CYUL,1656,CRJ1,DAL,50
7264,2008-02-14,JFK,1500,BWI,1624,CRJ1,DAL,50
7265,2008-02-14,BWI,1655,JFK,1825,CRJ1,DAL,50
7266,2008-02-01,JFK,1254,BDL,1355,CRJ1,DAL,50
7267,2008-02-02,JFK,1254,BDL,1355,CRJ1,DAL,50
7268,2008-02-03,JFK,1254,BDL,1355,CRJ1,DAL,50
7269,2008-02-04,JFK,1254,BDL,1355,CRJ1,DAL,50
7270,2008-02-05,JFK,1254,BDL,1355,CRJ1,DAL,50
7271,2008-02-06,JFK,1254,BDL,1355,CRJ1,DAL,50
7272,2008-02-07,JFK,1254,BDL,1355,CRJ1,DAL,50
