ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
2285,2008-03-04,JFK,2030,EGSS,845,B752,CTP,48
2286,2008-03-05,JFK,2030,EGSS,845,B752,CTP,48
2287,2008-03-06,JFK,2030,EGSS,845,B752,CTP,48
2288,2008-03-07,JFK,2030,EGSS,845,B752,CTP,48
2289,2008-03-08,JFK,2030,EGSS,845,B752,CTP,48
2290,2008-03-05,EGSS,1825,JFK,2120,B752,CTP,48
2291,2008-03-06,EGSS,1825,JFK,2120,B752,CTP,48
2292,2008-03-07,EGSS,1825,JFK,2120,B752,CTP,48
2293,2008-03-02,EGSS,1825,JFK,2120,B752,CTP,48
2294,2008-03-03,EGSS,1825,JFK,2120,B752,CTP,48
2295,2008-03-02,JFK,900,EGSS,2100,B752,CTP,48
2296,2008-03-03,JFK,900,EGSS,2100,B752,CTP,48
2297,2008-03-01,JFK,1900,EGKK,725,B762,DAL,204
2298,2008-03-02,JFK,1900,EGKK,725,B762,DAL,204
2299,2008-03-03,JFK,1900,EGKK,725,B762,DAL,204
2300,2008-03-04,JFK,1900,EGKK,725,B762,DAL,204
2301,2008-03-05,JFK,1900,EGKK,725,B762,DAL,204
2302,2008-03-06,JFK,1900,EGKK,725,B762,DAL,204
2303,2008-03-07,JFK,1900,EGKK,725,B762,DAL,204
2304,2008-03-08,JFK,1900,EGKK,725,B762,DAL,204
2305,2008-03-01,SFO,900,JFK,1748,B738,DAL,154
2306,2008-03-02,SFO,901,JFK,1741,B738,DAL,154
2307,2008-03-03,SFO,901,JFK,1741,B738,DAL,154
2308,2008-03-04,SFO,901,JFK,1741,B738,DAL,154
2309,2008-03-05,SFO,901,JFK,1741,B738,DAL,154
2310,2008-03-06,SFO,901,JFK,1741,B738,DAL,154
2311,2008-03-07,SFO,901,JFK,1741,B738,DAL,154
2312,2008-03-08,SFO,901,JFK,1741,B738,DAL,154
2313,2008-03-01,EGKK,915,JFK,1235,B762,DAL,204
2314,2008-03-02,EGKK,915,JFK,1235,B762,DAL,204
2315,2008-03-03,EGKK,915,JFK,1235,B762,DAL,204
2316,2008-03-04,EGKK,915,JFK,1235,B762,DAL,204
2317,2008-03-05,EGKK,915,JFK,1235,B762,DAL,204
2318,2008-03-06,EGKK,915,JFK,1235,B762,DAL,204
2319,2008-03-07,EGKK,915,JFK,1235,B762,DAL,204
2320,2008-03-08,EGKK,915,JFK,1235,B762,DAL,204
2321,2008-03-03,ATL,1700,JFK,1930,B738,DAL,150
2322,2008-03-05,ATL,1700,JFK,1930,B738,DAL,150
2323,2008-03-01,ATL,1700,JFK,1930,B772,DAL,268
2324,2008-03-02,ATL,1700,JFK,1930,B772,DAL,268
2325,2008-03-04,ATL,1700,JFK,1930,B772,DAL,268
2326,2008-03-06,ATL,1700,JFK,1930,B772,DAL,268
2327,2008-03-07,ATL,1700,JFK,1930,B772,DAL,268
2328,2008-03-08,ATL,1700,JFK,1930,B772,DAL,268
2329,2008-03-01,JFK,2130,VABB,2235,B772,DAL,268
2330,2008-03-02,JFK,2130,VABB,2235,B772,DAL,268
2331,2008-03-04,JFK,2130,VABB,2235,B772,DAL,268
2332,2008-03-06,JFK,2130,VABB,2235,B772,DAL,268
2333,2008-03-07,JFK,2130,VABB,2235,B772,DAL,268
2334,2008-03-08,JFK,2130,VABB,2235,B772,DAL,268
2335,2008-03-05,JFK,845,ATL,1125,MD80,DAL,142
2336,2008-03-07,JFK,845,ATL,1125,MD80,DAL,142
2337,2008-03-01,JFK,845,ATL,1135,B772,DAL,268
2338,2008-03-02,JFK,845,ATL,1135,B772,DAL,268
2339,2008-03-03,JFK,845,ATL,1135,B772,DAL,268
2340,2008-03-04,JFK,845,ATL,1135,B772,DAL,268
2341,2008-03-06,JFK,845,ATL,1135,B772,DAL,268
2342,2008-03-08,JFK,845,ATL,1135,B772,DAL,268
2343,2008-03-01,VABB,105,JFK,700,B772,DAL,268
2344,2008-03-02,VABB,105,JFK,700,B772,DAL,268
2345,2008-03-03,VABB,105,JFK,700,B772,DAL,268
2346,2008-03-04,VABB,105,JFK,700,B772,DAL,268
2347,2008-03-06,VABB,105,JFK,700,B772,DAL,268
2348,2008-03-08,VABB,105,JFK,700,B772,DAL,268
2349,2008-03-08,JFK,1605,UUEE,940,B762,DAL,204
2350,2008-03-02,JFK,1635,UUEE,1010,B762,DAL,204
2351,2008-03-04,JFK,1635,UUEE,1010,B762,DAL,204
2352,2008-03-06,JFK,1635,UUEE,1010,B762,DAL,204
2353,2008-03-07,JFK,1635,UUEE,1010,B762,DAL,204
2354,2008-03-01,JFK,1635,UUEE,1010,B762,DAL,204
2355,2008-03-03,SEA,700,JFK,1524,B738,DAL,154
2356,2008-03-05,SEA,700,JFK,1524,B738,DAL,154
2357,2008-03-02,SEA,700,JFK,1524,B738,DAL,154
2358,2008-03-04,SEA,700,JFK,1524,B738,DAL,154
2359,2008-03-06,SEA,700,JFK,1524,B738,DAL,154
2360,2008-03-07,SEA,700,JFK,1524,B738,DAL,154
2361,2008-03-01,SEA,700,JFK,1523,B738,DAL,154
2362,2008-03-01,JFK,1645,LAX,2037,B738,DAL,154
2363,2008-03-08,JFK,1650,LAX,2035,B738,DAL,154
2364,2008-03-04,JFK,1625,LAX,2009,B738,DAL,154
2365,2008-03-06,JFK,1625,LAX,2009,B738,DAL,154
2366,2008-03-02,JFK,1625,LAX,2009,B738,DAL,154
2367,2008-03-03,JFK,1625,LAX,2009,B738,DAL,154
2368,2008-03-05,JFK,1625,LAX,2009,B738,DAL,154
2369,2008-03-07,JFK,1625,LAX,2009,B738,DAL,154
2370,2008-03-01,UUEE,1210,JFK,1445,B762,DAL,204
2371,2008-03-08,UUEE,1210,JFK,1445,B762,DAL,204
2372,2008-03-02,UUEE,1210,JFK,1445,B762,DAL,204
2373,2008-03-03,UUEE,1210,JFK,1445,B762,DAL,204
2374,2008-03-05,UUEE,1210,JFK,1445,B762,DAL,204
2375,2008-03-07,UUEE,1210,JFK,1445,B762,DAL,204
2376,2008-03-01,JFK,1630,LTBA,940,B762,DAL,204
2377,2008-03-04,JFK,1630,LTBA,940,B762,DAL,204
2378,2008-03-06,JFK,1630,LTBA,940,B762,DAL,204
2379,2008-03-08,JFK,1630,LTBA,940,B762,DAL,204
2380,2008-03-02,JFK,1630,LTBA,940,B762,DAL,204
2381,2008-03-01,MCO,1225,JFK,1500,B738,DAL,150
2382,2008-03-04,MCO,1210,JFK,1444,B738,DAL,150
2383,2008-03-06,MCO,1210,JFK,1444,B738,DAL,150
2384,2008-03-08,MCO,1210,JFK,1444,B738,DAL,150
2385,2008-03-03,MCO,1210,JFK,1444,B738,DAL,150
2386,2008-03-05,MCO,1210,JFK,1444,B738,DAL,150
2387,2008-03-07,MCO,1210,JFK,1444,B738,DAL,150
2388,2008-03-02,MCO,1210,JFK,1444,B738,DAL,154
2389,2008-03-01,JFK,1840,SFO,2245,B738,DAL,154
2390,2008-03-04,JFK,1840,SFO,2221,B738,DAL,154
2391,2008-03-06,JFK,1840,SFO,2221,B738,DAL,154
2392,2008-03-08,JFK,1840,SFO,2221,B738,DAL,154
2393,2008-03-02,JFK,1840,SFO,2221,B738,DAL,154
2394,2008-03-03,JFK,1840,SFO,2221,B738,DAL,154
2395,2008-03-05,JFK,1840,SFO,2221,B738,DAL,154
2396,2008-03-07,JFK,1840,SFO,2221,B738,DAL,154
2397,2008-03-02,LTBA,1235,JFK,1710,B762,DAL,204
2398,2008-03-03,LTBA,1235,JFK,1710,B762,DAL,204
2399,2008-03-05,LTBA,1235,JFK,1710,B762,DAL,204
2400,2008-03-07,LTBA,1235,JFK,1710,B762,DAL,204
2401,2008-03-08,JFK,1850,EDBT,920,B762,DAL,204
2402,2008-03-01,JFK,1930,EDBT,1000,B762,DAL,204
2403,2008-03-03,JFK,1930,EDBT,1000,B762,DAL,204
2404,2008-03-04,JFK,1930,EDBT,1000,B762,DAL,204
2405,2008-03-05,JFK,1930,EDBT,1000,B762,DAL,204
2406,2008-03-06,JFK,1930,EDBT,1000,B762,DAL,204
2407,2008-03-08,LAX,935,JFK,1803,B738,DAL,154
2408,2008-03-01,LAX,945,JFK,1832,B752,DAL,186
2409,2008-03-03,LAX,935,JFK,1803,B738,DAL,154
2410,2008-03-04,LAX,935,JFK,1803,B738,DAL,154
2411,2008-03-05,LAX,935,JFK,1803,B738,DAL,154
2412,2008-03-06,LAX,935,JFK,1803,B738,DAL,154
2413,2008-03-02,LAX,935,JFK,1803,B738,DAL,154
2414,2008-03-07,LAX,935,JFK,1803,B738,DAL,154
2415,2008-03-02,EDBT,1155,JFK,1500,B762,DAL,204
2416,2008-03-04,EDBT,1155,JFK,1500,B762,DAL,204
2417,2008-03-05,EDBT,1155,JFK,1500,B762,DAL,204
2418,2008-03-06,EDBT,1155,JFK,1500,B762,DAL,204
2419,2008-03-07,EDBT,1155,JFK,1500,B762,DAL,204
2420,2008-03-03,JFK,1625,MCO,1941,MD80,DAL,142
2421,2008-03-08,JFK,1625,MCO,1941,MD80,DAL,142
2422,2008-03-01,JFK,1625,MCO,1956,MD80,DAL,142
2423,2008-03-02,JFK,1625,MCO,1941,MD80,DAL,142
2424,2008-03-04,JFK,1625,MCO,1941,MD80,DAL,142
2425,2008-03-05,JFK,1625,MCO,1941,MD80,DAL,142
2426,2008-03-06,JFK,1625,MCO,1941,MD80,DAL,142
2427,2008-03-07,JFK,1625,MCO,1941,MD80,DAL,142
2428,2008-03-08,JFK,1625,EHAM,610,B762,DAL,204
2429,2008-03-01,JFK,1745,EHAM,730,B762,DAL,204
2430,2008-03-02,JFK,1745,EHAM,730,B762,DAL,204
2431,2008-03-03,JFK,1745,EHAM,730,B762,DAL,204
2432,2008-03-04,JFK,1745,EHAM,730,B762,DAL,204
2433,2008-03-05,JFK,1745,EHAM,730,B762,DAL,204
2434,2008-03-06,JFK,1745,EHAM,730,B762,DAL,204
2435,2008-03-07,JFK,1745,EHAM,730,B762,DAL,204
2436,2008-03-08,MIA,1210,JFK,1512,MD80,DAL,142
2437,2008-03-01,MIA,1210,JFK,1511,MD80,DAL,142
2438,2008-03-02,MIA,1210,JFK,1512,MD80,DAL,142
2439,2008-03-03,MIA,1210,JFK,1512,MD80,DAL,142
2440,2008-03-04,MIA,1210,JFK,1512,MD80,DAL,142
2441,2008-03-05,MIA,1210,JFK,1512,MD80,DAL,142
2442,2008-03-06,MIA,1210,JFK,1512,MD80,DAL,142
2443,2008-03-07,MIA,1210,JFK,1512,MD80,DAL,142
2444,2008-03-01,EHAM,920,JFK,1150,B762,DAL,204
2445,2008-03-02,EHAM,920,JFK,1150,B762,DAL,204
2446,2008-03-03,EHAM,920,JFK,1150,B762,DAL,204
2447,2008-03-04,EHAM,920,JFK,1150,B762,DAL,204
2448,2008-03-05,EHAM,920,JFK,1150,B762,DAL,204
2449,2008-03-06,EHAM,920,JFK,1150,B762,DAL,204
2450,2008-03-07,EHAM,920,JFK,1150,B762,DAL,204
2451,2008-03-08,EHAM,920,JFK,1150,B762,DAL,204
2452,2008-03-01,FLL,1458,JFK,1819,MD80,DAL,142
2453,2008-03-03,FLL,1458,JFK,1814,MD80,DAL,142
2454,2008-03-05,FLL,1458,JFK,1814,MD80,DAL,142
2455,2008-03-06,FLL,1458,JFK,1814,MD80,DAL,142
2456,2008-03-02,FLL,1458,JFK,1814,MD80,DAL,142
2457,2008-03-04,FLL,1458,JFK,1814,MD80,DAL,142
2458,2008-03-07,FLL,1458,JFK,1814,MD80,DAL,142
2459,2008-03-08,JFK,1855,LFMN,925,B762,DAL,204
2460,2008-03-01,JFK,1910,LFMN,940,B762,DAL,204
2461,2008-03-03,JFK,1910,LFMN,940,B762,DAL,204
2462,2008-03-05,JFK,1910,LFMN,940,B762,DAL,204
2463,2008-03-06,JFK,1910,LFMN,940,B762,DAL,204
2464,2008-03-04,LFMN,1130,JFK,1435,B762,DAL,204
2465,2008-03-06,LFMN,1130,JFK,1435,B762,DAL,204
2466,2008-03-07,LFMN,1130,JFK,1435,B762,DAL,204
2467,2008-03-02,LFMN,1130,JFK,1435,B762,DAL,204
2468,2008-03-01,JFK,1640,SLC,2030,B752,DAL,186
2469,2008-03-01,FLL,1230,JFK,1531,MD80,DAL,142
2470,2008-03-03,FLL,1224,JFK,1531,MD80,DAL,142
2471,2008-03-05,FLL,1224,JFK,1531,MD80,DAL,142
2472,2008-03-07,FLL,1224,JFK,1531,MD80,DAL,142
2473,2008-03-02,FLL,1224,JFK,1531,MD80,DAL,142
2474,2008-03-04,FLL,1224,JFK,1531,MD80,DAL,142
2475,2008-03-06,FLL,1224,JFK,1531,MD80,DAL,142
2476,2008-03-01,JFK,1725,UKBB,1010,B762,DAL,204
2477,2008-03-08,JFK,1540,UKBB,805,B762,DAL,204
2478,2008-03-03,JFK,1725,UKBB,1010,B762,DAL,204
2479,2008-03-05,JFK,1725,UKBB,1010,B762,DAL,204
2480,2008-03-07,JFK,1725,UKBB,1010,B762,DAL,204
2481,2008-03-01,UKBB,1230,JFK,1615,B762,DAL,204
2482,2008-03-02,UKBB,1230,JFK,1615,B762,DAL,204
2483,2008-03-04,UKBB,1230,JFK,1615,B762,DAL,204
2484,2008-03-06,UKBB,1230,JFK,1615,B762,DAL,204
2485,2008-03-08,UKBB,1230,JFK,1615,B762,DAL,204
2486,2008-03-01,JFK,1715,LEBL,700,B762,DAL,204
2487,2008-03-04,JFK,1715,LEBL,700,B762,DAL,204
2488,2008-03-07,JFK,1715,LEBL,700,B762,DAL,204
2489,2008-03-08,JFK,1715,LEBL,700,B762,DAL,204
2490,2008-03-03,JFK,1715,LEBL,700,B762,DAL,204
2491,2008-03-06,JFK,1715,LEBL,700,B762,DAL,204
2492,2008-03-02,JFK,1715,LEBL,700,B762,DAL,204
2493,2008-03-01,LAS,715,JFK,1509,B738,DAL,154
2494,2008-03-05,LAS,715,JFK,1511,B738,DAL,154
2495,2008-03-04,LAS,715,JFK,1511,B738,DAL,150
2496,2008-03-07,LAS,715,JFK,1511,B738,DAL,150
2497,2008-03-08,LAS,715,JFK,1511,B738,DAL,150
2498,2008-03-03,LAS,715,JFK,1511,B738,DAL,154
2499,2008-03-06,LAS,715,JFK,1511,B738,DAL,154
2500,2008-03-02,LAS,700,JFK,1456,B738,DAL,150
2501,2008-03-01,LEBL,935,JFK,1225,B762,DAL,204
2502,2008-03-02,LEBL,935,JFK,1225,B762,DAL,204
2503,2008-03-03,LEBL,935,JFK,1225,B762,DAL,204
2504,2008-03-04,LEBL,935,JFK,1225,B762,DAL,204
2505,2008-03-05,LEBL,935,JFK,1225,B762,DAL,204
2506,2008-03-07,LEBL,935,JFK,1225,B762,DAL,204
2507,2008-03-08,LEBL,935,JFK,1225,B762,DAL,204
2508,2008-03-02,JFK,1705,LHBP,805,B762,DAL,204
2509,2008-03-04,JFK,1705,LHBP,805,B762,DAL,204
2510,2008-03-06,JFK,1705,LHBP,805,B762,DAL,204
2511,2008-03-07,JFK,1705,LHBP,805,B762,DAL,204
2512,2008-03-01,SAN,700,JFK,1522,B738,DAL,150
2513,2008-03-03,SAN,700,JFK,1533,B738,DAL,154
2514,2008-03-05,SAN,700,JFK,1533,B738,DAL,154
2515,2008-03-08,SAN,700,JFK,1533,B738,DAL,154
2516,2008-03-02,SAN,700,JFK,1533,B738,DAL,154
2517,2008-03-04,SAN,700,JFK,1533,B738,DAL,154
2518,2008-03-06,SAN,700,JFK,1533,B738,DAL,154
2519,2008-03-07,SAN,700,JFK,1533,B738,DAL,154
2520,2008-03-01,JFK,1905,TPA,2250,MD80,DAL,142
2521,2008-03-03,JFK,1905,TPA,2213,MD80,DAL,142
2522,2008-03-05,JFK,1905,TPA,2213,MD80,DAL,142
2523,2008-03-07,JFK,1905,TPA,2213,MD80,DAL,142
2524,2008-03-08,JFK,1905,TPA,2213,MD80,DAL,142
2525,2008-03-02,JFK,1905,TPA,2213,MD80,DAL,142
2526,2008-03-04,JFK,1905,TPA,2213,MD80,DAL,142
2527,2008-03-06,JFK,1905,TPA,2213,MD80,DAL,142
2528,2008-03-01,LHBP,1255,JFK,1655,B762,DAL,204
2529,2008-03-03,LHBP,1255,JFK,1655,B762,DAL,204
2530,2008-03-05,LHBP,1255,JFK,1655,B762,DAL,204
2531,2008-03-07,LHBP,1255,JFK,1655,B762,DAL,204
2532,2008-03-08,LHBP,1255,JFK,1655,B762,DAL,204
2533,2008-03-01,JFK,1940,EINN,720,B752,DAL,186
2534,2008-03-02,JFK,1940,EINN,720,B752,DAL,186
2535,2008-03-04,JFK,1940,EINN,720,B752,DAL,186
2536,2008-03-06,JFK,1940,EINN,720,B752,DAL,186
2537,2008-03-07,JFK,1940,EINN,720,B752,DAL,186
2538,2008-03-08,JFK,1940,EINN,720,B752,DAL,186
2539,2008-03-08,JFK,1910,EDDF,925,B752,DAL,183
2540,2008-03-01,JFK,1915,EDDF,930,B752,DAL,183
2541,2008-03-02,JFK,1915,EDDF,930,B752,DAL,183
2542,2008-03-03,JFK,1915,EDDF,930,B752,DAL,183
2543,2008-03-04,JFK,1915,EDDF,930,B752,DAL,183
2544,2008-03-05,JFK,1915,EDDF,930,B752,DAL,183
2545,2008-03-06,JFK,1915,EDDF,930,B752,DAL,183
2546,2008-03-07,JFK,1915,EDDF,930,B752,DAL,183
2547,2008-03-01,EDDF,1130,JFK,1425,B762,DAL,204
2548,2008-03-02,EDDF,1130,JFK,1425,B752,DAL,183
2549,2008-03-03,EDDF,1130,JFK,1425,B752,DAL,183
2550,2008-03-04,EDDF,1130,JFK,1425,B752,DAL,183
2551,2008-03-05,EDDF,1130,JFK,1425,B752,DAL,183
2552,2008-03-06,EDDF,1130,JFK,1425,B752,DAL,183
2553,2008-03-07,EDDF,1130,JFK,1425,B752,DAL,183
2554,2008-03-08,EDDF,1130,JFK,1425,B752,DAL,183
2555,2008-03-01,JFK,1630,SEA,2029,B738,DAL,154
2556,2008-03-02,JFK,1635,SEA,2023,B738,DAL,154
2557,2008-03-03,JFK,1635,SEA,2023,B738,DAL,154
2558,2008-03-04,JFK,1635,SEA,2023,B738,DAL,154
2559,2008-03-05,JFK,1635,SEA,2023,B738,DAL,154
2560,2008-03-06,JFK,1635,SEA,2023,B738,DAL,154
2561,2008-03-07,JFK,1635,SEA,2023,B738,DAL,154
2562,2008-03-08,JFK,1635,SEA,2023,B738,DAL,154
2563,2008-03-08,JFK,1855,EIDW,650,B762,DAL,204
2564,2008-03-04,JFK,1910,EIDW,705,B762,DAL,204
2565,2008-03-05,JFK,1910,EIDW,705,B762,DAL,204
2566,2008-03-06,JFK,1910,EIDW,705,B762,DAL,204
2567,2008-03-07,JFK,1910,EIDW,705,B762,DAL,204
2568,2008-03-01,JFK,1910,EIDW,705,B762,DAL,204
2569,2008-03-02,JFK,1910,EIDW,705,B762,DAL,204
2570,2008-03-01,JFK,1900,LFPG,845,B762,DAL,204
2571,2008-03-02,JFK,1900,LFPG,845,B762,DAL,204
2572,2008-03-03,JFK,1900,LFPG,845,B762,DAL,204
2573,2008-03-04,JFK,1900,LFPG,845,B762,DAL,204
2574,2008-03-05,JFK,1900,LFPG,845,B762,DAL,204
2575,2008-03-06,JFK,1900,LFPG,845,B762,DAL,204
2576,2008-03-07,JFK,1900,LFPG,845,B762,DAL,204
2577,2008-03-08,JFK,1900,LFPG,845,B762,DAL,204
2578,2008-03-01,SLC,1000,JFK,1651,B752,DAL,186
2579,2008-03-02,SLC,1005,JFK,1641,B752,DAL,186
2580,2008-03-03,SLC,1005,JFK,1641,B752,DAL,186
2581,2008-03-04,SLC,1005,JFK,1641,B752,DAL,186
2582,2008-03-05,SLC,1005,JFK,1641,B752,DAL,186
2583,2008-03-06,SLC,1005,JFK,1641,B752,DAL,186
2584,2008-03-07,SLC,1005,JFK,1641,B752,DAL,186
2585,2008-03-08,SLC,1005,JFK,1641,B752,DAL,186
2586,2008-03-01,LFPG,1100,JFK,1335,B762,DAL,204
2587,2008-03-02,LFPG,1100,JFK,1335,B762,DAL,204
2588,2008-03-03,LFPG,1100,JFK,1335,B762,DAL,204
2589,2008-03-04,LFPG,1100,JFK,1335,B762,DAL,204
2590,2008-03-05,LFPG,1100,JFK,1335,B762,DAL,204
2591,2008-03-06,LFPG,1100,JFK,1335,B762,DAL,204
2592,2008-03-07,LFPG,1100,JFK,1335,B762,DAL,204
2593,2008-03-08,LFPG,1100,JFK,1335,B762,DAL,204
2594,2008-03-01,SBGR,2345,JFK,750,B762,DAL,204
2595,2008-03-02,SBGR,2345,JFK,750,B762,DAL,204
2596,2008-03-03,SBGR,2345,JFK,750,B762,DAL,204
2597,2008-03-04,SBGR,2345,JFK,750,B762,DAL,204
2598,2008-03-05,SBGR,2345,JFK,750,B762,DAL,204
2599,2008-03-06,SBGR,2345,JFK,750,B762,DAL,204
2600,2008-03-07,SBGR,2345,JFK,750,B762,DAL,204
2601,2008-03-08,SBGR,2135,JFK,640,B762,DAL,204
2602,2008-03-08,CVG,1630,JFK,1846,B738,DAL,154
2603,2008-03-08,JFK,2035,SBGR,840,B762,DAL,204
2604,2008-03-01,JFK,2035,SBGR,840,B762,DAL,204
2605,2008-03-02,JFK,2035,SBGR,840,B762,DAL,204
2606,2008-03-03,JFK,2035,SBGR,840,B762,DAL,204
2607,2008-03-04,JFK,2035,SBGR,840,B762,DAL,204
2608,2008-03-05,JFK,2035,SBGR,840,B762,DAL,204
2609,2008-03-06,JFK,2035,SBGR,840,B762,DAL,204
2610,2008-03-07,JFK,2035,SBGR,840,B762,DAL,204
2611,2008-03-01,EINN,900,JFK,1115,B752,DAL,186
2612,2008-03-02,EINN,900,JFK,1115,B752,DAL,186
2613,2008-03-03,EINN,900,JFK,1115,B752,DAL,186
2614,2008-03-05,EINN,900,JFK,1115,B752,DAL,186
2615,2008-03-07,EINN,900,JFK,1115,B752,DAL,186
2616,2008-03-08,EINN,900,JFK,1115,B752,DAL,186
2617,2008-03-03,JFK,2145,LEMD,1120,B762,DAL,204
2618,2008-03-04,JFK,2145,LEMD,1120,B762,DAL,204
2619,2008-03-06,JFK,2145,LEMD,1120,B762,DAL,204
2620,2008-03-07,JFK,2145,LEMD,1120,B762,DAL,204
2621,2008-03-08,JFK,2145,LEMD,1120,B762,DAL,204
2622,2008-03-01,JFK,2145,LEMD,1120,B762,DAL,204
2623,2008-03-02,JFK,2145,LEMD,1120,B762,DAL,204
2624,2008-03-01,JFK,1630,SAN,2008,B738,DAL,150
2625,2008-03-01,LEMD,1255,JFK,1515,B762,DAL,204
2626,2008-03-02,LEMD,1255,JFK,1515,B762,DAL,204
2627,2008-03-03,LEMD,1255,JFK,1515,B762,DAL,204
2628,2008-03-04,LEMD,1255,JFK,1515,B762,DAL,204
2629,2008-03-05,LEMD,1255,JFK,1515,B762,DAL,204
2630,2008-03-07,LEMD,1255,JFK,1515,B762,DAL,204
2631,2008-03-08,LEMD,1255,JFK,1515,B762,DAL,204
2632,2008-03-02,JFK,1620,LGAV,920,B762,DAL,204
2633,2008-03-03,JFK,1620,LGAV,920,B762,DAL,204
2634,2008-03-05,JFK,1620,LGAV,920,B762,DAL,204
2635,2008-03-07,JFK,1620,LGAV,920,B762,DAL,204
2636,2008-03-04,LAX,700,JFK,1521,B752,DAL,186
2637,2008-03-06,LAX,700,JFK,1521,B752,DAL,186
2638,2008-03-08,LAX,700,JFK,1521,B752,DAL,186
2639,2008-03-01,LAX,700,JFK,1525,B752,DAL,186
2640,2008-03-02,LAX,700,JFK,1521,B752,DAL,186
2641,2008-03-03,LAX,700,JFK,1521,B752,DAL,186
2642,2008-03-05,LAX,700,JFK,1521,B752,DAL,186
2643,2008-03-07,LAX,700,JFK,1521,B752,DAL,186
2644,2008-03-01,JFK,1945,LAX,2339,B752,DAL,186
2645,2008-03-02,JFK,1800,LAX,2130,B752,DAL,186
2646,2008-03-01,LGAV,1255,JFK,1710,B762,DAL,204
2647,2008-03-03,LGAV,1255,JFK,1710,B762,DAL,204
2648,2008-03-04,LGAV,1255,JFK,1710,B762,DAL,204
2649,2008-03-06,LGAV,1255,JFK,1710,B762,DAL,204
2650,2008-03-08,LGAV,1255,JFK,1710,B762,DAL,204
2651,2008-03-04,ATL,1200,JFK,1412,MD80,DAL,142
2652,2008-03-06,ATL,1200,JFK,1412,MD80,DAL,142
2653,2008-03-08,ATL,1200,JFK,1412,MD80,DAL,142
2654,2008-03-03,ATL,1200,JFK,1412,B752,DAL,186
2655,2008-03-01,ATL,1208,JFK,1416,MD80,DAL,142
2656,2008-03-02,ATL,1200,JFK,1412,MD80,DAL,142
2657,2008-03-05,ATL,1200,JFK,1412,MD80,DAL,142
2658,2008-03-07,ATL,1200,JFK,1412,MD80,DAL,142
2659,2008-03-04,JFK,1655,LRBB,950,B762,DAL,204
2660,2008-03-06,JFK,1655,LRBB,950,B762,DAL,204
2661,2008-03-08,JFK,1655,LRBB,950,B762,DAL,204
2662,2008-03-03,JFK,1655,LRBB,950,B762,DAL,204
2663,2008-03-01,JFK,1655,LRBB,950,B762,DAL,204
2664,2008-03-02,JFK,1845,ATL,2134,B752,DAL,186
2665,2008-03-04,JFK,1845,ATL,2134,B752,DAL,186
2666,2008-03-05,JFK,1845,ATL,2134,B752,DAL,186
2667,2008-03-07,JFK,1845,ATL,2134,B752,DAL,186
2668,2008-03-02,LRBB,1320,JFK,1720,B762,DAL,204
2669,2008-03-04,LRBB,1320,JFK,1720,B762,DAL,204
2670,2008-03-05,LRBB,1320,JFK,1720,B762,DAL,204
2671,2008-03-07,LRBB,1320,JFK,1720,B762,DAL,204
2672,2008-03-02,JFK,2025,LIRP,1100,B762,DAL,204
2673,2008-03-05,JFK,2025,LIRP,1100,B762,DAL,204
2674,2008-03-07,JFK,2025,LIRP,1100,B762,DAL,204
2675,2008-03-01,JFK,1835,ATL,2151,B752,DAL,186
2676,2008-03-03,JFK,1845,ATL,2134,B752,DAL,186
2677,2008-03-06,JFK,1845,ATL,2134,B752,DAL,186
2678,2008-03-08,JFK,1845,ATL,2134,B752,DAL,186
2679,2008-03-01,LIRP,1300,JFK,1655,B762,DAL,204
2680,2008-03-03,LIRP,1300,JFK,1655,B762,DAL,204
2681,2008-03-06,LIRP,1300,JFK,1655,B762,DAL,204
2682,2008-03-08,LIRP,1300,JFK,1655,B762,DAL,204
2683,2008-03-01,JFK,1910,EBBR,900,B762,DAL,204
2684,2008-03-02,JFK,1910,EBBR,900,B762,DAL,204
2685,2008-03-03,JFK,1910,EBBR,900,B762,DAL,204
2686,2008-03-04,JFK,1910,EBBR,900,B762,DAL,204
2687,2008-03-05,JFK,1910,EBBR,900,B762,DAL,204
2688,2008-03-06,JFK,1910,EBBR,900,B762,DAL,204
2689,2008-03-07,JFK,1910,EBBR,900,B762,DAL,204
2690,2008-03-08,JFK,1910,EBBR,900,B762,DAL,204
2691,2008-03-01,MCO,1445,JFK,1740,B752,DAL,186
2692,2008-03-02,MCO,1445,JFK,1734,B752,DAL,186
2693,2008-03-03,MCO,1445,JFK,1734,B752,DAL,186
2694,2008-03-04,MCO,1445,JFK,1734,B752,DAL,186
2695,2008-03-05,MCO,1445,JFK,1734,B752,DAL,186
2696,2008-03-06,MCO,1445,JFK,1734,B752,DAL,186
2697,2008-03-07,MCO,1445,JFK,1734,B752,DAL,186
2698,2008-03-08,MCO,1445,JFK,1734,B752,DAL,186
2699,2008-03-01,EBBR,1100,JFK,1330,B762,DAL,204
2700,2008-03-02,EBBR,1100,JFK,1330,B762,DAL,204
2701,2008-03-03,EBBR,1100,JFK,1330,B762,DAL,204
2702,2008-03-04,EBBR,1100,JFK,1330,B762,DAL,204
2703,2008-03-05,EBBR,1100,JFK,1330,B762,DAL,204
2704,2008-03-06,EBBR,1100,JFK,1330,B762,DAL,204
