ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
2293,2007-02-04,MTPP,1420,JFK,1818,A306,AAL,267
2294,2007-02-05,MTPP,1420,JFK,1818,A306,AAL,267
2295,2007-02-06,MTPP,1420,JFK,1818,A306,AAL,267
2296,2007-02-07,MTPP,1420,JFK,1818,A306,AAL,267
2297,2007-02-08,MTPP,1420,JFK,1818,A306,AAL,267
2298,2007-02-09,MTPP,1420,JFK,1818,A306,AAL,267
2299,2007-02-10,MTPP,1420,JFK,1818,A306,AAL,267
2300,2007-02-11,MTPP,1420,JFK,1818,A306,AAL,267
2301,2007-02-12,MTPP,1420,JFK,1818,A306,AAL,267
2302,2007-02-13,MTPP,1420,JFK,1818,A306,AAL,267
2303,2007-02-14,MTPP,1420,JFK,1818,A306,AAL,267
2304,2007-02-15,MTPP,1420,JFK,1818,A306,AAL,267
2305,2007-02-16,MTPP,1420,JFK,1818,A306,AAL,267
2306,2007-02-17,MTPP,1420,JFK,1818,A306,AAL,267
2307,2007-02-18,MTPP,1420,JFK,1818,A306,AAL,267
2308,2007-02-19,MTPP,1420,JFK,1818,A306,AAL,267
2309,2007-02-20,MTPP,1420,JFK,1818,A306,AAL,267
2310,2007-02-21,MTPP,1420,JFK,1818,A306,AAL,267
2311,2007-02-22,MTPP,1420,JFK,1818,A306,AAL,267
2312,2007-02-23,MTPP,1420,JFK,1818,A306,AAL,267
2313,2007-02-24,MTPP,1420,JFK,1818,A306,AAL,267
2314,2007-02-25,MTPP,1420,JFK,1818,A306,AAL,267
2315,2007-02-26,MTPP,1420,JFK,1818,A306,AAL,267
2316,2007-02-27,MTPP,1420,JFK,1818,A306,AAL,267
2317,2007-02-28,MTPP,1420,JFK,1818,A306,AAL,267
2318,2007-02-01,JFK,545,MIA,850,A306,AAL,267
2319,2007-02-02,JFK,545,MIA,850,A306,AAL,267
2320,2007-02-03,JFK,545,MIA,850,A306,AAL,267
2321,2007-02-04,JFK,545,MIA,850,A306,AAL,267
2322,2007-02-05,JFK,545,MIA,850,A306,AAL,267
2323,2007-02-06,JFK,545,MIA,850,A306,AAL,267
2324,2007-02-07,JFK,545,MIA,850,A306,AAL,267
2325,2007-02-08,JFK,545,MIA,850,A306,AAL,267
2326,2007-02-09,JFK,545,MIA,850,A306,AAL,267
2327,2007-02-10,JFK,545,MIA,850,A306,AAL,267
2328,2007-02-11,JFK,545,MIA,850,A306,AAL,267
2329,2007-02-12,JFK,545,MIA,850,A306,AAL,267
2330,2007-02-13,JFK,545,MIA,850,A306,AAL,267
2331,2007-02-14,JFK,545,MIA,850,A306,AAL,267
2332,2007-02-15,JFK,545,MIA,850,A306,AAL,267
2333,2007-02-16,JFK,545,MIA,850,A306,AAL,267
2334,2007-02-17,JFK,545,MIA,850,A306,AAL,267
2335,2007-02-18,JFK,545,MIA,850,A306,AAL,267
2336,2007-02-19,JFK,545,MIA,850,A306,AAL,267
2337,2007-02-20,JFK,545,MIA,850,A306,AAL,267
2338,2007-02-21,JFK,545,MIA,850,A306,AAL,267
2339,2007-02-22,JFK,545,MIA,850,A306,AAL,267
2340,2007-02-23,JFK,545,MIA,850,A306,AAL,267
2341,2007-02-24,JFK,545,MIA,850,A306,AAL,267
2342,2007-02-25,JFK,545,MIA,850,A306,AAL,267
2343,2007-02-26,JFK,545,MIA,850,A306,AAL,267
2344,2007-02-27,JFK,545,MIA,850,A306,AAL,267
2345,2007-02-28,JFK,545,MIA,850,A306,AAL,267
2346,2007-02-24,SBGR,2330,JFK,605,B772,AAL,224
2347,2007-02-23,SBGR,2330,JFK,605,B772,AAL,224
2348,2007-02-26,SBGR,2230,JFK,610,B772,AAL,224
2349,2007-02-02,SBGR,2330,JFK,605,B772,AAL,224
2350,2007-02-05,SBGR,2330,JFK,605,B772,AAL,224
2351,2007-02-07,SBGR,2330,JFK,605,B772,AAL,224
2352,2007-02-09,SBGR,2330,JFK,605,B772,AAL,224
2353,2007-02-12,SBGR,2330,JFK,605,B772,AAL,224
2354,2007-02-14,SBGR,2330,JFK,605,B772,AAL,224
2355,2007-02-16,SBGR,2330,JFK,605,B772,AAL,224
2356,2007-02-19,SBGR,2330,JFK,605,B772,AAL,224
2357,2007-02-21,SBGR,2330,JFK,605,B772,AAL,224
2358,2007-02-28,SBGR,2230,JFK,610,B772,AAL,224
2359,2007-02-25,SBGR,2230,JFK,610,B772,AAL,224
2360,2007-02-01,SBGR,2330,JFK,605,B772,AAL,224
2361,2007-02-03,SBGR,2330,JFK,605,B772,AAL,224
2362,2007-02-04,SBGR,2330,JFK,605,B772,AAL,224
2363,2007-02-06,SBGR,2330,JFK,605,B772,AAL,224
2364,2007-02-08,SBGR,2330,JFK,605,B772,AAL,224
2365,2007-02-10,SBGR,2330,JFK,605,B772,AAL,224
2366,2007-02-11,SBGR,2330,JFK,605,B772,AAL,224
2367,2007-02-13,SBGR,2330,JFK,605,B772,AAL,224
2368,2007-02-15,SBGR,2330,JFK,605,B772,AAL,224
2369,2007-02-17,SBGR,2330,JFK,605,B772,AAL,224
2370,2007-02-18,SBGR,2330,JFK,605,B772,AAL,224
2371,2007-02-20,SBGR,2330,JFK,605,B772,AAL,224
2372,2007-02-22,SBGR,2330,JFK,605,B772,AAL,224
2373,2007-02-27,SBGR,2230,JFK,610,B772,AAL,224
2374,2007-02-24,JFK,2130,SBGR,905,B772,AAL,224
2375,2007-02-23,JFK,2130,SBGR,1005,B772,AAL,224
2376,2007-02-01,JFK,2130,SBGR,1005,B772,AAL,224
2377,2007-02-22,JFK,2130,SBGR,1005,B772,AAL,224
2378,2007-02-27,JFK,2130,SBGR,905,B772,AAL,224
2379,2007-02-03,JFK,2130,SBGR,1005,B772,AAL,224
2380,2007-02-06,JFK,2130,SBGR,1005,B772,AAL,224
2381,2007-02-08,JFK,2130,SBGR,1005,B772,AAL,224
2382,2007-02-10,JFK,2130,SBGR,1005,B772,AAL,224
2383,2007-02-13,JFK,2130,SBGR,1005,B772,AAL,224
2384,2007-02-15,JFK,2130,SBGR,1005,B772,AAL,224
2385,2007-02-17,JFK,2130,SBGR,1005,B772,AAL,224
2386,2007-02-20,JFK,2130,SBGR,1005,B772,AAL,224
2387,2007-02-25,JFK,2130,SBGR,905,B772,AAL,224
2388,2007-02-26,JFK,2130,SBGR,905,B772,AAL,224
2389,2007-02-02,JFK,2130,SBGR,1005,B772,AAL,224
2390,2007-02-04,JFK,2130,SBGR,1005,B772,AAL,224
2391,2007-02-05,JFK,2130,SBGR,1005,B772,AAL,224
2392,2007-02-07,JFK,2130,SBGR,1005,B772,AAL,224
2393,2007-02-09,JFK,2130,SBGR,1005,B772,AAL,224
2394,2007-02-11,JFK,2130,SBGR,1005,B772,AAL,224
2395,2007-02-12,JFK,2130,SBGR,1005,B772,AAL,224
2396,2007-02-14,JFK,2130,SBGR,1005,B772,AAL,224
2397,2007-02-16,JFK,2130,SBGR,1005,B772,AAL,224
2398,2007-02-18,JFK,2130,SBGR,1005,B772,AAL,224
2399,2007-02-19,JFK,2130,SBGR,1005,B772,AAL,224
2400,2007-02-21,JFK,2130,SBGR,1005,B772,AAL,224
2401,2007-02-28,JFK,2130,SBGR,905,B772,AAL,224
2402,2007-02-01,JFK,2210,SAEZ,1035,B772,AAL,224
2403,2007-02-02,JFK,2210,SAEZ,1035,B772,AAL,224
2404,2007-02-03,JFK,2210,SAEZ,1035,B772,AAL,224
2405,2007-02-04,JFK,2210,SAEZ,1035,B772,AAL,224
2406,2007-02-05,JFK,2210,SAEZ,1035,B772,AAL,224
2407,2007-02-06,JFK,2210,SAEZ,1035,B772,AAL,224
2408,2007-02-07,JFK,2210,SAEZ,1035,B772,AAL,224
2409,2007-02-08,JFK,2210,SAEZ,1035,B772,AAL,224
2410,2007-02-09,JFK,2210,SAEZ,1035,B772,AAL,224
2411,2007-02-10,JFK,2210,SAEZ,1035,B772,AAL,224
2412,2007-02-11,JFK,2210,SAEZ,1035,B772,AAL,224
2413,2007-02-12,JFK,2210,SAEZ,1035,B772,AAL,224
2414,2007-02-13,JFK,2210,SAEZ,1035,B772,AAL,224
2415,2007-02-14,JFK,2210,SAEZ,1035,B772,AAL,224
2416,2007-02-15,JFK,2210,SAEZ,1035,B772,AAL,224
2417,2007-02-16,JFK,2210,SAEZ,1035,B772,AAL,224
2418,2007-02-17,JFK,2210,SAEZ,1035,B772,AAL,224
2419,2007-02-18,JFK,2210,SAEZ,1035,B772,AAL,224
2420,2007-02-19,JFK,2210,SAEZ,1035,B772,AAL,224
2421,2007-02-20,JFK,2210,SAEZ,1035,B772,AAL,224
2422,2007-02-21,JFK,2210,SAEZ,1035,B772,AAL,224
2423,2007-02-22,JFK,2210,SAEZ,1035,B772,AAL,224
2424,2007-02-23,JFK,2210,SAEZ,1035,B772,AAL,224
2425,2007-02-24,JFK,2210,SAEZ,1035,B772,AAL,224
2426,2007-02-25,JFK,2210,SAEZ,1035,B772,AAL,224
2427,2007-02-26,JFK,2210,SAEZ,1035,B772,AAL,224
2428,2007-02-27,JFK,2210,SAEZ,1035,B772,AAL,224
2429,2007-02-28,JFK,2210,SAEZ,1035,B772,AAL,224
2430,2007-02-01,SAEZ,2135,JFK,605,B772,AAL,224
2431,2007-02-02,SAEZ,2135,JFK,605,B772,AAL,224
2432,2007-02-03,SAEZ,2135,JFK,605,B772,AAL,224
2433,2007-02-04,SAEZ,2135,JFK,605,B772,AAL,224
2434,2007-02-05,SAEZ,2135,JFK,605,B772,AAL,224
2435,2007-02-06,SAEZ,2135,JFK,605,B772,AAL,224
2436,2007-02-07,SAEZ,2135,JFK,605,B772,AAL,224
2437,2007-02-08,SAEZ,2135,JFK,605,B772,AAL,224
2438,2007-02-09,SAEZ,2135,JFK,605,B772,AAL,224
2439,2007-02-10,SAEZ,2135,JFK,605,B772,AAL,224
2440,2007-02-11,SAEZ,2135,JFK,605,B772,AAL,224
2441,2007-02-12,SAEZ,2135,JFK,605,B772,AAL,224
2442,2007-02-13,SAEZ,2135,JFK,605,B772,AAL,224
2443,2007-02-14,SAEZ,2135,JFK,605,B772,AAL,224
2444,2007-02-15,SAEZ,2135,JFK,605,B772,AAL,224
2445,2007-02-16,SAEZ,2135,JFK,605,B772,AAL,224
2446,2007-02-17,SAEZ,2135,JFK,605,B772,AAL,224
2447,2007-02-18,SAEZ,2135,JFK,605,B772,AAL,224
2448,2007-02-19,SAEZ,2135,JFK,605,B772,AAL,224
2449,2007-02-20,SAEZ,2135,JFK,605,B772,AAL,224
2450,2007-02-21,SAEZ,2135,JFK,605,B772,AAL,224
2451,2007-02-22,SAEZ,2135,JFK,605,B772,AAL,224
2452,2007-02-23,SAEZ,2135,JFK,605,B772,AAL,224
2453,2007-02-24,SAEZ,2135,JFK,605,B772,AAL,224
2454,2007-02-25,SAEZ,2135,JFK,605,B772,AAL,224
2455,2007-02-26,SAEZ,2135,JFK,605,B772,AAL,224
2456,2007-02-27,SAEZ,2135,JFK,605,B772,AAL,224
2457,2007-02-28,SAEZ,2135,JFK,605,B772,AAL,224
2458,2007-02-01,MIA,1735,JFK,2025,A306,AAL,267
2459,2007-02-02,MIA,1735,JFK,2025,A306,AAL,267
2460,2007-02-03,MIA,1735,JFK,2025,A306,AAL,267
2461,2007-02-04,MIA,1735,JFK,2025,A306,AAL,267
2462,2007-02-05,MIA,1735,JFK,2025,A306,AAL,267
2463,2007-02-06,MIA,1735,JFK,2025,A306,AAL,267
2464,2007-02-07,MIA,1735,JFK,2025,A306,AAL,267
2465,2007-02-08,MIA,1735,JFK,2025,A306,AAL,267
2466,2007-02-09,MIA,1735,JFK,2025,A306,AAL,267
2467,2007-02-10,MIA,1735,JFK,2025,A306,AAL,267
2468,2007-02-11,MIA,1735,JFK,2025,A306,AAL,267
2469,2007-02-12,MIA,1735,JFK,2025,A306,AAL,267
2470,2007-02-13,MIA,1735,JFK,2025,A306,AAL,267
2471,2007-02-14,MIA,1735,JFK,2025,A306,AAL,267
2472,2007-02-15,MIA,1735,JFK,2025,A306,AAL,267
2473,2007-02-16,MIA,1735,JFK,2025,A306,AAL,267
2474,2007-02-17,MIA,1735,JFK,2025,A306,AAL,267
2475,2007-02-18,MIA,1735,JFK,2025,A306,AAL,267
2476,2007-02-19,MIA,1735,JFK,2025,A306,AAL,267
2477,2007-02-20,MIA,1735,JFK,2025,A306,AAL,267
2478,2007-02-21,MIA,1735,JFK,2025,A306,AAL,267
2479,2007-02-22,MIA,1735,JFK,2025,A306,AAL,267
2480,2007-02-23,MIA,1735,JFK,2025,A306,AAL,267
2481,2007-02-24,MIA,1735,JFK,2025,A306,AAL,267
2482,2007-02-25,MIA,1735,JFK,2025,A306,AAL,267
2483,2007-02-26,MIA,1735,JFK,2025,A306,AAL,267
2484,2007-02-27,MIA,1735,JFK,2025,A306,AAL,267
2485,2007-02-28,MIA,1735,JFK,2025,A306,AAL,267
2486,2007-02-02,JFK,1605,SVMI,2150,B752,AAL,180
2487,2007-02-04,JFK,1605,SVMI,2150,B752,AAL,180
2488,2007-02-09,JFK,1605,SVMI,2150,B752,AAL,180
2489,2007-02-11,JFK,1605,SVMI,2150,B752,AAL,180
2490,2007-02-16,JFK,1605,SVMI,2150,B752,AAL,180
2491,2007-02-18,JFK,1605,SVMI,2150,B752,AAL,180
2492,2007-02-23,JFK,1605,SVMI,2150,B752,AAL,180
2493,2007-02-25,JFK,1605,SVMI,2150,B752,AAL,180
2494,2007-02-03,SVMI,1040,JFK,1435,B752,AAL,180
2495,2007-02-05,SVMI,1040,JFK,1435,B752,AAL,180
2496,2007-02-10,SVMI,1040,JFK,1435,B752,AAL,180
2497,2007-02-12,SVMI,1040,JFK,1435,B752,AAL,180
2498,2007-02-17,SVMI,1040,JFK,1435,B752,AAL,180
2499,2007-02-19,SVMI,1040,JFK,1435,B752,AAL,180
2500,2007-02-24,SVMI,1040,JFK,1435,B752,AAL,180
2501,2007-02-26,SVMI,1040,JFK,1435,B752,AAL,180
2502,2007-02-01,JFK,705,MBPV,1030,B752,AAL,188
2503,2007-02-02,JFK,705,MBPV,1030,B752,AAL,188
2504,2007-02-03,JFK,705,MBPV,1030,B752,AAL,188
2505,2007-02-04,JFK,705,MBPV,1030,B752,AAL,188
2506,2007-02-05,JFK,705,MBPV,1030,B752,AAL,188
2507,2007-02-06,JFK,705,MBPV,1030,B752,AAL,188
2508,2007-02-07,JFK,705,MBPV,1030,B752,AAL,188
2509,2007-02-08,JFK,705,MBPV,1030,B752,AAL,188
2510,2007-02-09,JFK,705,MBPV,1030,B752,AAL,188
2511,2007-02-10,JFK,705,MBPV,1030,B752,AAL,188
2512,2007-02-11,JFK,705,MBPV,1030,B752,AAL,188
2513,2007-02-12,JFK,705,MBPV,1030,B752,AAL,188
2514,2007-02-13,JFK,705,MBPV,1030,B752,AAL,188
2515,2007-02-14,JFK,705,MBPV,1030,B752,AAL,188
2516,2007-02-15,JFK,705,MBPV,1030,B752,AAL,188
2517,2007-02-16,JFK,705,MBPV,1030,B752,AAL,188
2518,2007-02-17,JFK,705,MBPV,1030,B752,AAL,188
2519,2007-02-18,JFK,705,MBPV,1030,B752,AAL,188
2520,2007-02-19,JFK,705,MBPV,1030,B752,AAL,188
2521,2007-02-20,JFK,705,MBPV,1030,B752,AAL,188
2522,2007-02-21,JFK,705,MBPV,1030,B752,AAL,188
2523,2007-02-22,JFK,705,MBPV,1030,B752,AAL,188
2524,2007-02-23,JFK,705,MBPV,1030,B752,AAL,188
2525,2007-02-24,JFK,705,MBPV,1030,B752,AAL,188
2526,2007-02-25,JFK,705,MBPV,1030,B752,AAL,188
2527,2007-02-26,JFK,705,MBPV,1030,B752,AAL,188
2528,2007-02-27,JFK,705,MBPV,1030,B752,AAL,188
2529,2007-02-28,JFK,705,MBPV,1030,B752,AAL,188
2530,2007-02-01,MBPV,1145,JFK,1510,B752,AAL,188
2531,2007-02-02,MBPV,1145,JFK,1510,B752,AAL,188
2532,2007-02-03,MBPV,1145,JFK,1510,B752,AAL,188
2533,2007-02-04,MBPV,1145,JFK,1510,B752,AAL,188
2534,2007-02-05,MBPV,1145,JFK,1510,B752,AAL,188
2535,2007-02-06,MBPV,1145,JFK,1510,B752,AAL,188
2536,2007-02-07,MBPV,1145,JFK,1510,B752,AAL,188
2537,2007-02-08,MBPV,1145,JFK,1510,B752,AAL,188
2538,2007-02-09,MBPV,1145,JFK,1510,B752,AAL,188
2539,2007-02-10,MBPV,1145,JFK,1510,B752,AAL,188
2540,2007-02-11,MBPV,1145,JFK,1510,B752,AAL,188
2541,2007-02-12,MBPV,1145,JFK,1510,B752,AAL,188
2542,2007-02-13,MBPV,1145,JFK,1510,B752,AAL,188
2543,2007-02-14,MBPV,1145,JFK,1510,B752,AAL,188
2544,2007-02-15,MBPV,1145,JFK,1510,B752,AAL,188
2545,2007-02-16,MBPV,1145,JFK,1510,B752,AAL,188
2546,2007-02-17,MBPV,1145,JFK,1510,B752,AAL,188
2547,2007-02-18,MBPV,1145,JFK,1510,B752,AAL,188
2548,2007-02-19,MBPV,1145,JFK,1510,B752,AAL,188
2549,2007-02-20,MBPV,1145,JFK,1510,B752,AAL,188
2550,2007-02-21,MBPV,1145,JFK,1510,B752,AAL,188
2551,2007-02-22,MBPV,1145,JFK,1510,B752,AAL,188
2552,2007-02-23,MBPV,1145,JFK,1510,B752,AAL,188
2553,2007-02-24,MBPV,1145,JFK,1510,B752,AAL,188
2554,2007-02-25,MBPV,1145,JFK,1510,B752,AAL,188
2555,2007-02-26,MBPV,1145,JFK,1510,B752,AAL,188
2556,2007-02-27,MBPV,1145,JFK,1510,B752,AAL,188
2557,2007-02-28,MBPV,1145,JFK,1510,B752,AAL,188
2558,2007-02-01,JFK,745,MIA,1048,B762,AAL,158
2559,2007-02-02,JFK,745,MIA,1048,B762,AAL,158
2560,2007-02-03,JFK,745,MIA,1048,B762,AAL,158
2561,2007-02-04,JFK,745,MIA,1048,B762,AAL,158
2562,2007-02-05,JFK,745,MIA,1048,B762,AAL,158
2563,2007-02-06,JFK,745,MIA,1048,B762,AAL,158
2564,2007-02-07,JFK,745,MIA,1048,B762,AAL,158
2565,2007-02-08,JFK,745,MIA,1048,B762,AAL,158
2566,2007-02-09,JFK,745,MIA,1048,B762,AAL,158
2567,2007-02-10,JFK,745,MIA,1048,B762,AAL,158
2568,2007-02-11,JFK,745,MIA,1048,B762,AAL,158
2569,2007-02-12,JFK,745,MIA,1048,B762,AAL,158
2570,2007-02-13,JFK,745,MIA,1048,B762,AAL,158
2571,2007-02-14,JFK,745,MIA,1048,B762,AAL,158
2572,2007-02-15,JFK,745,MIA,1048,B762,AAL,158
2573,2007-02-16,JFK,745,MIA,1048,B762,AAL,158
2574,2007-02-17,JFK,745,MIA,1048,B762,AAL,158
2575,2007-02-18,JFK,745,MIA,1048,B762,AAL,158
2576,2007-02-19,JFK,745,MIA,1048,B762,AAL,158
2577,2007-02-20,JFK,745,MIA,1048,B762,AAL,158
2578,2007-02-21,JFK,745,MIA,1048,B762,AAL,158
2579,2007-02-22,JFK,745,MIA,1048,B762,AAL,158
2580,2007-02-23,JFK,745,MIA,1048,B762,AAL,158
2581,2007-02-24,JFK,745,MIA,1048,B762,AAL,158
2582,2007-02-25,JFK,745,MIA,1048,B762,AAL,158
2583,2007-02-26,JFK,745,MIA,1048,B762,AAL,158
2584,2007-02-27,JFK,745,MIA,1048,B762,AAL,158
2585,2007-02-28,JFK,745,MIA,1048,B762,AAL,158
2586,2007-02-01,JFK,930,MDST,1415,A306,AAL,267
2587,2007-02-02,JFK,930,MDST,1415,A306,AAL,267
2588,2007-02-03,JFK,930,MDST,1415,A306,AAL,267
2589,2007-02-04,JFK,930,MDST,1415,A306,AAL,267
2590,2007-02-05,JFK,930,MDST,1415,A306,AAL,267
2591,2007-02-06,JFK,930,MDST,1415,A306,AAL,267
2592,2007-02-07,JFK,930,MDST,1415,A306,AAL,267
2593,2007-02-08,JFK,930,MDST,1415,A306,AAL,267
2594,2007-02-09,JFK,930,MDST,1415,A306,AAL,267
2595,2007-02-10,JFK,930,MDST,1415,A306,AAL,267
2596,2007-02-11,JFK,930,MDST,1415,A306,AAL,267
2597,2007-02-12,JFK,930,MDST,1415,A306,AAL,267
2598,2007-02-13,JFK,930,MDST,1415,A306,AAL,267
2599,2007-02-14,JFK,930,MDST,1415,A306,AAL,267
2600,2007-02-15,JFK,930,MDST,1415,A306,AAL,267
2601,2007-02-16,JFK,930,MDST,1415,A306,AAL,267
2602,2007-02-17,JFK,930,MDST,1415,A306,AAL,267
2603,2007-02-18,JFK,930,MDST,1415,A306,AAL,267
2604,2007-02-19,JFK,930,MDST,1415,A306,AAL,267
2605,2007-02-20,JFK,930,MDST,1415,A306,AAL,267
2606,2007-02-21,JFK,930,MDST,1415,A306,AAL,267
2607,2007-02-22,JFK,930,MDST,1415,A306,AAL,267
2608,2007-02-23,JFK,930,MDST,1415,A306,AAL,267
2609,2007-02-24,JFK,930,MDST,1415,A306,AAL,267
2610,2007-02-25,JFK,930,MDST,1415,A306,AAL,267
2611,2007-02-26,JFK,930,MDST,1415,A306,AAL,267
2612,2007-02-27,JFK,930,MDST,1415,A306,AAL,267
2613,2007-02-28,JFK,930,MDST,1415,A306,AAL,267
2614,2007-02-07,MKJS,1400,JFK,1745,B752,AAL,188
2615,2007-02-14,MKJS,1400,JFK,1745,B752,AAL,188
2616,2007-02-21,MKJS,1400,JFK,1745,B752,AAL,188
2617,2007-02-28,MKJS,1400,JFK,1745,B752,AAL,188
2618,2007-02-01,MKJS,1400,JFK,1740,A306,AAL,267
2619,2007-02-02,MKJS,1400,JFK,1740,A306,AAL,267
2620,2007-02-03,MKJS,1400,JFK,1740,A306,AAL,267
2621,2007-02-04,MKJS,1400,JFK,1740,A306,AAL,267
2622,2007-02-05,MKJS,1400,JFK,1740,A306,AAL,267
2623,2007-02-06,MKJS,1400,JFK,1740,A306,AAL,267
2624,2007-02-08,MKJS,1400,JFK,1740,A306,AAL,267
2625,2007-02-09,MKJS,1400,JFK,1740,A306,AAL,267
2626,2007-02-10,MKJS,1400,JFK,1740,A306,AAL,267
2627,2007-02-11,MKJS,1400,JFK,1740,A306,AAL,267
2628,2007-02-12,MKJS,1400,JFK,1740,A306,AAL,267
2629,2007-02-13,MKJS,1400,JFK,1740,A306,AAL,267
2630,2007-02-15,MKJS,1400,JFK,1740,A306,AAL,267
2631,2007-02-16,MKJS,1400,JFK,1740,A306,AAL,267
2632,2007-02-17,MKJS,1400,JFK,1740,A306,AAL,267
2633,2007-02-18,MKJS,1400,JFK,1740,A306,AAL,267
2634,2007-02-19,MKJS,1400,JFK,1740,A306,AAL,267
2635,2007-02-20,MKJS,1400,JFK,1740,A306,AAL,267
2636,2007-02-22,MKJS,1400,JFK,1740,A306,AAL,267
2637,2007-02-23,MKJS,1400,JFK,1740,A306,AAL,267
2638,2007-02-24,MKJS,1400,JFK,1740,A306,AAL,267
2639,2007-02-25,MKJS,1400,JFK,1740,A306,AAL,267
2640,2007-02-26,MKJS,1400,JFK,1740,A306,AAL,267
2641,2007-02-27,MKJS,1400,JFK,1740,A306,AAL,267
2642,2007-02-07,JFK,845,MKJS,1250,B752,AAL,188
2643,2007-02-14,JFK,845,MKJS,1250,B752,AAL,188
2644,2007-02-21,JFK,845,MKJS,1250,B752,AAL,188
2645,2007-02-28,JFK,845,MKJS,1250,B752,AAL,188
2646,2007-02-01,JFK,845,MKJS,1245,A306,AAL,267
2647,2007-02-02,JFK,845,MKJS,1245,A306,AAL,267
2648,2007-02-03,JFK,845,MKJS,1245,A306,AAL,267
2649,2007-02-04,JFK,845,MKJS,1245,A306,AAL,267
2650,2007-02-05,JFK,845,MKJS,1245,A306,AAL,267
2651,2007-02-06,JFK,845,MKJS,1245,A306,AAL,267
2652,2007-02-08,JFK,845,MKJS,1245,A306,AAL,267
2653,2007-02-09,JFK,845,MKJS,1245,A306,AAL,267
2654,2007-02-10,JFK,845,MKJS,1245,A306,AAL,267
2655,2007-02-11,JFK,845,MKJS,1245,A306,AAL,267
2656,2007-02-12,JFK,845,MKJS,1245,A306,AAL,267
2657,2007-02-13,JFK,845,MKJS,1245,A306,AAL,267
2658,2007-02-15,JFK,845,MKJS,1245,A306,AAL,267
2659,2007-02-16,JFK,845,MKJS,1245,A306,AAL,267
2660,2007-02-17,JFK,845,MKJS,1245,A306,AAL,267
2661,2007-02-18,JFK,845,MKJS,1245,A306,AAL,267
2662,2007-02-19,JFK,845,MKJS,1245,A306,AAL,267
2663,2007-02-20,JFK,845,MKJS,1245,A306,AAL,267
2664,2007-02-22,JFK,845,MKJS,1245,A306,AAL,267
2665,2007-02-23,JFK,845,MKJS,1245,A306,AAL,267
2666,2007-02-24,JFK,845,MKJS,1245,A306,AAL,267
2667,2007-02-25,JFK,845,MKJS,1245,A306,AAL,267
2668,2007-02-26,JFK,845,MKJS,1245,A306,AAL,267
2669,2007-02-27,JFK,845,MKJS,1245,A306,AAL,267
2670,2007-02-01,MDST,1525,JFK,1820,A306,AAL,267
2671,2007-02-02,MDST,1525,JFK,1820,A306,AAL,267
2672,2007-02-03,MDST,1525,JFK,1820,A306,AAL,267
2673,2007-02-04,MDST,1525,JFK,1820,A306,AAL,267
2674,2007-02-05,MDST,1525,JFK,1820,A306,AAL,267
2675,2007-02-06,MDST,1525,JFK,1820,A306,AAL,267
2676,2007-02-07,MDST,1525,JFK,1820,A306,AAL,267
2677,2007-02-08,MDST,1525,JFK,1820,A306,AAL,267
2678,2007-02-09,MDST,1525,JFK,1820,A306,AAL,267
2679,2007-02-10,MDST,1525,JFK,1820,A306,AAL,267
2680,2007-02-11,MDST,1525,JFK,1820,A306,AAL,267
2681,2007-02-12,MDST,1525,JFK,1820,A306,AAL,267
2682,2007-02-13,MDST,1525,JFK,1820,A306,AAL,267
2683,2007-02-14,MDST,1525,JFK,1820,A306,AAL,267
2684,2007-02-15,MDST,1525,JFK,1820,A306,AAL,267
2685,2007-02-16,MDST,1525,JFK,1820,A306,AAL,267
2686,2007-02-17,MDST,1525,JFK,1820,A306,AAL,267
2687,2007-02-18,MDST,1525,JFK,1820,A306,AAL,267
2688,2007-02-19,MDST,1525,JFK,1820,A306,AAL,267
2689,2007-02-20,MDST,1525,JFK,1820,A306,AAL,267
2690,2007-02-21,MDST,1525,JFK,1820,A306,AAL,267
2691,2007-02-22,MDST,1525,JFK,1820,A306,AAL,267
2692,2007-02-23,MDST,1525,JFK,1820,A306,AAL,267
2693,2007-02-24,MDST,1525,JFK,1820,A306,AAL,267
2694,2007-02-25,MDST,1525,JFK,1820,A306,AAL,267
2695,2007-02-26,MDST,1525,JFK,1820,A306,AAL,267
2696,2007-02-27,MDST,1525,JFK,1820,A306,AAL,267
2697,2007-02-28,MDST,1525,JFK,1820,A306,AAL,267
2698,2007-02-03,MIA,1335,JFK,1623,B762,AAL,158
2699,2007-02-24,MIA,1335,JFK,1623,B762,AAL,158
2700,2007-02-02,MIA,1335,JFK,1623,B762,AAL,158
2701,2007-02-28,MIA,1335,JFK,1623,B762,AAL,158
2702,2007-02-01,MIA,1335,JFK,1623,B762,AAL,158
2703,2007-02-27,MIA,1335,JFK,1623,B762,AAL,158
2704,2007-02-06,MIA,1335,JFK,1623,B762,AAL,158
2705,2007-02-09,MIA,1335,JFK,1623,B762,AAL,158
2706,2007-02-13,MIA,1335,JFK,1623,B762,AAL,158
2707,2007-02-16,MIA,1335,JFK,1623,B762,AAL,158
2708,2007-02-20,MIA,1335,JFK,1623,B762,AAL,158
2709,2007-02-23,MIA,1335,JFK,1623,B762,AAL,158
2710,2007-02-05,MIA,1335,JFK,1623,B762,AAL,158
2711,2007-02-26,MIA,1335,JFK,1623,B762,AAL,158
